Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
gravegems,104894140,2024/12/04,119,14121,n,bearface,Purple Lightning Storm,Bambu the Red Panda,Curse,"Laser Finger Pointers | Baseball Bat | Annoying Elf | Panda Friend | Christmas Tree Lights | Super Slash Cat Claws | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | Otherworldly Sceptre | Flower Feet | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Electronic Illumination Device | Epicsauce | Protest Sign: Blame John | Bongos | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Flowersplosian | Protest Sign: Egg Hunt Nao | Santa | Cowbell | Christmas Tree Launcher | Staff of Sparks | Ghost Bag | Bunch of Balloons | Shuriken | Cursed Mummy Friend | Frisbee | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Fire Extinguisher | Chocolate Bunny | Throwing Barrel | TOMATOES! | Marching Drum | Skeleton Foam Finger | Squid Launcher | Tom's Beans | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Protest Sign: Touch Grass | Jack Frost | Hot Dog | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Paint Grenade | 4-String Roblocaster | Kunai | Selfie Stick | RAIG Table | Bouquet of Pain Throwing Stars | Megaphone | Silly Guitar | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Ceramic Potion | BANG! | Metal Guitar | Rolling Pin | The Fiery Sun | Wooden Sword | Confetti Cannon | Pom-Poms | Green Epicsauce | Protest Sign: Pro Fake Mustache | Soul Lantern | War Rocks | Protest Sign: Noobs | Flute | 8-Bit Staff | Jingle Bells | Beach Ball | Ra'k Guitar | Beach Staff | Crossbow | Ancient Firecracker | Piggybank | Ultra-Flat Spray Paint | Snowball | Blueberry Pie | Haunted Pizza | Disguise Watch | Compass | Frying Pan | Apple Pie | Beach Gun | Dance Potion | Shark Launcher | Chicken Gun | The Christmas Creep | ROBAR eXtreme Chocolate Crunch | Lightning Wand | Egg Locater | Bighead Potion | Flower Crossbow | Ink Launcher | Sign: This Is NOT Epic | Vine Staff | Megagavel | Noise Maker | Mega Mallet | Egg Hammer | Alpaca Plushie | Fortune Telling Eight Ball | Eggshot | Overseer Teddy | Skull Gun | Fake C4 | Bug Net | Cake | A Very Special Monster | Crowbar | Waffle | Earth Horn | Director's Clapboard | Stop Hitting Yourself | Staff of Neverending Frost | Tambourine | Space Sandwich | Throwing Spork | Spinning Robot Helmet | Science Project: Potato | The Celebrator | Bloxxy Radar | Party Horn | Face Off Potion | Red Stratobloxxer | Moonwalk Potion | Magic Dragon | Goblet | Protest Sign: Eggs are for eating | Whoopee Cushion | Fire Breath Potion | Slurpee | Big Flower | Spray Paint | AFK Sign | Zombie Protest Sign | Lucky Harp | Bloxilicious Bubble Gum | Police Badge | Lightblox Jar | Latke | Bauble Staff | Clown Bomb | Microphone | Ice Cream | Robo Companion | Christmas Cookie | Hot Chocolate | Science Project: Volcano | Monster Mash | Staff of the Woodlands | Slingshot | Torch | Red Pirate Juice | April Showers | Neon Laser Launcher | Chimp Friend | Slateskin Potion | Taco | Metal Detector | Didgeridoo | Sparkler | Magical Umbrella | Item of Sentiment | Magical Horseshoe | R-80 | Skelefriend | Pumpkin Gun | Dragonshead Cannon | Korblox Deathspeaker's Spell Book | Cymbals | Pinata Bat | Eggstaff | Killer Whale Launcher | Slush Cannon | Spider Flinger | Sign: This Is Epic | Cherry Pie | Chick Horde | Drone | Teddy Bloxpin | Ghost Potion | Goala Cola | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Red Balloon | Boomerang | Foam Finger | Moneybag | Skele-tar | Touchdown Football | Watermelon | Bugle | Yellow Snowball | Epiczza | Necromancer Staff | Tiger Warrior Club | 8-Bit Ninja Stars | Rainbow Fireworks",840
0gkzn,79282776,2024/12/30,119,14096,y,NOISY,,Blue Fish,Teleport Away,"Item of Sentiment | Ink Launcher | Megagavel | Ghost Potion | Stop Hitting Yourself | Staff of Neverending Frost | RoVacuum | Snowball Cannon | Chicken Gun | Bauble Detector | Chimp Friend | Tee Shirt Cannon | Pumpkin Gun | Smashing Drum | Pest Hammer | Science Project: Volcano | Dragonshead Cannon | Skele-tar | Clown Gun | Present Basket | Anubis Staff | Snowball Launcher | Snowman Gun | Spell Book of Ice Cold Revenge",076
K4Tl3D,31590690,2025/02/21,119,14086,y,,Love Aura,Jerry the Jellyfish,Lovely Explosion,"Beach Gun | Otherworldly Sceptre | Sign: This Is NOT Epic | Killer Whale Launcher | Vine Staff | Spell Book of Ice Cold Revenge",840
distortedvisionss,1318391949,2024/11/08,119,14079,n,Loser,Radiation,Ghost Puppy,The Claw,"Megagavel | Staff of the Woodlands | TOMATOES! | Big Flower | Slushie",840
Bunnyslime203,1803856432,2025/03/04,119,14077,y,Disestablishmentarianist,Crimson Array,Little Monkey,Bowl Over,"RC Tank | Christmas Tree Lights | Valentine’s Throwing Stars | Bacon Frying Pan | Roman Candle | Otherworldly Sceptre | Binoculars | Starfish | Santa | Sonic Boom Tuba | Chocolate Bunny | Beehive | Disco Potion | War Rocks | Bacon Launcher | Pest Hammer | Helper Cannon | Punk Wrist Cuff | Banana Peel | Haunted Pizza | Balloon Sword | Alpaca Plushie | Shark Launcher | Mariachi Guitar | Bighead Potion | Throwing Bolts | Waffle | Tennis Racket | RoVacuum | Helen The Hiphipapotamus | Caltrops | Robo Companion | Snowball Launcher | Snowball Cannon | Berry Sweet Boba | Pumpkin Gun | Double Cheezburger | Earth Horn | Boxing Glove Launcher | Bag O Christmas Tree Seeds | Beast Claws | Pool Noodle | Noob Hot Chocolate | Moneybag | Staff of Neverending Frost | Subspace Debonair Disguise | Tiger Warrior Club | Spell Book of Ice Cold Revenge",826
lllIIIlIlllIlIlllIII,2367445951,2024/06/26,119,14055,n,,Smoke,,Curse,"",643
mud_slushie,226040698,2025/02/12,119,14048,n,,Blueberries,Bunny Egg,Lightning,"Laser Finger Pointers | Frosted Santa | Epic Popper | Sea Sorcerer Staff | Touchdown Football | A Very Special Monster | Disguise Watch | Skele-tar",620
nnnaec0,377546727,2024/12/23,118,14030,y,Enigmatic,Shadow Feet,,Halrog of Prey,"Winsome Wizard Wand | Neon Laser Launcher | Chicken Gun | The Midas Glove | Carnagecopia | The Christmas Creep | Monster Friend | Otherworldly Sceptre | Ink Launcher | Megagavel | Bighead Potion | Yellow Snowball | Stop Hitting Yourself | Shrunken Head | Ham Bone | Santa | Green Balloon | Slush Cannon | Annoying Elf | EPIC Stamper | Cursed Mummy Friend | Ghost Potion | Mega Mallet | Spook Launcher | Snowball Cannon | AFK Sign | Winter Snowfall | Squid Launcher | Bauble Detector | Anubis Staff | Banjo | Protest Sign: Save the Noobs | Frosty the Snowfriend | Bonk Bat | Pumpkin Gun | Staff of the Woodlands | Korblox Mage Staff | Bouquet of Pain Throwing Stars | Noob Hot Chocolate | Speech Bubble | Shade Potion | Soul Lantern | Caltrops",840
zsnzi,372300334,2024/12/02,118,14026,y,>:(,Feeling Down,,Shatter,"Disguise Watch | AFK Sign | Protest Sign: Touch Grass | Pumpkin Gun | Big Stick | Vine Staff | Shade Potion | Clown Gun | Beast Claws",840
roflogoldemaaa,1966863256,2024/10/07,118,14018,y,,,Round Cat,Comic Thwack,"Laser Finger Pointers | Baseball Bat | Annoying Elf | Panda Friend | Christmas Tree Lights | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | Otherworldly Sceptre | Slingshot | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Clown Bomb | Starfish | Ham Bone | Protest Sign: Egg Hunt Nao | Chick Horde | Cowbell | Ghost Bag | Slush Cannon | Cursed Mummy Friend | Witches Brew | RedBLOX | Basketball | Fake C4 | April Showers | Throwing Barrel | TOMATOES! | Marching Drum | Squid Launcher | Tom's Beans | Frost Potion | Pizza | Protest Sign: Touch Grass | Jack Frost | Protest Sign: Save the Noobs | Noob Hot Chocolate | Pest Hammer | Magic Dragon | Paint Grenade | Bauble Staff | Inflatable Saxophone | Big Stick | Silly Guitar | Smore | Marshmallow Chirp | Metal Guitar | The Fiery Sun | Confetti Cannon | Nunchucks | Green Epicsauce | Soul Lantern | Ticket Launcher | Spinning Robot Helmet | Ra'k Guitar | Snowball | Haunted Pizza | Disguise Watch | Frying Pan | Alpaca Plushie | Dance Potion | Shark Launcher | The Christmas Creep | Lightning Wand | Egg Locater | Ink Launcher | Megagavel | Bighead Potion | Stop Hitting Yourself | Cake | Waffle | Bug Net | Staff of Neverending Frost | Tambourine | Tennis Racket | Menacing Mage Energy Ball | Red Stratobloxxer | Moonwalk Potion | The Celebrator | Bandit Dog | BANG! | Slushie | Beach Ball | Slurpee | Flower Feet | Whoopee Cushion | Snowball Launcher | Lightblox Jar | Watermelon | Bloxilicious Bubble Gum | Police Badge | Fortune Telling Eight Ball | Touchdown Football | Latke | Santa | Mariachi Guitar | EPIC Stamper | Ice Cream | Protest Sign: Eggs are for eating | Hot Dog | Monster Mash | Item of Sentiment | Skull Gun | Piggybank | Spider Flinger | Noise Maker | Didgeridoo | Chimp Friend | Bugle | Taco | Metal Detector | Dragonshead Cannon | Shuriken | Magical Umbrella | Eggstaff | Bonk Bat | Misfortune Cookie | Science Project: Volcano | Bloxxy Radar | Science Project: Potato | Spray Paint | Big Flower | Pinata Bat | Hot Chocolate | Killer Whale Launcher | Staff of the Woodlands | Director's Clapboard | Sign: This Is Epic | Pumpkin Bucket | Beach Staff | Giant Ninja Star | Teddy Bloxpin | Goala Cola | Noob Pop | Speech Bubble | Eggshot | Torch | Drone | Frosted Santa | Moneybag | Fire Extinguisher | Chicken Gun | Flute | Protest Sign: Noobs | Throwing Spork | Epiczza | Pom-Poms | Tiger Warrior Club | Starblox Latte | Rainbow Fireworks",643
gaapplebees,6189047,2024/06/20,118,14014,n,,,,,"Stop Hitting Yourself | Alpaca Plushie",840
Eduardito1s,385427257,2024/10/06,118,14010,n,,,Henry the Hedgehog,Zero Gravity Ragdoll,"Ham Bone | Clown Gun | Alpaca Plushie | Mega Mallet | Jack Frost | Fireworks",484
jaime23diez,370524787,2024/10/08,118,14003,y,Nametag,The Yellow Strange,Rainbow Phoenix,Abduct,"Dragonshead Cannon | Annoying Elf | Throwing Barrel | Shark Launcher | Frost Potion | Clown Gun | Monster Mash | Bonk Bat | Stop Hitting Yourself | Science Project: Volcano",724
zyseraphic,641847462,2025/02/24,118,13997,y,Nametag,Solar System,Nova,Big Bunny,"Gravity Gun | Berry Sweet Boba | Item of Sentiment",840
2euoj,2907464837,2025/03/01,118,13994,n,,,,Firecracker,"Mega Mallet | Snowball Cannon",414
GameSize,13469871,2025/03/01,118,13989,y,,,Song Bird,Explode,"Winsome Wizard Wand | Laser Finger Pointers | Neon Laser Launcher | Panda Friend | Frosted Santa | Kunai | The Midas Glove | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | Slingshot | Binoculars | Saxophone | Yellow Snowball | Epicsauce | Dragon Plushie | Clown Bomb | Halloween Sparkler | Ham Bone | Santa | Cowbell | Christmas Tree Launcher | Green Balloon | Ghost Bag | Bunch of Balloons | Slush Cannon | Hand Cannon | Witches Brew | RedBLOX | Basketball | Fake C4 | Fire Extinguisher | Foam Finger | Rainbow Fireworks | Torch | BANG! | Beehive | Marching Drum | 8-Bit Ninja Stars | Squid Launcher | 4-String Roblocaster | Bauble Detector | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Sonic Boom Tuba | Jack Frost | War Rocks | Megaphone | Pest Hammer | Paint Grenade | Helper Cannon | Snowball Launcher | Flute | Shuriken | Roman Candle | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Silly Guitar | Smore | Frosty the Snowfriend | Ancient Firecracker | Flower Feet | Metal Guitar | Protest Sign: Noobs | Nunchucks | Green Epicsauce | Face Off Potion | Punk Wrist Cuff | Ticket Launcher | Protest Sign: Pro Fake Mustache | Chicken Gun | 8-Bit Staff | Jingle Bells | Ceramic Potion | Ra'k Guitar | Pirate Hook | Guitarmy | Bacon Launcher | Yellow Card | Cherry Pie | Snowball | Haunted Pizza | Disguise Watch | Chocolate Bunny | Throwing Spork | Blue Throwing Barrel | Alpaca Plushie | Dance Potion | Shark Launcher | Spider Flinger | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Lightning Wand | Ink Launcher | Protest: More Gear Nao | Mariachi Guitar | Hot Chocolate | Bandit Dog | Bighead Potion | Latke | Starfish | Dragonshead Cannon | Eggshot | Menacing Mage Energy Ball | Stop Hitting Yourself | Bonk Bat | Breath of Ice | Cake | Soul Lantern | Protest Sign: Save the Noobs | Waffle | Pumpkin Bucket | R-80 | Staff of Neverending Frost | Tambourine | Space Sandwich | Gravity Gun | Metal Detector | Cupcake Launcher | Tennis Racket | Atmoblaster 777 | Sea Sorcerer Staff | Big Flower | Red Stratobloxxer | Moonwalk Potion | Festive Plungers | Spinning Robot Helmet | Drone | Whoopee Cushion | RoVacuum | Slurpee | Electric Blue | Starfish Shuriken | Poison Picnic | Zombie Protest Sign | Bloxilicious Bubble Gum | Protest Sign: Eggs are for eating | Item of Sentiment | Science Project: Volcano | Skull Gun | Ice Cream | EPIC Stamper | Noob Pop | Robo Companion | Christmas Cookie | April Showers | Noise Maker | Monster Mash | Didgeridoo | Staff of the Woodlands | Lightblox Jar | Red Pirate Juice | Compass | Christmas Tree Lights | Chimp Friend | Hypnocannon | Crab Horde | Sparkler | Magical Umbrella | Magical Horseshoe | Misfortune Cookie | Pumpkin Gun | Science Project: Potato | Eggstaff | Cymbals | Slushie | Double Cheezburger | Killer Whale Launcher | Shade Potion | Apple Pie | Magic Dragon | Beast Claws | Pool Noodle | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Rock It Guitar | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Annoying Elf | Selfie Stick | Moneybag | Bouquet of Pain Throwing Stars | Caltrops | Watermelon | Bugle | Noob Hot Chocolate | Blueberry Pie | Pom-Poms | Tiger Warrior Club | Valentine’s Throwing Stars | Spell Book of Ice Cold Revenge",840
StanRedVelvet_ot5,2878985257,2025/03/03,118,13989,n,5th Seasoneer,Rainbow Sparkles,Arctic Wolf,Comic Thwack,"Super Slash Cat Claws | The Midas Glove | Carnagecopia | Monster Friend | Hedgehog Friend | Epic Popper | Dragon Plushie | Pumpkin Bucket | Sign: This Is Epic | Big Flower | Christmas Tree Launcher | Clown Gun | Skeleton Foam Finger | Noob Hot Chocolate | Protest Sign: Eggs are for eating | Metal Guitar | Haunted Pizza | Frying Pan | Caltrops | Ceramic Potion | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Ghost Potion | Item of Sentiment | Shark Launcher | A Very Special Monster | Selfie Stick | Staff of Neverending Frost | Crab Horde | Spider Flinger | The Celebrator | Starfish | Ultra-Flat Spray Paint | Chicken Gun | Magic Dragon | Protest Sign: Save the Noobs | Snowman Gun | Pumpkin Gun | Fake C4 | Noob Pop | Electric Blue | AFK Sign | Staff of the Woodlands | Party Horn | Science Project: Volcano | Science Project: Potato | Roboarm | Double Cheezburger | Killer Whale Launcher | Zombie Protest Sign | Helen The Hiphipapotamus | Teddy Bloxpin | Tiger Friend | Red Foam Finger | Protest Sign: Pro Fake Mustache | RC Tank | Spell Book of Ice Cold Revenge",276
2005cuties,894969535,2025/03/01,118,13970,y,Smitten,Shine,Hen,,"Bloxilicious Bubble Gum | Slushie | Starblox Latte | Necromancer Staff | Teddy Bloxpin | Selfie Stick | Bunch of Balloons",840
Alliizaa,700393336,2025/01/27,118,13948,y,Disappointed,Rainbow Sparkles,,Comic Thwack,"Love Hurts Ray Gun | Bouquet of Pain Throwing Stars | Balloon Sword | Selfie Stick",124
Kalzyyyy,433217334,2024/11/13,118,13943,y,,,,,"Crossbow | Laser Finger Pointers | Snowball | Panda Friend | Frosted Santa | Dance Potion | Item of Sentiment | Egg Locater | Liberty Torch | Megagavel | Flower Feet | Saxophone | Stop Hitting Yourself | Clown Bomb | Tambourine | Goblet | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Bunch of Balloons | Didgeridoo | Green Epicsauce | Protest Sign: Noobs | Mega Mallet | Lightblox Jar | RedBLOX | Fake C4 | Fire Extinguisher | Foam Finger | Ice Cream | R-80 | EPIC Stamper | Noob Pop | Marching Drum | Monster Mash | Taco | Drone | Magical Horseshoe | Frost Potion | Pizza | Red Foam Finger | Metal Detector | Starblox Latte | Sparkler | Metal Guitar | Party Horn | Magic Dragon | Staff of the Woodlands | Dragonshead Cannon | Slingshot | Cymbals | Fortune Telling Eight Ball | Eggstaff | RAIG Table | Silly Guitar | Protest Sign: Eggs are for eating | Christmas Cookie | Maraca | Roblox Snowglobe | Rolling Pin | Winter Snowfall | Magical Umbrella | Game Studio Executive Briefcase | Moneybag | Latke | Face Off Potion | Snowball Launcher | April Showers | Epiczza | Jingle Bells | Disguise Watch",276
dsbm4,664948986,2024/12/17,118,13942,y,Clown,:O,Gingerbread Man,Water Drop,"Powerful Paintbrush | Bauble Detector | Pink Coconut Drink | Shrunken Head | Snowball Cannon | Skelefriend | Boba Tea | Punk Wrist Cuff",840
ImConor3D,683205205,2025/01/18,118,13922,n,,,Evil Snowman,Skeletonize,"Annoying Elf | Chicken Gun | Korblox Deathspeaker's Spell Book | Megagavel | Staff of the Woodlands | Snowman Gun | Metal Guitar | The Celebrator | Bauble Detector | Snowball Cannon | Clown Gun | Skull Gun",608
m6em6e,940312307,2024/10/05,118,13918,y,,,,Ascend,"Torch | Speech Bubble",840
dingo10,1952856,2025/03/01,118,13906,y,Bold,,,Ragdoll,"Laser Finger Pointers | Disguise Watch | Megagavel | Stop Hitting Yourself | Cake | Big Flower | Slurpee | Misfortune Cookie | Fake C4 | Neon Throwing Stars | Item of Sentiment | Halloween Sparkler | R-80 | Snowball Cannon | Shade Potion | Red Foam Finger | Banjo | Noob Hot Chocolate | Magical Umbrella | Pirate Juice | Party Horn | Pinata Bat | Double Cheezburger | Marshmallow Chirp | Flower Crossbow | Dragonshead Cannon | Red Pirate Juice | Confetti Cannon | Nunchucks | Moneybag | Protest Sign: Noobs | Flowersplosian",682
Sleeepppy,1788410685,2024/07/21,118,13903,n,,White flame,,Ragdoll,"Staff of the Woodlands",840
M4STERLOCO,174580032,2025/03/06,118,13898,y,,,,Confetti Explosion,"Otherworldly Sceptre | Ceramic Potion | Mega Mallet",604
cwutiva,1304051984,2025/02/18,118,13890,y,Princess,Zzzz,Pink Possum,Zero Gravity Ragdoll,"Laser Finger Pointers | Didgeridoo | Super Slash Cat Claws | Alpaca Plushie | Megagavel | Bobo the Picnic Bear | Chepi the Mushroom Cat | Lollipop Cat | Boba Tea | Berry Sweet Boba | AFK Sign | Staff of the Woodlands | Double Cheezburger | Pink Coconut Drink | Bighead Potion",840
ASOMEBOYYY2007,471908720,2024/10/24,118,13885,n,Vyrelord,Lich Aura,Lil Obsy,Drop Stars,"Carnagecopia | Otherworldly Sceptre | Christmas Tree Launcher | Slush Cannon | Witches Brew | Throwing Barrel | Chameleon Potion | Torch | Inflatable Saxophone | Silly Guitar | Metal Guitar | Shade Potion | Soul Lantern | Ticket Launcher | 8-Bit Staff | Ra'k Guitar | Shark Launcher | Egg Locater | Megagavel | Stop Hitting Yourself | Chick Horde | Slushie | Staff of Neverending Frost | Crab Horde | Starfish | Snowball Launcher | The Celebrator | Festive Plungers | Police Badge | Noob Pop | Bloxxy Radar | Science Project: Potato | Staff of the Woodlands | Party Horn | Pumpkin Gun | Cymbals | Fake C4 | Flower Crossbow | Selfie Stick | Tennis Racket | Egg Hammer | Nunchucks | Menacing Mage Energy Ball | Rainbow Fireworks",608
daniclario,1114764785,2024/10/26,118,13874,n,,Black sparkles,Halrog,,"Laser Finger Pointers | Slush Cannon | Neon Laser Launcher | Basketball | Spider Flinger | Chicken Gun | Monster Mash | EPIC Stamper | Noob Pop | Alpaca Plushie | Dance Potion | Item of Sentiment | Exploding Heart | Bacon Frying Pan | Metal Detector | Slurpee | Egg Locater | Torch | Otherworldly Sceptre | Ink Launcher | Paint Grenade | Liberty Torch | Megagavel | Ghost Potion | Hot Dog | Epic Popper | Dragonshead Cannon | Pest Hammer | Party Horn | Science Project: Volcano | Stop Hitting Yourself | Disguise Watch | Moneybag | Pinata Bat | Double Cheezburger | Director's Clapboard | Skele-tar | Pumpkin Bucket | Starfish | Ham Bone | Confetti Cannon | Pirate Juice | Teddy Bloxpin | Sign: This Is Epic | Flower Crossbow | Metal Guitar | Big Flower | The Fiery Sun | Blueberry Pie | Selfie Stick | Shade Potion | Green Epicsauce | Shuriken | Soul Lantern | Ticket Launcher | Protest Sign: Noobs | Clown Gun | Epiczza | Pom-Poms | TOMATOES! | Police Badge",840
0nly_EIIa,120161762,2024/12/14,118,13873,y,Lovely,Colourful Fireworks,,Lovely Explosion,"Super Slash Cat Claws | Megagavel | Epicsauce | Tambourine | Monster Mash | Bauble Detector | Mega Mallet | Staff of the Woodlands | Pink Coconut Drink | Lucky Harp",840
zwiion,84348631,2024/12/26,118,13864,y,)-:,,,Lightning,"Instant Campfire | RC Tank | Kittypult | Decoy Deploy | Overseer Teddy | Vine Staff | Seranok's Golden Chalice of Fame | Dozens of Dinosaurs",840
louweaaloha619,1434344338,2025/02/21,118,13854,n,Royal,,Penguin,Explode,"Megagavel | Staff of the Woodlands | Metal Guitar",608
VHSthomas,632090343,2024/08/17,118,13846,n,Cowboy,Balloons,Blue Balloon Animal,Balloon,"Rolling Pin | Slingshot | Protest Sign: Eggs are for eating | Metal Detector",036
ux_mb,2660836960,2024/10/09,118,13825,n,Overseer,,Ellie the Emu,Balloon,"Alpaca Plushie | Powerful Paintbrush | Plunger Launcher | Otherworldly Sceptre | Megagavel | Chepi the Mushroom Cat | Staff of the Woodlands | Soul Lantern | Clown Gun",840
thecanimalfamily,452830278,2025/02/10,118,13824,n,Cupid,Heart-Eyes Emojis,,Drop Stars,"Annoying Elf | Spider Flinger | Christmas Tree Lights | Frying Pan | Dance Potion | Monster Friend | Egg Locater | Otherworldly Sceptre | Ink Launcher | Megagavel | Bighead Potion | Exploding Heart | Stop Hitting Yourself | Cake | Waffle | Pumpkin Bucket | Ham Bone | Staff of Neverending Frost | Crab Horde | Big Flower | The Celebrator | Moonwalk Potion | Slush Cannon | Clown Gun | Slurpee | Heart Balloon | Cursed Mummy Friend | Zombie Protest Sign | RedBLOX | Fake C4 | Chocolate Bunny | EPIC Stamper | Noob Pop | Monster Mash | Tom's Beans | Taco | AFK Sign | Jack Frost | Hot Dog | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Party Horn | Staff of the Woodlands | Science Project: Potato | Pinata Bat | Earth Horn | Killer Whale Launcher | Silly Guitar | Smore | Marshmallow Chirp | Haunted Pizza | Bloxiade | Science Project: Volcano | Christmas Tree Launcher | Metal Guitar | Double Cheezburger | Christmas Cookie | Chicken Gun | Ice Cream | Latke | Torch | Pumpkin Gun | Watermelon | Protest Sign: Noobs | Bauble Staff | Epiczza | Piggybank | BANG! | Ra'k Guitar | Flower Feet",840
