Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
mezist,334335231,2025/01/15,45,2041,n,,,Patrick the Pelican,Sleigh of Prey,"Winsome Wizard Wand | Jingle Bell Launcher | Snowball | Spider Flinger | Christmas Tree Lights | Icicle Cannon | Dance Potion | Item of Sentiment | Carnagecopia | Bacon Frying Pan | Brighteyes's Sparkling Shillelagh | Hedgehog Friend | Egg Locater | Otherworldly Sceptre | Ink Launcher | Snowman Gun | Caltrops | Frosted Santa | Rock It Guitar | Yellow Snowball | Stop Hitting Yourself | Annoying Elf | Dragon Plushie | Cake | A Very Special Monster | The Christmas Creep | Waffle | Clown Bomb | Starfish | Ham Bone | Staff of Neverending Frost | Tambourine | Bundle of TNT | Crab Horde | Santa | Cupcake Launcher | Tennis Racket | Bag O Christmas Tree Seeds | Carrot Slingshot | Earth's Might Staff | Ticket Launcher | Green Balloon | Breath of Fire | Saxophone | Spray Paint | Shuriken | RoVacuum | Nunchucks | Confetti Cannon | Starfish Shuriken | Poison Picnic | Frisbee | Pirate Hook | Bloxilicious Bubble Gum | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Winter Snowfall | Foam Finger | Speech Bubble | Ceramic Potion | Shark Launcher | EPIC Stamper | Neon Throwing Stars | Pumpkin Bucket | The Midas Glove | Monster Mash | Frosty the Snowfriend | Christmas Cookie | Cherry Pie | Snowball Cannon | Bauble Detector | Red Foam Finger | Chimp Friend | Hypnocannon | Taco | Big Stick | War Rocks | Jack Frost | Magical Umbrella | Pirate Juice | Hot Dog | Pest Hammer | Hot Chocolate | Pumpkin Gun | 8-Bit Ninja Stars | Meteor Staff | Bandit Dog | Science Project: Volcano | Eggstaff | Fortune Telling Eight Ball | Inflatable Saxophone | Boxing Glove Launcher | Red Pirate Juice | Protest Sign: Eggs are for eating | Pool Noodle | Giant Ninja Star | Noob Pop | Retro Candy | Eggshot | Roblox Snowglobe | Rolling Pin | Present Basket | RedBLOX | Ultra-Flat Spray Paint | Spook Launcher | R-80 | Slush Cannon | Soul Lantern | Watermelon | Snowball Launcher | Big Flower | Badblox Hatchling | Jingle Bells | Tiger Warrior Club | Chicken Gun | Spell Book of Ice Cold Revenge",840
DarkSky_0763,644758525,2024/11/21,45,2041,n,,,,Explode,"Magical Umbrella | Fortune Telling Eight Ball",356
SaSammin,27476743,2024/09/15,45,2041,n,Scout,,LOLHOO,Camouflage,"",840
kttazz,1622970955,2024/12/15,45,2041,y,:-),Ethereal Mist,Round Cat,Ghost,"Stop Hitting Yourself | Ham Bone | Teddy Bloxpin | Item of Sentiment | Bauble Detector | Otherworldly Sceptre | Ink Launcher | Megagavel | Bonk Bat | Snowball Cannon",840
nicemanguy3456,2524902912,2025/03/08,45,2041,n,,Target,,Explode,"Stop Hitting Yourself | Throwing Barrel | Item of Sentiment | Snowball Cannon",608
luvsnunii,3197361144,2024/12/31,45,2040,y,Humble,Global Snowglobe,Polygonal Snowman,The Claw,"Snowman Gun | Snowball Cannon",840
koolboialexx,497760398,2024/10/12,45,2040,n,Cute,Purple flame,Cat,Flatten,"Beach Staff | Disguise Watch | Fortune Telling Eight Ball | Sign: This Is Epic | Protest Sign: Noobs | Bugle | Teddy Bloxpin",840
AndreEstefany,244782768,2024/11/04,45,2040,n,Noob,Butterflies,Bunny,,"RedBLOX | Wooden Sword | Drone | Snowball | Foam Finger | Flower Feet | Throwing Barrel | Protest Sign: Noobs | Magical Umbrella | Staff of the Woodlands | Dance Potion | Spray Paint | April Showers | Lightblox Jar",170
dumbnurse,183081518,2024/05/19,45,2040,y,Princess,,Alpaca,,"Dragonshead Cannon | Egg Locater | A Very Special Monster | Moonwalk Potion | Didgeridoo | Clown Bomb | Throwing Barrel | Cherry Pie | Red Stratobloxxer | Flute | Marching Drum | Skeleton Foam Finger | Cursed Mummy Friend | Zombie Protest Sign",826
Santiagodu911,603339980,2024/08/03,45,2040,n,.,!!!!!!!,,Spaghettificate,"Dragonshead Cannon | Wooden Sword | Fake C4 | Green Epicsauce | Throwing Barrel | Magical Umbrella | Item of Sentiment | Stop Hitting Yourself | Staff of the Woodlands",218
KNK_Rain,374135607,2025/01/24,45,2039,y,Doctor,Heartbeat,Cactus Cat,Drop Tokens,"Winsome Wizard Wand | RedBLOX | Protest Sign: Pro Fake Mustache | Pool Noodle | Sonic Boom Tuba | Dragon Plushie | Spider Flinger | Disguise Watch | Caltrops | Super Slash Cat Claws | Basketball | TOMATOES! | Otherworldly Sceptre | 8-Bit Ninja Stars | Slingshot | Squid Launcher | Protest: More Gear Nao | Red Pirate Juice | Bauble Detector | Banjo | Rat Plague Summoner | Noise Maker | Korblox Mage Staff | Electric Blue | Megagavel | Flower Feet | Magical Umbrella | Fortune Telling Eight Ball | Bonk Bat | Pest Hammer | Stop Hitting Yourself | Yellow Snowball | Epicsauce | Mega Mallet | Cymbals | Cake | A Very Special Monster | Bongos | Inflatable Saxophone | Boxing Glove Launcher | Green Epicsauce | Cherry Pie | Atmoblaster 777 | Tambourine | Bundle of TNT | Retro Candy | Green Balloon | Ceramic Potion | Rolling Pin | Winter Snowfall | Big Flower | Boomerang | Nunchucks | R-80 | Big Stick | Soul Lantern | Ticket Launcher | War Rocks | Frosted Santa | Snowball Cannon | Jingle Bells | BANG! | Chicken Gun | Frisbee",840
Iazins,376452345,2025/02/25,45,2039,y,.,Zzzz,Dazzling Heart,Bird of Prey,"Laser Finger Pointers | Spider Flinger | Carnagecopia | Stop Hitting Yourself | Mega Mallet | Protest Sign: Pro Fake Mustache | Pumpkin Staff | Pumpkin Gun",840
KAREN014499,1217636713,2024/10/11,45,2039,n,Poor,,Fluffy Unicorn,Pause,"Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Chocolate Bunny | Haunted Pizza | Disguise Watch | Noob Pop | Dance Potion | Skeleton Foam Finger | The Christmas Creep | Monster Friend | Throwing Spork | Egg Locater | Frost Potion | Chimp Friend | Chameleon Potion | Flower Feet | Exploding Heart | Magical Horseshoe | Pest Hammer | Saxophone | Stop Hitting Yourself | Cymbals | A Very Special Monster | Starfish | Clown Bomb | Halloween Sparkler | Protest Sign: Eggs are for eating | Beach Staff | Tambourine | Cursed Mummy Friend | Cherry Pie | Ancient Firecracker | Big Flower | Epicsauce | Green Epicsauce | Ultra-Flat Spray Paint | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Pumpkin Bucket | Eggstaff | Protest Sign: Noobs | Face Off Potion | Monster Mash | Hot Chocolate | BANG! | Ra'k Guitar | Zombie Protest Sign",218
marii10023,1988538874,2024/08/19,45,2039,n,Demigod,,,Burn,"Bloxilicious Bubble Gum | Fake C4 | Fire Extinguisher | Inflatable Saxophone | Chicken Gun | Metal Guitar | Science Project: Potato | Selfie Stick | Beach Ball | R-80 | Pest Hammer | Squid Launcher",643
themoneyteam17,377642004,2025/03/09,45,2039,n,INSOMNIAC,ROCKSTAR!,Spectral Spider,Lightning,"Otherworldly Sceptre | Staff of Double Disasters | Christmas Tree Launcher",826
miya_ml0908,765457036,2024/07/16,45,2039,n,Loser,Hot Headed,,Ascend,"Epicsauce | RedBLOX | Basketball | Misfortune Cookie | A Very Special Monster | Fortune Telling Eight Ball | Halloween Sparkler | Clown Bomb | Throwing Barrel | Protest Sign: Eggs are for eating | Apple Pie | Red Stratobloxxer | Teddy Bloxpin | Compass | Item of Sentiment | The Christmas Creep | Rolling Pin | Winter Snowfall | Pumpkin Bucket | Ultra-Flat Spray Paint | Pizza | R-80 | Drone | Laser Finger Pointers | Flute | Protest Sign: Noobs | Magical Umbrella | Skeleton Foam Finger | Magical Horseshoe | Tom's Beans | Starblox Latte | Roblox Snowglobe",608
phrfume,94165020,2024/10/25,45,2039,y,shrugface,The Blue Strange,Arctic Fowl,The Claw,"Stop Hitting Yourself | Killer Whale Launcher | Love Hurts Ray Gun | Alpaca Plushie | Item of Sentiment | Big Flower | Mega Mallet | Menacing Mage Energy Ball | Soul Lantern",840
GraceByeow,956412707,2024/07/01,45,2039,n,:-),Light Sprite,Cat,,"Stop Hitting Yourself | April Showers | Lightblox Jar | Halloween Sparkler | Pumpkin Bucket",484
yingyangwolf859,1196192890,2025/01/27,45,2038,n,INSOMNIAC,Watchful Eye,Toxic Fowl,Drop Stars,"Stop Hitting Yourself | Bandit Dog | Otherworldly Sceptre | Magical Umbrella | Saxophone | Big Flower",826
xxRamenxXxX,88093683,2024/08/02,45,2038,n,.,Blue Smoke,Blue Balloon Animal,The Claw,"Epicsauce | April Showers | Foam Finger | Stop Hitting Yourself | Drone | Bunch of Balloons | Christmas Tree Launcher | Spray Paint | Whoopee Cushion",792
VinvylRecord,2621130449,2024/12/24,45,2038,n,Eternal,,Bunny Egg,Bird of Prey,"Snowball Cannon | Bauble Detector",124
TheArianaGrandefan22,1509741337,2024/06/16,45,2038,n,Princess,,Piggy bank,Ghost,"",826
hi_itscharles,1875307196,2025/01/22,45,2038,y,Nametag,Flowers,Crocodile,Top of Tree,"Bouquet of Pain Throwing Stars | Alpaca Plushie | Big Flower | Stop Hitting Yourself | Pest Hammer",840
vix9xi,4360027430,2024/09/28,45,2038,y,INSOMNIAC,,,Bird of Prey,"Pumpkin Staff | Cymbals | Pinata Bat | Noob Pop | Alpaca Plushie | Shark Launcher | Metal Guitar | The Celebrator | Otherworldly Sceptre | Moneybag | Soul Lantern | Protest Sign: Noobs | Magical Umbrella | Epicsauce | Dragonshead Cannon | Chocolate Milk | Pest Hammer | Laser Finger Pointers",840
jarmar244,29121636,2025/01/18,45,2037,n,Demigod,Musical Notes,,,"Dragonshead Cannon | R-80 | Chameleon Potion | Blueberry Pie | Waffle | Magical Umbrella | Epic Popper | Item of Sentiment | Saxophone | Caltrops",840
lionelajah,1586155278,2025/01/09,45,2037,n,,,The Cube,Disappear,"Stop Hitting Yourself | Egg Locater | Big Flower | Soul Lantern | Dragonshead Cannon | Beach Ball | Pest Hammer | Beach Staff | Staff of the Woodlands",360
Diablo1438,1386681105,2025/01/16,45,2037,n,,Red Anime Aura,Dazzling Heart,Curse,"Torch | Staff of the Woodlands | Science Project: Potato",484
vvibbies,2743241790,2024/09/11,45,2037,n,,,,,"",360
vcutmane,1479993519,2025/02/26,45,2037,y,Nametag,,Batp0ny,Big Bunny,"Carrot Slingshot | Stitch Bunny | Didgeridoo | Noob Hot Chocolate | Berry Sweet Boba | Spook Launcher | RAIG Table | Soul Lantern | Spell Book of Ice Cold Revenge",840
buchechudo157,781108546,2024/10/12,45,2037,n,Epic,Purple sparkles,Seal,Spaghettificate,"Epicsauce | Wooden Sword | Frost Potion | Snowball | Panda Friend | Flute | Noise Maker | Apple Pie | BANG! | Whoopee Cushion | Item of Sentiment | Foam Finger",076
im_soboreddd2020,1906914478,2024/04/08,45,2037,n,Error,Green sparkles,,Freeze,"Stop Hitting Yourself | Green Epicsauce | Disguise Watch | Egg Locater | Ra'k Guitar",840
8MAMAODE,452767408,2024/12/19,45,2037,n,Legend,Lich Aura,Halrog,Drop Coins,"RedBLOX | Teddy Bloxpin | Chick Horde | Rolling Pin | Snowball Cannon | Otherworldly Sceptre | Taco | Pumpkin Gun",440
MoonCakeIsBaked,1381127542,2024/12/11,45,2036,y,>:(,Fire Whirl,Round Cat,Abduct,"Staff of Neverending Frost | Otherworldly Sceptre | Megagavel | Guitarmy | Speech Bubble",840
Noob_NPC239,1869490017,2024/08/15,45,2036,n,,,,Spaghettificate,"Stop Hitting Yourself | Beach Ball | Pest Hammer | Dragonshead Cannon | Item of Sentiment | Staff of the Woodlands",076
Elija_Uniu,1389805850,2024/07/10,45,2036,n,Worthless,Cyan flame,Bat,Spaghettificate,"Wooden Sword | Bugle | Fortune Telling Eight Ball | Saxophone | Staff of the Woodlands",440
Coruja_bloxUwU,1860306498,2024/06/15,45,2036,n,,,Threatening Goose,Shatter,"Pest Hammer",076
rawrssi,2916100180,2025/01/04,45,2036,y,,Cosmic Trail,Winter Fairy,Gravestone,"Panda Friend | Spider Flinger | Disguise Watch | Super Slash Cat Claws | Alpaca Plushie | The Midas Glove | Bacon Frying Pan | Brighteyes's Sparkling Shillelagh | Otherworldly Sceptre | Ink Launcher | Ghost Potion | Saxophone | Stop Hitting Yourself | Snowman Gun | Staff of Neverending Frost | Chick Horde | Big Flower | RoVacuum | Meteor Staff | April Showers | EPIC Stamper | Noob Pop | 8-Bit Ninja Stars | Squid Launcher | Snowball Cannon | Bauble Detector | Dozens of Dinosaurs | Magical Umbrella | Pest Hammer | Staff of the Woodlands | Frosted Santa | Bighead Potion | Science Project: Volcano | Santa | Annoying Elf | Pool Noodle | Speech Bubble | Present Basket | R-80 | Moneybag | Snowball Launcher | Banana Peel | Rainbow Fireworks",528
cryingfor25years,78296164,2024/04/18,45,2035,n,,,Fancy Duck,Pause,"Vine Staff | Teddy Bloxpin | Otherworldly Sceptre | Protest Sign: Save the Noobs",124
im_t1nax,417018378,2025/02/13,45,2035,n,NPC,,Valentine's Bear,Ragdoll,"Epicsauce | Foam Finger | Protest Sign: Eggs are for eating | Goblet | Marching Drum | Valentine’s Throwing Stars | Metal Guitar | Bauble Detector | Ghost Bag | Fortune Telling Eight Ball | Egg Locater | Shuriken | Exploding Heart | Pirate Juice | Magical Horseshoe | Chocolate Milk | Starblox Latte | Panda Friend",840
Spennding,1416433652,2024/09/13,45,2035,y,,,,,"Stop Hitting Yourself | Flower Feet | Eggshot | Teddy Bloxpin | BANG! | Waffle | Chimp Friend",724
seba3507,72992980,2024/10/31,45,2035,n,Crazy,Apples,Frigid Fox,Disco,"Egg Locater | Soul Lantern | Big Flower",208
deathfein,144480083,2025/01/01,45,2035,y,Loaded,,Scorpion,Shatter,"Super Slash Cat Claws | Rat Plague Summoner | Pest Hammer | Pumpkin Gun | Snowball Cannon | Bauble Detector | Game Studio Executive Briefcase | Spell Book of Ice Cold Revenge",840
Thegoodoneisabella,1361974258,2024/09/21,45,2035,n,Swedish,,,Lightning,"Bacon Frying Pan | Egg Locater | Drone | R-80 | Protest Sign: Noobs | Flower Feet | Giant Ninja Star | Green Epicsauce | Chocolate Milk | Squid Launcher",752
n6icole,328269255,2025/01/09,45,2035,n,Mini,,Alpaca,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Laser Finger Pointers | A Very Special Monster | Clown Bomb | The Christmas Creep | Monster Friend | Frost Potion | Green Epicsauce | Protest Sign: Noobs | Cymbals | Bugle | Ultra-Flat Spray Paint | Basketball | Jingle Bells | Flower Feet | Cursed Mummy Friend | Staff of the Woodlands",124
xxgameerbxxx,4200151063,2025/02/10,45,2034,y,,,,,"RedBLOX | Basketball | Christmas Tree Lights | Throwing Barrel | Monster Mash | Frost Potion | Valentine’s Throwing Stars | Bloxilicious Bubble Gum | BANG! | Saxophone | Dragonshead Cannon | Cymbals | Science Project: Volcano | Sea Sorcerer Staff | Bugle | Spray Paint | R-80 | Selfie Stick | Festive Plungers | Ticket Launcher | Inflatable Saxophone | Staff of the Woodlands | Epicsauce | Rainbow Fireworks",840
teles61,527951229,2024/12/05,45,2034,n,Epic,Purple sparkles,8-bit Frog,,"Magical Umbrella | RedBLOX | Green Epicsauce",840
teccareccanecca,2705791978,2024/12/18,45,2034,n,Cheeky,Glint in My Eye,Chick Magnet,Drop Robux,"Annoying Elf | The Christmas Creep | The Fiery Sun | Slush Cannon",840
Stinky_Lime78,1252850840,2024/09/22,45,2034,n,uhhactually,Steam Ring,8-Bit Tabby Cat,Comic Thwack,"Stop Hitting Yourself | Cymbals | Neon Laser Launcher | Chicken Gun | Starfish | Chick Horde | Big Flower | Red Stratobloxxer | Ancient Firecracker | Flower Feet | Flute | Squid Launcher | Paint Grenade",826
Miri1b2,263636088,2024/06/13,45,2034,n,Evil,Flame Ring,Robot Horse,Abduct,"Epicsauce | Cymbals | Clown Bomb | Throwing Barrel | Cherry Pie | Tambourine | Teddy Bloxpin | Compass | Cowbell | Egg Locater | Frost Potion | Pizza | R-80 | Protest Sign: Noobs | Witches Brew | Stop Hitting Yourself | Basketball",484
Kary7w7004,1829742605,2024/08/26,45,2034,n,Cute,Strawberries,8-Bit Tabby Cat,Drop Stars,"Neon Laser Launcher | Otherworldly Sceptre | Crab Horde | Ice Cream",222
JubscreudoGamerr,1393442040,2024/08/31,45,2034,n,,,,Brick,"Basketball | Misfortune Cookie | Foam Finger | Haunted Pizza | Apple Pie | Compass | Tom's Beans | Egg Locater | Pizza | Yellow Card | Taco | Hot Dog | Pirate Juice | Pest Hammer | Starblox Latte | Pumpkin Gun | Stop Hitting Yourself | Pumpkin Bucket | Ancient Firecracker | Cherry Pie | Marshmallow Chirp | Tambourine | Teddy Bloxpin | Chocolate Milk | Saxophone | Roblox Snowglobe | Rolling Pin | Bloxiade | Skeleton Foam Finger | Ultra-Flat Spray Paint | Staff of Sparks | R-80 | Ghost Bag | Soul Lantern | Watermelon | Ice Cream | Protest Sign: Eggs are for eating | Latke | Christmas Cookie | Goblet | Smore | Zombie Protest Sign",076
chachagris2,1602731559,2024/08/10,45,2034,n,,,,,"Red Balloon",266
Giroumo,865903207,2025/03/07,45,2034,y,Cute,,Little Kangaroo,Flatten,"Instant Campfire | Carnagecopia | Otherworldly Sceptre | Science Project: Potato | Kittypult | Mega Mallet | Game Studio Executive Briefcase | Pumpkin Gun",620
v4mpiregrrll,1821296432,2024/12/20,45,2034,n,Princess,Ice Aura,Alpaca,Drop Stars,"Stop Hitting Yourself | Teddy Bloxpin | Ceramic Potion | Snowball Cannon | Bauble Detector | Chimp Friend | Green Epicsauce | Big Flower | Rainbow Fireworks | Pest Hammer",840
tempvre,205872024,2024/04/08,45,2034,y,,Supernova,Dazzling Heart,,"Carnagecopia | Mega Mallet",124
Dog1xd,523520165,2024/05/19,45,2034,n,INSOMNIAC,Zzzz,LOLHOO,Ragdoll,"Bug Net | Epicsauce | Monster Mash",616
ToAsTmE9000,494617251,2024/12/11,45,2034,n,Fragrant,Cosmic Trail,Epic Egg,Ascend,"Meteor Staff | Spider Flinger | EPIC Stamper | TOMATOES! | Shark Launcher | Jack Frost | Slush Cannon | Chocolate Milk | Pest Hammer | Earth Horn | Starfish | Chick Horde | Vine Staff | Helen The Hiphipapotamus | Staff of Neverending Frost | Flower Crossbow | Pumpkin Bucket | Latke | Green Epicsauce | Ghost Bag | Ticket Launcher | Pom-Poms | Ra'k Guitar",840
s3ulls,722300023,2024/06/19,45,2034,y,Psycho,Fairy Wings,Little Python,Comic Thwack,"RedBLOX | Egg Locater | Egg Hammer | Exploding Heart | Bloxxy Radar | Stop Hitting Yourself | Sea Sorcerer Staff | Vine Staff | Flower Crossbow | Big Flower | Ancient Firecracker | Pest Hammer | Punk Wrist Cuff | Otherworldly Sceptre",840
llamaPug0,315394013,2025/01/11,45,2033,n,Epic,OOF,Gingerbread Man,Drop Stars,"Snowball Cannon | Bauble Detector | Pest Hammer | Dragonshead Cannon | Moonwalk Potion | Protest Sign: Noobs",840
NajaDj,477386169,2024/10/03,45,2033,n,Vibrant,,Rainbow Phoenix,,"Flute | Sparkler | BANG! | Dragonshead Cannon | Item of Sentiment | Green Epicsauce | Didgeridoo",208
Taze1011,784986774,2024/07/28,45,2033,n,:-),Orange flame,Stick Friend,Abduct,"",840
TG_shinno,5572252176,2024/07/14,45,2033,y,Virtuoso,Lightning Cloud,Airborne Bear,Big Bunny,"Foam Finger | Tom's Beans | Science Project: Volcano | Tiger Warrior Club | Staff of the Woodlands | Mega Mallet | The Fiery Sun | Bloxxy Radar",704
eCupid,326793085,2024/08/01,45,2033,y,Nametag,,,Comic Thwack,"Megagavel",840
AgentCleoo,723768561,2024/07/26,45,2033,y,Superhero,,Rat,Shark Attack,"Pumpkin Staff | Basketball | Chicken Gun | Steampunk Zapper | Powerful Paintbrush | Monster Friend | iLift Three | Otherworldly Sceptre | Anubis Staff | Throwing Bolts | Sea Sorcerer Staff | Starfish | Instant Snowman | Mega Mallet | Crab Horde | Chick Horde | Pumpkin Gun | Selfie Stick | Game Studio Executive Briefcase | Ancient Firecracker | Personal Fighter Jets | Pom-Poms | Spray Paint | Squid Launcher",826
Koshka_Milki4,922016916,2025/01/01,45,2032,y,Nametag,Sprinkling Snowflakes,Merry Snowflake,Eggify,"The Celebrator | Snowball Cannon | Bauble Detector | Disguise Watch",643
MischEvieous,106822530,2024/05/04,45,2032,n,,,,Gravestone,"Epicsauce | RedBLOX | Foam Finger | Fortune Telling Eight Ball | Item of Sentiment | Killer Whale Launcher | Spray Paint | Flute | Frying Pan | Magical Umbrella | Pirate Juice | Torch | Pest Hammer | Party Horn | Big Flower",124
Morel2pro,2847945242,2025/02/10,45,2032,n,Comedian,Fairy Wings,Bandleader Guinea Pig,Explode,"Stop Hitting Yourself | Tom's Beans | Egg Locater | Eggstaff | Chameleon Potion | Clown Bomb | Bauble Detector | RAIG Table | Instant Snowman | Jingle Bells | Slushie | Pom-Poms",840
cowgirl2098,89525826,2024/07/09,45,2032,n,Cute,Light Sprite,Ollie Octopus,Shark Attack,"Stop Hitting Yourself | Big Flower | April Showers | Paint Grenade | Science Project: Volcano",840
Chuuperstar,834871681,2025/03/10,45,2032,n,Cute,Sonic Boom,Earth,Zero Gravity,"Beach Staff | RedBLOX | Basketball | Pumpkin Bucket | Bloxiade | Compass | Ultra-Flat Spray Paint | R-80 | Bunch of Balloons | Christmas Tree Lights | Noise Maker | Ancient Firecracker | Spinning Robot Helmet | Saxophone | BANG! | Starblox Latte | Yellow Snowball",360
Xxtato1Lupi,2727534969,2025/02/01,45,2032,n,Spy,Light Sprite,,Ghost,"Bloxilicious Bubble Gum | Super Slash Cat Claws | Christmas Tree Launcher | Red Stratobloxxer | Ancient Firecracker | Dragonshead Cannon | BANG! | Staff of the Woodlands",152
