Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
harmonizer2damaxx,204716367,2024/11/21,55,3030,n,Missionary,Cookies,Skeleton Cat,,"Stop Hitting Yourself | Winter Snowfall | Laser Finger Pointers | Fake C4 | Magical Horseshoe | Dragonshead Cannon",840
QueenDeaF,1100181897,2024/10/11,55,3030,y,GOD,,,Spaghettificate,"Watermelon | Smore | Ice Cream | Hot Chocolate | Pizza | Stop Hitting Yourself | Taco | Staff of the Woodlands",840
aeroium,133059245,2024/11/17,55,3030,n,uhhactually,Global Snowglobe,Ladybird,Lightning,"Spider Flinger | Chicken Gun | Otherworldly Sceptre | Megaphone | Pumpkin Gun | Stop Hitting Yourself | Metal Guitar",124
minhcss,654140368,2025/01/09,55,3030,n,Demigod,Black flame,Little Penguin,Spaghettificate,"Snowball Cannon | Pest Hammer | Staff of the Woodlands | Basketball",704
DELUXE_B0MB,2797583162,2024/06/19,55,3029,y,shrugface,Black sparkles,Bunny Egg,Mined,"Shark Launcher | Megagavel | Didgeridoo | Neon Laser Launcher | Silly Guitar | Vine Staff | Ra'k Guitar | Spell Book of Ice Cold Revenge",752
CrazyKity12345,650356208,2024/08/24,55,3029,n,,,Pink Eye,Ghost,"Laser Finger Pointers | Pinata Bat | Staff of Sparks | Green Epicsauce | Lightblox Jar",840
Leila_Poy2010,2370552104,2024/08/11,55,3029,n,,,,Shatter,"Slushie | Chicken Gun | Silly Guitar | Stop Hitting Yourself | Giant Ninja Star | Item of Sentiment | Chimp Friend | Protest Sign: Noobs | Starfish | Big Flower",276
claimTR,5325626591,2025/03/08,55,3029,n,11th Seasoneer,Colourful Fireworks,Satellite,Baublify,"Liberty Torch | Ice Staff | Sea Sorcerer Staff | Beach Staff | Pirate Juice",398
thaloidCAT13333e,251885804,2025/01/09,55,3029,n,Nemesis,Zzzz,Gingerbread Pal,,"Witches Brew | Bauble Detector | Soul Lantern | Flute | Epicsauce | Snowball | Lightblox Jar",076
fluffyfwoopy,227992968,2025/01/27,55,3028,y,Cute,Azure Eye,,Ascend,"Item of Sentiment | Starfish | Tiger Warrior Club | Chicken Gun",840
ew4014,3838955493,2025/02/12,55,3028,n,bearface,Rainbow Sparkles,Little Squirrel,Lovely Explosion,"Winsome Wizard Wand | NoobTube | RC Tank | Annoying Elf | Panda Friend | Chicken Gun | Steampunk Zapper | Bacon Frying Pan | Monster Friend | iLift Three | Otherworldly Sceptre | Slingshot | Chocolate Milk | Saxophone | Ice Staff | Dragon Plushie | Pumpkin Bucket | Starfish | Protest Sign: Egg Hunt Nao | Chick Horde | Big Flower | Christmas Tree Launcher | Carrot Slingshot | Ghost Bag | Shuriken | Cursed Mummy Friend | Frisbee | Pumpkin Staff | RedBLOX | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Chocolate Bunny | TOMATOES! | Skeleton Foam Finger | Powerful Paintbrush | Squid Launcher | Tom's Beans | Bauble Detector | Pizza | Red Foam Finger | Jack Frost | Hot Dog | Bacon Launcher | Pest Hammer | Starblox Latte | Bauble Staff | Silly Guitar | Smore | Love Hurts Ray Gun | Frosty the Snowfriend | Bloxiade | Menacing Mage Energy Ball | Rolling Pin | Mega Mallet | Soul Lantern | Personal Fighter Jets | Jingle Bells | Ra'k Guitar | Snowball | Haunted Pizza | Icicle Cannon | Alpaca Plushie | Compass | The Christmas Creep | Eggshot | Egg Locater | Protest: More Gear Nao | Sign: This Is NOT Epic | Throwing Bolts | Skull Gun | Breath of Ice | Cake | A Very Special Monster | Staff of Neverending Frost | Tambourine | Gravity Gun | Cupcake Launcher | Red Stratobloxxer | Moonwalk Potion | Valentine’s Throwing Stars | Caltrops | Flower Feet | Foam Finger | RoVacuum | Goblet | Laser Finger Pointers | Zombie Protest Sign | Snowball Launcher | Lightblox Jar | Rainbow Fireworks | Bloxilicious Bubble Gum | Pirate Juice | Halloween Sparkler | R-80 | Banjo | Green Epicsauce | Shrunken Head | Christmas Cookie | Slushie | Noob Pop | Magic Dragon | Christmas Tree Lights | War Rocks | Teddy Bloxpin | Lollipop Cat | Ceramic Potion | Red Pirate Juice | Frosted Santa | Chimp Friend | Santa | Taco | Vine Staff | Face Off Potion | Sparkler | Magical Umbrella | Slush Cannon | Eggstaff | Pumpkin Gun | Snowball Cannon | Roboarm | Cymbals | Hot Chocolate | Double Cheezburger | Marshmallow Chirp | Fortune Telling Eight Ball | Neon Throwing Stars | Protest Sign: Eggs are for eating | Cherry Pie | Earth Horn | Giant Ninja Star | Guitarmy | Retro Candy | Flower Crossbow | Roblox Snowglobe | Winter Snowfall | Protest Sign: Save the Noobs | Boomerang | Snowman Gun | Ancient Firecracker | Egg Hammer | Bag O Christmas Tree Seeds | Watermelon | Protest Sign: Noobs | RAIG Table | Spider Flinger | Discus | BANG! | Clown Bomb | Spell Book of Ice Cold Revenge",840
maahzinhaXD,704141485,2024/11/07,55,3028,n,,Floating Flower,Hammy the Hamster,Pop,"Super Slash Cat Claws | Otherworldly Sceptre | Dragonshead Cannon | Shark Launcher",076
sch6zo,87083671,2025/03/11,55,3028,y,Nametag,Golden Rays,Little Squirrel,Lightning,"Winsome Wizard Wand | Jingle Bell Launcher | Snowball | Panda Friend | Christmas Tree Lights | Alpaca Plushie | Item of Sentiment | Bacon Frying Pan | Roman Candle | Sign: This Is NOT Epic | Slingshot | Exploding Heart | Chocolate Milk | Saxophone | Epicsauce | Starfish | Ham Bone | Tambourine | Chick Horde | Big Flower | Christmas Tree Launcher | Carrot Slingshot | Red Stratobloxxer | Green Balloon | Ghost Bag | Slurpee | Lightblox Jar | RedBLOX | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Steampunk Zapper | Chocolate Bunny | BANG! | Jingle Bells | Cowbell | Monster Mash | Didgeridoo | Marching Drum | Skeleton Foam Finger | Chimp Friend | R-80 | Latke | Tom's Beans | Nunchucks | Rat Plague Summoner | Green Epicsauce | Taco | Electric Blue | Ancient Firecracker | Hot Dog | Bacon Launcher | Bonk Bat | Pest Hammer | Starblox Latte | Staff of the Woodlands | Bighead Potion | Love Hurts Ray Gun | Cymbals | Pool Noodle | Double Cheezburger | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | Goblet | Silly Guitar | Cherry Pie | Helen The Hiphipapotamus | Bloxiade | Teddy Bloxpin | Retro Candy | Foam Finger | Marshmallow Chirp | Rolling Pin | Halloween Sparkler | War Rocks | Ultra-Flat Spray Paint | Game Studio Executive Briefcase | Mega Mallet | Red Pirate Juice | 8-Bit Ninja Stars | Watermelon | Protest Sign: Noobs | Valentine’s Throwing Stars | Rock It Guitar | Pom-Poms | Tiger Warrior Club | Ra'k Guitar",840
Hi_imevan1234,2409782657,2024/05/12,55,3028,y,Nametag,Rainbow Sparkles,Round Cat,Balloon,"Skull Gun | Eggstaff | Noob Pop | Chick Horde | Christmas Tree Launcher | Eggshot | Protest Sign: Eggs are for eating | Stop Hitting Yourself | Monster Friend | Saxophone",840
xxMartynaxxQ,820684820,2025/03/03,55,3028,n,Disestablishmentarianist,Pink Stars,Big Friendly Bee,Terminate,"Sonic Boom Tuba | Electric Blue | Cupcake Launcher | Seranok's Golden Chalice of Fame",616
v4mpsl0re,1394093170,2025/01/04,55,3027,n,NPC,Infinity,Gremlin,Separate,"Snowball | Protest Sign: Pro Fake Mustache | Saxophone | Bauble Detector | Cymbals | Soul Lantern | R-80 | Otherworldly Sceptre",840
AshtonJDE,331815576,2025/03/06,55,3027,n,,,,,"Snowball | Santa | Christmas Cookie | Roblox Snowglobe",840
wtchzii,603734924,2025/03/08,55,3027,n,,,,,"Pest Hammer | Otherworldly Sceptre",608
321v28i2838a2nc172a,731065186,2024/07/04,55,3027,n,skulls,,Bowbelle,,"Stop Hitting Yourself | Moneybag",124
Txffan_y,1484778135,2025/02/24,55,3027,n,.,,Airborne Bear,Ghost,"Dragonshead Cannon | Cymbals | Staff of the Woodlands | Big Flower",840
StarIightWishes,320646430,2024/10/06,55,3027,n,Delicate,Floating Flower,Star Buddy,Drop Stars,"Baseball Bat | Frying Pan | Item of Sentiment | The Christmas Creep | Monster Friend | Otherworldly Sceptre | Flower Feet | Pest Hammer | Stop Hitting Yourself | Pinata Bat | Fortune Telling Eight Ball | Starfish | Teddy Bloxpin | Big Flower | The Celebrator | Ultra-Flat Spray Paint | Neon Laser Launcher | Chimp Friend | Beach Ball | Rolling Pin | Dragonshead Cannon | Slingshot | Touchdown Football | Snowball",840
loooooo44hj,1480362458,2025/01/24,55,3027,n,Devil,Rainbow Sparkles,Winter Fairy,Pause,"Annoying Elf | Disguise Watch | Kunai | Item of Sentiment | Carnagecopia | Bacon Frying Pan | Brighteyes's Sparkling Shillelagh | Throwing Spork | Otherworldly Sceptre | Chocolate Milk | Saxophone | Waffle | Clown Bomb | Snowman Gun | Tambourine | Bundle of TNT | Santa | Big Flower | Tennis Racket | Red Stratobloxxer | Green Balloon | Hand Cannon | Snowball Launcher | Caltrops | Starfish Shuriken | RoVacuum | Didgeridoo | Witches Brew | RedBLOX | Protest Sign: Pro Fake Mustache | BANG! | Pom-Poms | Foam Finger | Frosted Santa | Compass | Goblet | Flute | Christmas Cookie | Snowball | Basketball | Green Epicsauce | Snowball Cannon | Protest Sign: Save the Noobs | Torch | Red Pirate Juice | Bauble Detector | Hot Dog | Chimp Friend | Red Foam Finger | Taco | War Rocks | Smashing Drum | Jack Frost | Magical Umbrella | Pirate Juice | Megaphone | Pest Hammer | Starblox Latte | Bloxxy Radar | Bacon Launcher | Face Off Potion | Cymbals | Inflatable Saxophone | Hot Chocolate | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | Big Stick | Cherry Pie | Marshmallow Chirp | Frosty the Snowfriend | Teddy Bloxpin | Retro Candy | Latke | Roblox Snowglobe | Rolling Pin | Present Basket | Subspace Debonair Disguise | Selfie Stick | R-80 | Frisbee | Whoopee Cushion | Ticket Launcher | Bugle | The Christmas Creep | Spinning Robot Helmet | Jingle Bells | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",682
SaraKey0909,1731043802,2025/02/09,55,3027,n,Silly,Rainbow Sparkles,Arctic Wolf,Bowl Over,"PE Whistle | The Midas Glove | Roman Candle | Stop Hitting Yourself | Sea Sorcerer Staff | Staff of Neverending Frost | Science Project: Volcano | Pumpkin Gun | Killer Whale Launcher | Skele-tar",070
DISKGUTS,684854947,2025/03/09,55,3027,y,Nametag,Purple Slashes,Blobby Fish,Lightning,"Bighead Potion | Pumpkin Gun",840
zizou012,597311703,2025/02/11,55,3027,y,Mythical,Egg Protection,Flying Angel,Big Bunny,"Stop Hitting Yourself | Ultra-Flat Spray Paint | Green Epicsauce | 2019 Fireworks | Disguise Watch | Bloxxy Radar | Protest Sign: Noobs | Alpaca Plushie | Moonwalk Potion | Chameleon Potion",458
GodlyKV16,136623948,2025/01/16,55,3027,n,Unique,Lightning Storm,Robot Horse,Bouncy,"Snowball | Breath of Ice | Monster Mash | Torch | Pest Hammer | Staff of the Woodlands",344
morningmistymeadows,267908566,2024/06/01,55,3026,y,Dazzling,,Rainbow Phoenix,Disco,"April Showers | Green Epicsauce | Chameleon Potion | Otherworldly Sceptre | R-80 | Bonk Bat | Heart Balloon | Pest Hammer | Big Flower",840
ii_jazmin3Xv,1149881983,2024/07/16,55,3026,n,:-),,,Pop,"Epicsauce | RedBLOX | Cymbals | Fake C4 | Panda Friend | Cherry Pie | Ice Cream | Tambourine | Teddy Bloxpin | Item of Sentiment | Metal Guitar | Rolling Pin | Wooden Sword | Foam Finger | Chimp Friend | R-80 | Dragonshead Cannon | Bugle | Monster Mash | Flower Feet | Magical Umbrella | Laser Finger Pointers | Goblet | BANG! | Stop Hitting Yourself | Staff of the Woodlands",840
thatstarchild,1106610528,2024/11/21,55,3026,n,INSOMNIAC,Atoms,Halrog,Spaghettificate,"Throwing Spork | Fake C4 | Otherworldly Sceptre | R-80 | Shark Launcher | Torch | Tambourine | RedBLOX | Pest Hammer | Saxophone",840
GertrudetheGreat29,212952238,2025/01/01,55,3026,n,Princess,Musical Notes,Neon Horse,,"Bauble Detector",840
Rbunnyy,901927355,2024/12/03,55,3026,n,Humble,Floating Flower,Little Bunny,Ascend,"Otherworldly Sceptre | Ink Launcher | Roman Candle | Pumpkin Gun | Ghost Potion",032
JVR_2626,142014351,2025/03/12,55,3025,n,NOISY,,Ne'Kotikoz Incarnate,Eggify,"Brighteyes's Sparkling Shillelagh | Chocolate Milk | Cake | Big Flower | Snowball Cannon | Pumpkin Gun | Noob Pop | Slushie",840
Lavanshik,534866101,2025/01/29,55,3025,n,Lovely,Shadow Feet,Crow,Lovely Explosion,"Christmas Tree Launcher",840
sarahmatsuno,19118222,2024/09/15,55,3025,n,Alien,,,Pop,"Egg Locater | Protest Sign: Noobs",840
elstrvnger,1985747178,2024/12/20,55,3025,n,STAR,Global Snowglobe,Star Buddy,Shark Attack,"Frosted Santa | Snowball Cannon | Bauble Detector",826
Zaire1uv,196447062,2024/10/07,55,3025,n,Epic,,,Electrocute,"Stop Hitting Yourself | Frost Potion | Face Off Potion | Chameleon Potion | Throwing Barrel | Dragonshead Cannon | Monster Mash | BANG! | Bloxxy Radar | Staff of the Woodlands",840
pologismybabydadd7,2056423207,2024/07/06,55,3025,n,.,Transistors,,Shark Attack,"Stop Hitting Yourself",840
mochnight8,3788926928,2024/11/04,55,3025,n,Bright,The Yellow Strange,Yellow Soul,Shatter,"Super Slash Cat Claws | Alpaca Plushie | Item of Sentiment | Carnagecopia | Chameleon Potion | Flower Feet | Metal Guitar | Staff of the Woodlands | Pumpkin Gun | Green Epicsauce",608
IL0veSkii,5729877932,2025/03/12,55,3025,n,Divine,Crystal Streaks,,Lightning,"Winsome Wizard Wand | Alpaca Plushie | Otherworldly Sceptre",826
Yusrqxx,178397683,2025/02/25,55,3025,n,Psycho,Aqua Aura,Tall Friend,Drop Robux,"Winsome Wizard Wand | Otherworldly Sceptre | Epicsauce | Sea Sorcerer Staff | Mega Mallet | Big Flower | Protest Sign: Noobs | Hand Cannon | Pom-Poms | Lightblox Jar",826
squeaked,13349712,2025/01/21,55,3024,y,Sleepy,,Banana,The Claw,"Laser Finger Pointers | Megagavel | Stop Hitting Yourself | Sea Sorcerer Staff | Christmas Cookie | Powerful Paintbrush | Bauble Detector | Robo Companion | Vine Staff | Pest Hammer | Noob Pop | Science Project: Volcano | Pom-Poms | Brighteyes's Sparkling Shillelagh | Present Basket | Shade Potion | Mega Mallet | Snowball Cannon | Personal Fighter Jets | Roman Candle | Spell Book of Ice Cold Revenge",826
SirMorosario,907962768,2024/11/01,55,3023,n,Ghostly,Ghosts,Rat,Drop Stars,"Stop Hitting Yourself | Ghost Bag | Soul Lantern | Zombie Protest Sign",124
PolinaKhvan,676641478,2024/11/14,55,3023,n,Introvert,Hearts,The Lapin Twins,Drop Stars,"R-80 | Pumpkin Gun | Teddy Bloxpin",643
MochaLatteBear,206754795,2025/02/08,55,3023,n,Delicate,Roses,,Burn,"Selfie Stick",840
Muushee,146670260,2024/06/16,55,3023,n,Epic,,Cheezburger,Explode,"TOMATOES! | Item of Sentiment | Taco | Hot Dog | Starblox Latte | Dragonshead Cannon | Cake | Pumpkin Bucket | Ghost Bag | Monster Mash | Stop Hitting Yourself | 2018 Fireworks",528
nikkisnowflake,293861416,2024/05/18,55,3023,y,Delicate,Doodle Hearts,Dazzling Heart,Shatter,"Big Flower | AFK Sign | Protest Sign: Touch Grass | Marshmallow Chirp | Spider Flinger",840
LVonB,1650633942,2025/03/07,55,3023,n,11th Seasoneer,Rainbow Sparkles,Unhatched Egg,Lightning,"Bouquet of Pain Throwing Stars | Bundle of TNT | Retro Candy | Ancient Firecracker | Electric Blue | Hand Cannon | Bacon Launcher | Rainbow Fireworks",826
PiernasTorcidas,4115861245,2024/07/14,55,3023,n,Sinister,Funny Bone,Goofy Spider,Zero Gravity Ragdoll,"Basketball | Neon Laser Launcher | Foam Finger | Frying Pan | Ice Cream | TOMATOES! | Dance Potion | Compass | Squid Launcher | Throwing Spork | Otherworldly Sceptre | Ink Launcher | Slingshot | Hot Dog | Pest Hammer | Starblox Latte | Paint Grenade | Epicsauce | Lightblox Jar | Fortune Telling Eight Ball | Magical Umbrella | Big Stick | Director's Clapboard | Goblet | Tambourine | Teddy Bloxpin | Rolling Pin | Flower Crossbow | Big Flower | Red Balloon | The Fiery Sun | Sparkler | Ultra-Flat Spray Paint | Face Off Potion | Ancient Firecracker | Chocolate Milk | Saxophone | Marching Drum | Protest Sign: Noobs | Science Project: Volcano | Spinning Robot Helmet | Tennis Racket | BANG! | Pizza | Rainbow Fireworks",643
xJenaWellsx,312677530,2024/11/25,55,3023,n,Demigod,,Flying Angel,Ascend,"Throwing Spork | Snowball | Latke | Moneybag | Pest Hammer | Chocolate Milk | Saxophone | Big Flower",840
frutiuun,1500324062,2025/03/02,55,3023,y,Cheeky,Aura,White Nova,Teleport Away,"Megagavel | Menacing Mage Energy Ball | Flashbang | War Rocks | Snowball Cannon | Berry Sweet Boba",840
ET860,961724073,2024/11/01,55,3022,n,Superior,Azure Eye,Orinthian Falcon,The Claw,"Otherworldly Sceptre | Ink Launcher | AFK Sign | Pest Hammer | Saxophone | Science Project: Potato | Vine Staff | Chick Horde | Slush Cannon | Soul Lantern",702
laughandlaug,618638336,2024/11/13,55,3022,n,Neanderthal,Conscience,Robot Spider,Lightning,"Bloxilicious Bubble Gum | Basketball | EPIC Stamper | Bacon Frying Pan | Bandit Dog | Otherworldly Sceptre | Sparkler | Exploding Heart | Chocolate Milk | Slushie | Staff of the Woodlands | Epicsauce | Cymbals | Fortune Telling Eight Ball | Clown Bomb | Ancient Firecracker | RedBLOX | Pumpkin Gun | Goblet | Saxophone | Tambourine | Stop Hitting Yourself | Big Flower | Rolling Pin | Dragonshead Cannon | R-80 | Ultra-Flat Spray Paint | Green Epicsauce | Moonwalk Potion | Giant Ninja Star | Soul Lantern | Ticket Launcher | Slush Cannon | Drone | Bauble Staff | Pest Hammer | BANG! | Bloxxy Radar | Lightblox Jar",702
Jyron_567,445474952,2025/03/04,55,3022,n,,,,Comic Thwack,"Stop Hitting Yourself | Clown Bomb | Throwing Barrel | Torch | Item of Sentiment | Marching Drum | Monster Mash | Spray Paint | Disguise Watch",036
angelie_ele,392583385,2024/07/26,55,3022,n,Cute,,Piggy bank,Disco,"Stop Hitting Yourself | Slush Cannon | Egg Locater | Pest Hammer | Bauble Staff | Staff of the Woodlands",528
Luckyshamz,398359237,2025/02/20,55,3021,y,,,,Drop Robux,"Dragonshead Cannon | Staff of the Woodlands | Alpaca Plushie | Pest Hammer | Stop Hitting Yourself | Big Flower | Berry Sweet Boba | Otherworldly Sceptre | Mega Mallet | Laser Finger Pointers",826
darla671,691890133,2025/02/11,55,3021,n,Unique,Zzzz,Bat,Drop Stars,"Stop Hitting Yourself | Fortune Telling Eight Ball | Nunchucks | Protest Sign: Noobs | Clown Gun | Staff of the Woodlands",484
Laura0123612,1360176526,2025/03/06,55,3021,n,,,,,"Otherworldly Sceptre",724
RadhiAwesome2010,356865310,2024/11/08,55,3021,n,:-),Confetti,Curious Monkey,Disco,"Helen The Hiphipapotamus | Alpaca Plushie | Confetti Cannon | Frost Potion | Chimp Friend | Selfie Stick | Otherworldly Sceptre",840
williaml1628,412290508,2024/05/13,55,3021,n,7th Seasoneer,Aurora Borealis,Epic Egg,Comic Thwack,"Stop Hitting Yourself | Bauble Staff | Chicken Gun | Protest Sign: Eggs are for eating | Big Flower | Egg Hammer | Killer Whale Launcher | Egg Locater | Squid Launcher | Otherworldly Sceptre | Pest Hammer | Whoopee Cushion | Metal Detector | Protest Sign: Noobs | Slush Cannon | Clown Bomb | Science Project: Potato | Fortune Telling Eight Ball | Spray Paint | Dragonshead Cannon | Wooden Sword",840
Fatom1010,861058336,2024/04/02,55,3021,n,Wild,Green flame,Scorch the Ever Faithful,Pause,"Egg Hammer | Pest Hammer",124
Uzlou,1254298362,2025/02/25,55,3020,y,Mummy,Corruption,Halrek,Halrog of Prey,"Spell Book of Ice Cold Revenge | Otherworldly Sceptre | Pumpkin Gun",643
dudalvyy,4878468397,2025/02/10,55,3020,n,NPC,Corrupted Aura,,Curse,"Neon Laser Launcher | Spider Flinger | Chicken Gun | Frying Pan | Shark Launcher | Eggshot | Ink Launcher | Megagavel | Ghost Potion | Epic Popper | Saxophone | Stop Hitting Yourself | A Very Special Monster | Staff of Neverending Frost | Gravity Gun | Big Flower | Christmas Tree Launcher | Green Balloon | Poison Picnic | Pirate Hook | Sonic Boom Tuba | Snowman Gun | Robo Companion | Noob Pop | Protest: More Gear Nao | 8-Bit Ninja Stars | Breath of Fire | Squid Launcher | Snowball Cannon | Bauble Detector | Magical Umbrella | War Rocks | Electric Blue | Bacon Launcher | Egg Hammer | The Celebrator | R-80 | Beast Claws | Pinata Bat | Earth Horn | Big Stick | Piggybank | Killer Whale Launcher | Giant Ninja Star | Red Balloon | Ceramic Potion | Rolling Pin | Winter Snowfall | Bag O' Noobs | Selfie Stick | Green Epicsauce | Pumpkin Gun | Soul Lantern | Ticket Launcher | Bighead Potion | Pom-Poms | Cupcake Launcher | Ra'k Guitar | Spell Book of Ice Cold Revenge",076
