Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
LucyNq,647769211,2025/02/21,64,4079,n,.,,,Skeletonize,"Snowball | Haunted Pizza | Disguise Watch | Dance Potion | Valentine’s Throwing Stars | The Christmas Creep | Bighead Potion | Saxophone | Epicsauce | A Very Special Monster | Clown Bomb | Tambourine | Big Flower | Red Stratobloxxer | Moonwalk Potion | Hand Cannon | Slurpee | Heart Balloon | Whoopee Cushion | Didgeridoo | RedBLOX | Basketball | Misfortune Cookie | April Showers | Foam Finger | Throwing Barrel | Christmas Cookie | Marching Drum | Monster Mash | Red Pirate Juice | Frost Potion | Chameleon Potion | Sparkler | War Rocks | Bacon Launcher | Pest Hammer | Dragonshead Cannon | Cymbals | Hot Chocolate | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | Silly Guitar | Smore | Pool Noodle | Frosty the Snowfriend | Protest Sign: Pro Fake Mustache | Retro Candy | Spray Paint | Metal Guitar | Rolling Pin | Skeleton Foam Finger | Magical Umbrella | Drone | Pumpkin Bucket | R-80 | Flute | Cherry Pie | Watermelon | Marshmallow Chirp | Ancient Firecracker | Face Off Potion | Stop Hitting Yourself | Roblox Snowglobe | Green Epicsauce | Caltrops",616
gabialexand2,1509476176,2025/03/05,64,4078,n,,,Spring Fairy,Disco,"Alpaca Plushie | The Midas Glove | Otherworldly Sceptre | Binoculars",076
q2w3e4r5ty6nn,47395058,2024/12/24,64,4078,n,.,,Frog,,"Stop Hitting Yourself | Laser Finger Pointers | Foam Finger | Inflatable Saxophone | Clown Bomb | Bauble Detector | Confetti Cannon | Science Project: Volcano | Big Flower",840
Ssourskittlee,2660618177,2025/03/08,64,4077,n,,,Bambu the Red Panda,Cupid's Arrow,"RedBLOX | Basketball | 8-Bit Ninja Stars | Tom's Beans | Berry Sweet Boba | Magical Umbrella | Pest Hammer | Saxophone | Yellow Snowball | Cymbals | Bongos | Pool Noodle | Tambourine | Caltrops | Gravity Gun | Flower Crossbow | Metal Guitar | Green Epicsauce | Hot Dog | Confetti Cannon | Moonwalk Potion | Banjo | Moneybag | Slurpee | Necromancer Staff | Tiger Warrior Club | Lightblox Jar",124
mangmongmanh098,5577100904,2025/03/11,64,4077,n,Toxic,Fission,Green Soul,Lightning,"Chicken Gun | Neon Throwing Stars | Earth Horn",704
HoRangNaBy,1138384787,2024/06/29,64,4076,n,Cupid,Azure Eye,The Lapin Twins,Comic Thwack,"",410
MrGhostPepper1,298875367,2024/05/17,64,4076,y,Nametag,Golden Rays,Jellyfish,The Claw,"Beach Gun | Slurpee | Bonk Bat",840
bettysdaisy,1122613949,2025/02/12,64,4076,y,Nametag,,,,"Stop Hitting Yourself | Otherworldly Sceptre | Slurpee | Spray Paint",124
sillychild10,299893751,2024/10/13,64,4075,y,Cute,Conscience,Brilliant Crown,Lightning,"",840
sweetcakeswirls,1711760694,2025/02/02,64,4075,y,,,Baby Lamb,Big Bunny,"Chocolate Milk | 4th of July Fireworks | Rat Plague Summoner",276
iiTaelien,545113866,2025/02/12,64,4075,y,,,Spring Fairy,,"Fake C4 | Alpaca Plushie | Teddy Bloxpin | Flower Crossbow | Big Flower | Stop Hitting Yourself | Otherworldly Sceptre | Sign: This Is NOT Epic | Megagavel | Magical Umbrella",840
Camila_Pozo,197604736,2025/03/03,64,4075,n,skulls,Starlight,Oven Monster,Zero Gravity Ragdoll,"Subspace Debonair Disguise | Atmoblaster 777 | Selfie Stick | Green Epicsauce | Flower Crossbow | Rainbow Fireworks",152
kanek1sgf,2546121803,2024/10/29,64,4075,y,,,Paper Poltergeist,Gravestone,"Soul Lantern | Shade Potion",840
xXEdwin_SmileyXx,938165096,2024/10/22,64,4073,n,Atomic,White flame,Blue Soul,Bird of Prey,"Chicken Gun | Shark Launcher | Carnagecopia | Bacon Frying Pan | Otherworldly Sceptre | Pest Hammer | Rock It Guitar | Paint Grenade | Killer Whale Launcher | Inflatable Saxophone | Cherry Pie | Pumpkin Gun | Big Stick | Big Flower | Red Balloon | Tiger Warrior Club | Dragonshead Cannon | Ancient Firecracker | Soul Lantern | Staff of the Woodlands | Disguise Watch | Saxophone | R-80 | Ra'k Guitar | Rainbow Fireworks",484
reassuremeh,1564266377,2024/12/30,64,4073,n,Murderer,Corruption,Gremlin,The Claw,"Staff of Neverending Frost | Hand Cannon | Snowman Gun | Snowball Cannon | Beast Claws | Big Stick | Disguise Watch",643
tvoyasy44ka,1598833764,2024/12/14,64,4072,n,,Global Snowglobe,Christmas Tree,Teleport Away,"Annoying Elf | Banana Peel | Megagavel | Sea Sorcerer Staff | Staff of Neverending Frost | Snowball Cannon | Bauble Detector | Science Project: Potato | Disguise Watch",643
rnissouri,202147705,2024/06/08,64,4072,y,Nametag,,Rat,Curse,"Dragonshead Cannon | Wooden Sword | Green Epicsauce | Sign: This Is NOT Epic | Inflatable Saxophone | Moneybag | Item of Sentiment | Slushie | Metal Guitar",840
m3lissaa,142434430,2025/01/04,64,4072,n,.,,,Spaghettificate,"Dragonshead Cannon | Egg Locater | Throwing Barrel | Staff of the Woodlands | Magical Umbrella | Item of Sentiment | Saxophone",840
w3ndddy,2371482024,2024/06/02,64,4071,n,,,Rat,Shatter,"Haunted Pizza | Egg Hammer | Staff of the Woodlands | Stop Hitting Yourself | Pumpkin Gun | Confetti Cannon | Shade Potion",840
LovePuppiesCC06,144555978,2024/10/08,64,4071,n,:-),,Ollie Octopus,,"Beach Staff | Cymbals | Tambourine | Monster Mash | Chameleon Potion | Metal Guitar | Epic Popper | Moonwalk Potion | Staff of the Woodlands",554
Lunar1778,450677440,2024/08/30,64,4071,n,barcode,Strawberries,Mini Easter Bunny,Ascend,"Neon Laser Launcher | Big Flower | Christmas Tree Launcher | Squid Launcher | Hedgehog Friend | Science Project: Potato | Science Project: Volcano | Dragonshead Cannon | Cymbals",840
teenstyled,2862024104,2024/09/15,64,4071,y,Nametag,Autumn Ritual,Little Monkey,Shark Attack,"Shark Launcher | Squid Launcher | Megagavel | Bighead Potion | Anubis Staff | Killer Whale Launcher | Space Sandwich | Mega Mallet",840
yumeIoid,1728219315,2024/12/16,64,4070,n,Idol,Vivid Stars,AristoCAT,Lovely Explosion,"Snowman Gun | Chepi the Mushroom Cat | Super Slash Cat Claws | Lollipop Cat | Bauble Detector | Boba Tea | Pink Coconut Drink | Snowball Cannon",608
Parlevin,53321987,2024/12/22,64,4070,y,Millionaire,Shadow Feet,Little Squirrel,Bullet Barrage,"Otherworldly Sceptre | Snowball Cannon | Mega Mallet",840
mxvzzp,1804507689,2024/04/18,64,4070,n,Fragrant,Vivid Stars,AristoCAT,Drop Robux,"Egg Locater | Egg Hammer | Shuriken | Cymbals | Crab Horde | Rolling Pin | Slurpee",076
Cryvpticful,780491240,2024/06/07,64,4070,n,,,,Explode,"Stop Hitting Yourself | Laser Finger Pointers | Drone | Otherworldly Sceptre | Moneybag | Staff of the Woodlands | 4-String Roblocaster | Dragonshead Cannon | Metal Guitar",702
niqhvy,265770445,2024/10/30,64,4069,y,Nametag,,,,"Epicsauce | RedBLOX | Cake | Disguise Watch | Bug Net | Stop Hitting Yourself | Ice Cream | Frosty the Snowfriend | Dance Potion | Compass | Lightblox Jar | Metal Guitar | Space Sandwich | Tom's Beans | Wooden Sword | Spray Paint | Pizza | Dragonshead Cannon | Ghost Bag | Staff of the Woodlands | Flute | Goblet | Red Stratobloxxer | Bonk Bat | BANG! | Magic Dragon | Didgeridoo",642
deeqix,200678277,2024/07/07,64,4069,n,,,,Comic Thwack,"Stop Hitting Yourself | Egg Locater | Squid Launcher | Starblox Latte | Metal Detector | Staff of the Woodlands | Teddy Bloxpin | Exploding Heart | Marching Drum | Jingle Bells | BANG! | Saxophone | Lightblox Jar",840
twinkies191,1691798342,2025/02/04,64,4068,n,Princess,Rainbow Sparkles,,Disco,"",840
wrottzz,481680030,2025/02/15,64,4068,n,,,,Ascend,"Laser Finger Pointers | Super Slash Cat Claws | Shuriken | Starfish Shuriken | Noob Pop | Instant Campfire | Mega Mallet",840
typicaIofme,1726477934,2025/02/09,64,4067,y,,Doodle Hearts,,Lovely Explosion,"Alpaca Plushie | Megagavel | Valentine’s Throwing Stars | Love Hurts Ray Gun | Chick Horde",826
mudassarx,148072728,2024/09/25,64,4067,n,Cute,,,Comic Thwack,"Bloxilicious Bubble Gum | Basketball | Foam Finger | Bacon Frying Pan | RedBLOX | EPIC Stamper | Police Badge | Alpaca Plushie | Shark Launcher | Item of Sentiment | Protest Sign: Save the Noobs | Squid Launcher | R-80 | Bandit Dog | Slushie | Slush Cannon | Ink Launcher | Chameleon Potion | Watermelon | Fortune Telling Eight Ball | Bighead Potion | Magical Umbrella | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Saxophone | Science Project: Potato | Moonwalk Potion | Cymbals | Cake | Killer Whale Launcher | Inflatable Saxophone | Starfish | Smore | Giant Ninja Star | Teddy Bloxpin | Waffle | Metal Guitar | Big Flower | Speech Bubble | Latke | Wooden Sword | Selfie Stick | Ancient Firecracker | Green Epicsauce | Ticket Launcher | Bugle | Hot Dog | Slurpee | Hedgehog Friend | Tiger Warrior Club | Ra'k Guitar | Didgeridoo",840
euIaIie,78566341,2024/07/27,64,4067,y,.,,8-bit Frog,,"Laser Finger Pointers | Fire Extinguisher | Panda Friend | Disguise Watch | Throwing Barrel | Christmas Cookie | Compass | The Christmas Creep | Tom's Beans | Frost Potion | Chimp Friend | Chameleon Potion | Noise Maker | Chocolate Milk | Staff of the Woodlands | Stop Hitting Yourself | Frosty the Snowfriend | Teddy Bloxpin | Metal Guitar | Sign: This Is NOT Epic | Wooden Sword | Drone | Dragonshead Cannon | Face Off Potion | Pizza | Whoopee Cushion | Flute | Bugle | Slingshot | Snowball | Monster Mash | BANG! | Epicsauce | Didgeridoo",840
Woirnox,311978561,2024/12/24,64,4067,y,Santa title,Sonic Boom,Santa Bot,Sleigh of Prey,"Jingle Bell Launcher | 4th of July Fireworks | Bag O Christmas Tree Seeds | Bauble Detector | Megagavel | Pest Hammer | Sea Sorcerer Staff | Instant Snowman | Winter Snowfall | Slush Cannon | Science Project: Volcano | Christmas Tree Lights",250
Oof9373,1164704400,2025/02/28,64,4066,n,Noob,Big Heads,Tall Friend,Separate,"Chicken Gun | Alpaca Plushie | Otherworldly Sceptre | Saxophone | Stop Hitting Yourself | Starfish | April Showers | Squid Launcher | Caltrops | Noob Hot Chocolate | Science Project: Potato | Double Cheezburger | Metal Guitar | Drone | Staff of the Woodlands | Protest Sign: Save the Noobs | Neon Laser Launcher",158
vaguewish,61891761,2025/03/13,64,4066,y,,,Box Cat,Lightning,"Banana Peel | Megagavel | Staff of Neverending Frost | Starfish | Lollipop Cat | Nunchucks | Double Cheezburger | Big Stick | Earth Horn | Hand Cannon",076
ElinaAlpaka,1047909161,2024/05/11,64,4066,n,Charismatic,Sonic Boom,Arctic Fowl,Abduct,"EPIC Stamper | Otherworldly Sceptre | Pest Hammer",300
Lalolp0980,1566655492,2025/02/21,64,4066,y,Lovely,Pink Ringed,Ice Dragon,Lovely Explosion,"Laser Finger Pointers | Jingle Bell Launcher | Spider Flinger | Christmas Tree Lights | Icicle Cannon | Super Slash Cat Claws | Alpaca Plushie | Neon Throwing Stars | Valentine’s Throwing Stars | Bag O Christmas Tree Seeds | Frosted Santa | Otherworldly Sceptre | Snowball Launcher | Bighead Potion | R-80 | Stop Hitting Yourself | Breath of Ice | Staff of Neverending Frost | Crab Horde | Big Flower | Christmas Tree Launcher | Zombie Protest Sign | Spray Paint | Metal Guitar | Slush Cannon | RoVacuum | Guitarmy | Love Hurts Ray Gun | 8-Bit Ninja Stars | Snowball Cannon | Bauble Detector | Metal Detector | Staff of the Woodlands | Bonk Bat | Pest Hammer | Bloxxy Radar | Frosty the Snowfriend | Retro Candy | Shuriken | Soul Lantern | Jingle Bells | Spell Book of Ice Cold Revenge",036
MYTH0L0GIST,3005919545,2024/09/01,64,4065,y,INSOMNIAC,Heartbeat,Star Buddy,The Claw,"Dragonshead Cannon | Fake C4 | Panda Friend | TOMATOES! | Item of Sentiment | Red Balloon | Tennis Racket | Epicsauce | Beach Ball | Ink Launcher | Bonk Bat | Necromancer Staff | Alpaca Plushie | Pom-Poms | Stop Hitting Yourself | Skull Gun | Beach Staff",840
91v72c,609104533,2025/02/11,64,4065,n,Lionhearted,Spotlight,Red Eye,Rocket Head,"Sea Sorcerer Staff | Personal Fighter Jets",032
WhosBert,1509964338,2024/10/12,64,4065,y,uhhactually,,Little Monkey,Bird of Prey,"Baseball Bat | Neon Laser Launcher | Frying Pan | Blue Throwing Barrel | Alpaca Plushie | Shark Launcher | Carnagecopia | Sign: This Is NOT Epic | Megagavel | Stop Hitting Yourself | Sign: This Is Epic | Staff of Neverending Frost | Crab Horde | Slurpee | EPIC Stamper | Noob Pop | TOMATOES! | Marching Drum | Squid Launcher | Chimp Friend | Epicsauce | Hedgehog Friend | Snowball | Bonk Bat | Pest Hammer | Science Project: Potato | Double Cheezburger | Killer Whale Launcher | Snowball Launcher | Science Project: Volcano | iLift Three | Game Studio Executive Briefcase | Speech Bubble | Drone | Selfie Stick | Jack Frost | Protest Sign: Noobs | Personal Fighter Jets | Caltrops",124
XxPinkyxX1234567,3821592891,2024/09/30,64,4063,n,.,Black flame,,Spaghettificate,"Neon Laser Launcher | Stop Hitting Yourself | Foam Finger | Pest Hammer | Epicsauce | Teddy Bloxpin | Big Flower",100
delswag23,703678000,2024/06/16,64,4062,y,Diabolical,Lich Aura,Red Eye,Gravestone,"Spider Flinger | Megagavel | Ghost Potion | Skull Gun | Snowman Gun | Clown Gun | Pumpkin Gun | Shade Potion | Necromancer Staff",000
ok1go,2046876922,2024/06/29,64,4062,n,Virtuoso,,Mini Typical,Ascend,"Carnagecopia | Otherworldly Sceptre | Megagavel | Egg Beater | Pumpkin Gun | Science Project: Volcano | Alpaca Plushie",300
gahze,174659119,2024/09/25,64,4062,y,,,,Helium Head,"Steampunk Zapper | Sea Sorcerer Staff | Monster Friend | Epicsauce | Staff of the Woodlands",840
Tripl36ixMaphia,3899656597,2025/03/13,64,4061,y,Omnipotent,Requiem,,Zero Gravity Ragdoll,"Brighteyes's Sparkling Shillelagh | Snowman Gun | Hypnocannon | Snowball Launcher | Seranok's Golden Chalice of Fame | Pumpkin Staff | Christmas Tree Launcher | Stop Hitting Yourself | Snowball Cannon | Kittypult | Earth Horn | Mega Mallet | Princess Mischief's Wand",840
PowerWoni,327310327,2024/05/29,64,4061,n,Cupid,Doodle Hearts,Spring Fairy,,"Foam Finger | Disguise Watch | Alpaca Plushie | Otherworldly Sceptre | Pest Hammer | Dragonshead Cannon | Starfish | Bighead Potion | Bandit Dog",484
majdulina1tv,1006515075,2024/08/18,64,4061,n,Introvert,Red Balloons,Red Balloon Animal,Mined,"Frying Pan | Otherworldly Sceptre | Saxophone | Teddy Bloxpin | Big Flower | Epicsauce",203
Nickyplayz_1342,654232232,2024/05/10,64,4061,n,.,Smoke,,Explode,"Dragonshead Cannon | Laser Finger Pointers | Fake C4 | Hot Chocolate | Drone | Staff of the Woodlands",608
theslendytubbies,45666664,2025/01/14,64,4060,y,,Glint in My Eye,Balligator,Top of Tree,"Snowball | Disguise Watch | Blue Throwing Barrel | Alpaca Plushie | Dance Potion | Item of Sentiment | Carnagecopia | The Christmas Creep | Monster Friend | Throwing Spork | Egg Locater | Ink Launcher | Megagavel | Flower Feet | Chocolate Milk | Epicsauce | A Very Special Monster | Sea Sorcerer Staff | Clown Bomb | Halloween Sparkler | Tambourine | Santa | Christmas Tree Launcher | Bunch of Balloons | Slush Cannon | Heart Balloon | Whoopee Cushion | Zombie Protest Sign | Witches Brew | Bloxilicious Bubble Gum | Basketball | Fake C4 | April Showers | Foam Finger | Jack Frost | Vine Staff | Chick Horde | Christmas Cookie | Ice Cream | Marching Drum | Monster Mash | Red Pirate Juice | Magical Umbrella | Protest Sign: Noobs | Snowball Cannon | Bauble Detector | Frost Potion | Face Off Potion | Red Foam Finger | Science Project: Potato | Earth Horn | Ancient Firecracker | Egg Hammer | Torch | Fortune Telling Eight Ball | Bonk Bat | Pest Hammer | Drone | Staff of the Woodlands | Dragonshead Cannon | Piggybank | Cymbals | Cherry Pie | Eggstaff | Killer Whale Launcher | Rolling Pin | Big Stick | Silly Guitar | Protest Sign: Eggs are for eating | Metal Guitar | Frosty the Snowfriend | Teddy Bloxpin | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Wooden Sword | Ultra-Flat Spray Paint | Game Studio Executive Briefcase | Mega Mallet | R-80 | Moneybag | Flute | Bugle | Tom's Beans | Green Epicsauce | Jingle Bells | RedBLOX | Stop Hitting Yourself | Bighead Potion",840
courtz_life,1037078928,2024/08/18,64,4059,n,Legend,,,,"Clown Gun | Eggstaff | Chicken Gun",826
biasousa1011,399287160,2025/01/26,64,4059,n,Magician,,Dragon,Comic Thwack,"Otherworldly Sceptre",076
ADX_Slasher,2278490555,2024/06/25,64,4059,n,,,,,"",840
3RR0R_M00N,1184936726,2024/11/07,64,4058,n,Naughty,,Twitter Bird,Terminate,"Magic Dragon",250
DonKihot010,978685664,2025/02/10,64,4058,n,,,,Shatter,"The Midas Glove | Otherworldly Sceptre | Pest Hammer",380
madbeex,503875498,2025/02/18,64,4057,y,Nametag,ROCKSTAR!,Kenny the Koala,Cupid's Arrow,"Otherworldly Sceptre | Noob Pop | Powerful Paintbrush | Super Slash Cat Claws | Berry Sweet Boba | Mega Mallet | Double Cheezburger",840
hulksmasher48,198599888,2024/12/23,64,4057,n,,Grey flame,,Ascend,"Otherworldly Sceptre | Snowball Cannon | Hot Chocolate | Marshmallow Chirp | Bauble Detector",554
e3_ekk,4438751172,2025/01/22,64,4057,n,,Zzzz,,Curse,"Winsome Wizard Wand | Annoying Elf | Spider Flinger | Chicken Gun | Kunai | Dance Potion | Shark Launcher | Carnagecopia | The Christmas Creep | Roman Candle | Otherworldly Sceptre | Ink Launcher | Bighead Potion | Chocolate Milk | Saxophone | Stop Hitting Yourself | Shrunken Head | Dragon Plushie | Clown Bomb | Staff of Neverending Frost | Tambourine | Bundle of TNT | Gravity Gun | Chick Horde | Big Flower | Earth's Might Staff | Moonwalk Potion | Pizza | Caltrops | Shuriken | RoVacuum | Flower Feet | Poison Picnic | Cupcake Launcher | Cursed Mummy Friend | Zombie Protest Sign | Santa | Protest Sign: Pro Fake Mustache | Pirate Hook | Foam Finger | Protest Sign: Noobs | Meteor Staff | Christmas Cookie | Ice Cream | TOMATOES! | Item of Sentiment | Skeleton Foam Finger | Snowball Cannon | Bauble Detector | Chimp Friend | Hypnocannon | Rolling Pin | Roblox Snowglobe | Protest Sign: Save the Noobs | Jack Frost | Hot Dog | Pumpkin Gun | Pest Hammer | Slushie | Paint Grenade | Frosty the Snowfriend | Helen The Hiphipapotamus | Cymbals | Cherry Pie | Inflatable Saxophone | Killer Whale Launcher | Boxing Glove Launcher | Beast Claws | Pool Noodle | Giant Ninja Star | Teddy Bloxpin | Banjo | Ceramic Potion | Speech Bubble | R-80 | Victrola | Pumpkin Bucket | Green Epicsauce | Snowball Launcher | Ghost Potion | Snowman Gun | Pom-Poms | Hand Cannon | Ra'k Guitar | Rainbow Fireworks",484
bananElsagillarbanan,685569796,2025/02/04,64,4057,y,Pro,Fairy Wings,Kooki the Kookaburra,Pause,"Killer Whale Launcher | Alpaca Plushie | Big Flower | Boomerang | The Celebrator | Clown Gun",752
sparklingk1tty,170109722,2025/03/10,64,4057,y,Delicate,Rainbow Sparkles,Dazzling Heart,Balloon,"Dragonshead Cannon | Cake | Halloween Sparkler | Teddy Bloxpin | Flower Crossbow | Big Flower | Liberty Torch | Stop Hitting Yourself | Clown Gun | Lucky Harp | Staff of the Woodlands",604
zombibirr,5267333810,2025/02/08,64,4057,n,Angelic,Orange sparkles,Big Friendly Bee,Drop Coins,"Item of Sentiment | Magical Umbrella | Anubis Staff | Cake | Double Cheezburger",498
EmOkak_555,2631378442,2025/02/14,64,4056,n,,Vivid Stars,Pink Possum,Lovely Explosion,"Chicken Gun | Kunai | Valentine’s Throwing Stars | Carnagecopia | Monster Friend | Roman Candle | iLift Three | Otherworldly Sceptre | Saxophone | Epicsauce | Dragon Plushie | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Bundle of TNT | Santa | Big Flower | Green Balloon | Ghost Bag | Shuriken | Hand Cannon | Cursed Mummy Friend | Frisbee | Witches Brew | RedBLOX | Protest Sign: Pro Fake Mustache | Pirate Hook | Sonic Boom Tuba | Skeleton Foam Finger | Bauble Detector | Red Foam Finger | Jack Frost | Protest Sign: Save the Noobs | Megaphone | Pest Hammer | Paint Grenade | Kittypult | Skele-tar | Frosty the Snowfriend | The Fiery Sun | Confetti Cannon | Shade Potion | Mega Mallet | Punk Wrist Cuff | Snowball | Banana Peel | Spider Flinger | Disguise Watch | Frying Pan | Alpaca Plushie | Shark Launcher | The Christmas Creep | Bag O Christmas Tree Seeds | Megagavel | Bighead Potion | A Very Special Monster | Staff of Neverending Frost | The Celebrator | Earth's Might Staff | Moonwalk Potion | RoVacuum | Spray Paint | Poison Picnic | Lightblox Jar | Spell Book of Ice Cold Revenge | Blueberry Pie | EPIC Stamper | Robo Companion | Neon Throwing Stars | Noob Pop | Super Slash Cat Claws | Monster Mash | Snowball Launcher | Soul Lantern | Snowball Cannon | Sign: This Is Epic | Berry Sweet Boba | Clown Bomb | Electric Blue | War Rocks | Magical Umbrella | Anubis Staff | Red Pirate Juice | Pumpkin Gun | Dragonshead Cannon | Tambourine | Hot Chocolate | Double Cheezburger | Killer Whale Launcher | Zombie Protest Sign | Christmas Cookie | Basketball | Pool Noodle | Teddy Bloxpin | Staff of the Woodlands | Snowman Gun | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Misfortune Cookie | Selfie Stick | Green Epicsauce | Haunted Pizza | Annoying Elf | Noob Hot Chocolate | Rainbow Fireworks | Tiger Warrior Club | Banjo | Caltrops",764
