Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Therealleali,1995240470,2024/10/03,41,1642,n,Noble,Heartbeat,,Camouflage,"Cymbals | Inflatable Saxophone | Starfish | Frost Potion | Pom-Poms | Green Epicsauce | Rainbow Fireworks",840
RalphWR600_021753034,1036350706,2024/11/15,41,1642,n,Stranger,Target,Friendly Raccoon,Drop Stars,"RedBLOX | Ink Launcher | Pest Hammer | Bandit Dog | Cherry Pie | Starfish | Big Flower | Tennis Racket | Pumpkin Gun",398
Brooke_ete,130411383,2024/12/25,41,1642,n,INSOMNIAC,Festive Tree,Evil Snowman,Top of Tree,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Epic Popper",826
Obscured_Void,542324869,2025/02/22,41,1642,n,Epic,,,,"Dragonshead Cannon | War Rocks | April Showers | R-80 | Throwing Barrel | Stop Hitting Yourself",458
Winter_locked,3061378880,2025/02/12,41,1642,n,,Ethereal Mist,Epic Egg,Big Bunny,"",804
drainedgore,560287776,2024/11/10,41,1642,n,.,White Divergent,Red Eye,Drop Coins,"Police Badge | Neon Laser Launcher | Foam Finger | Frying Pan | TOMATOES! | Otherworldly Sceptre | Noise Maker | Magical Umbrella | Pest Hammer | Science Project: Volcano | Epicsauce | Fortune Telling Eight Ball | Director's Clapboard | Giant Ninja Star | Retro Candy | Big Flower | Rolling Pin | The Fiery Sun | Green Epicsauce | Ancient Firecracker | Pumpkin Gun | Soul Lantern | Moonwalk Potion | Bugle | Teddy Bloxpin | Tennis Racket | Whoopee Cushion | Ra'k Guitar",826
28xleaf,1924610631,2024/07/26,41,1642,n,,,Star Buddy,Shark Attack,"Alpaca Plushie | Otherworldly Sceptre | Staff of the Woodlands | The Fiery Sun",458
zakarialounis2700,2973377952,2024/06/04,41,1642,n,Untouchable,,Prof. Eggman,Big Bunny,"Chicken Gun | EPIC Stamper | Otherworldly Sceptre | Frosty the Snowfriend | Christmas Tree Launcher",208
VNikolova2808,1630356138,2024/12/28,41,1641,n,barcode,Musical Barrier,Red Balloon Animal,Top of Tree,"Science Project: Potato | Bauble Detector | Snowball Cannon",100
Tatumkklove,609441148,2024/10/13,41,1641,n,Atomic,Purple sparkles,Jellyfish,Spaghettificate,"Hedgehog Friend | Red Stratobloxxer | Panda Friend | Alpaca Plushie | Bloxiade | Pest Hammer | Stop Hitting Yourself | Big Flower",840
virozity,152915269,2025/02/24,41,1641,n,Lionhearted,,,Pedestrian,"RedBLOX | Frosted Santa | Decoy Deploy | Alpaca Plushie | Item of Sentiment | Snowball Cannon | Otherworldly Sceptre | Noob Hot Chocolate | Sea Sorcerer Staff | Snowman Gun | Giant Ninja Star | Green Balloon | Spell Book of Ice Cold Revenge | Rolling Pin | Earth's Might Staff | Ancient Firecracker | R-80 | Metal Guitar | Flute | Hand Cannon | Personal Fighter Jets | Discus | Bighead Potion | Didgeridoo",840
PeregrineFalconGirl,210945885,2025/01/18,41,1641,n,Demigod,White Divergent,Flying Angel,Ascend,"Beach Staff | Baseball Bat | Chameleon Potion | Bunch of Balloons | Bloxxy Radar | Staff of the Woodlands | Rainbow Fireworks",616
Arxhzel,367796616,2025/03/02,41,1641,n,Eggy,Azure Eye,Spectral Spider,Pause,"The Celebrator | Bloxilicious Bubble Gum | Pest Hammer | Helper Cannon | Epicsauce | Flower Feet | Protest Sign: Save the Noobs | Poison Picnic | Big Flower",218
Lordiex35,119044125,2024/09/07,41,1641,n,,Target,,Skeletonize,"Otherworldly Sceptre",608
PRANRML,103028472,2024/10/19,41,1641,n,Geek,Musical Notes,Swamp Monster,Drop Stars,"Fortune Telling Eight Ball | Magical Umbrella | Bugle | Torch | Goblet | Teddy Bloxpin | Shark Launcher | Red Stratobloxxer",840
9ontlie,128708859,2024/08/17,41,1641,n,INSOMNIAC,Black sparkles,Halrog,Curse,"Stop Hitting Yourself | Pinata Bat | A Very Special Monster | Fortune Telling Eight Ball | Spider Flinger | Halloween Sparkler | Skeleton Foam Finger | Metal Guitar | Monster Friend | Director's Clapboard | Otherworldly Sceptre | Zombie Protest Sign | Soul Lantern | Shade Potion | Liberty Torch | Lightblox Jar | Metal Detector | Ink Launcher | Pest Hammer | Cursed Mummy Friend | Didgeridoo",840
Boboiboy_halinitarr,579869614,2024/05/24,41,1641,n,,,,,"Stop Hitting Yourself | Drone | Egg Locater | Staff of the Woodlands",356
SV_3R,327861813,2025/03/02,41,1641,n,.,Shield,Scorpion,Cupid's Arrow,"Staff of the Woodlands | Dragonshead Cannon | Sea Sorcerer Staff | Science Project: Potato | Noob Hot Chocolate | Stop Hitting Yourself | Berry Sweet Boba",764
charIottehatesyou,515909643,2024/07/12,41,1641,n,Bri'ish,,,,"Witches Brew | Protest Sign: Noobs | Marshmallow Chirp | Teddy Bloxpin | Green Epicsauce | BANG!",840
steffi_leona,1740580138,2024/09/26,41,1641,n,Princess,Butterflies,Jellyfish,,"Epicsauce | Teddy Bloxpin",276
Random_person12705,546476962,2025/02/27,41,1641,n,,,,,"Stop Hitting Yourself",840
miha2401hm,1892445166,2025/02/15,41,1641,n,Vyrelord,Tinsel Ring,Rainbow Phoenix,Top of Tree,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Boxing Glove Launcher | Bighead Potion",643
Dabush25,116955150,2024/10/19,41,1641,n,,,,Shatter,"Bloxilicious Bubble Gum | Tom's Beans | Wooden Sword | Misfortune Cookie | RoVacuum | Bloxxy Radar | Egg Locater | Throwing Spork | Flute | Giant Ninja Star | Torch | Spinning Robot Helmet | Magical Horseshoe | Pest Hammer | Ra'k Guitar | Big Flower",840
cru31_luv,4381719876,2024/06/25,41,1641,n,Virtual,Floating Flower,Penguin,Spaghettificate,"Otherworldly Sceptre | Neon Laser Launcher",840
Vanessa7Sophia4,889616497,2025/01/11,41,1640,y,Cold,North Star,Gingerbread Pal,Baublify,"Skull Gun | Snowball Cannon | Bauble Detector | Subspace Debonair Disguise | Staff of the Woodlands | Bag O Christmas Tree Seeds | Snowman Gun | Cupcake Launcher",124
zmbidolly,4380101479,2024/10/01,41,1640,n,Myth,Light Sprite,Cheezburger,Pop,"Ancient Firecracker | Flute | Magical Umbrella",724
Somehowday,1221973496,2024/08/17,41,1640,n,barcode,Target,Curious Monkey,Disappear,"Beach Staff | RedBLOX | Panda Friend | Haunted Pizza | Bacon Frying Pan | Magical Umbrella | Stop Hitting Yourself | Sign: This Is Epic | Nunchucks | Starfish | The Celebrator | Soul Lantern | Otherworldly Sceptre | Rock It Guitar",250
itzzmechloe12,735924823,2025/02/25,41,1640,n,,,,,"Stop Hitting Yourself | Drone | Disguise Watch | Valentine’s Throwing Stars | Chameleon Potion | Staff of the Woodlands",840
Dancefanny,2314101292,2024/12/04,41,1640,n,,,,Terminate,"Tiger Friend | Otherworldly Sceptre",752
crazy_daisy666,2246952060,2024/05/28,41,1640,n,Cupid,,Halrog,,"Stop Hitting Yourself | Eggshot | Clown Bomb | Giant Ninja Star | Pest Hammer | Big Flower",643
vinvin304,975065329,2024/08/30,41,1640,n,Fairy,Heartbeat,Hula Dog,Drop Stars,"Stop Hitting Yourself | Beach Ball | Beach Staff",250
yukiakil_vwv,2321611047,2024/10/12,41,1640,n,.,Yellow Ringed,8-bit Frog,Drop Stars,"Epicsauce | Laser Finger Pointers | April Showers | Clown Bomb | Space Sandwich | Santa | Roblox Snowglobe | Ultra-Flat Spray Paint | Red Stratobloxxer | Green Epicsauce | Sparkler | Hot Chocolate | Protest Sign: Noobs | Torch | The Christmas Creep | Jingle Bells | Snowball | Witches Brew | Staff of the Woodlands",076
jojoswia1100,438891278,2025/02/21,41,1640,n,Demigod,Azure Eye,Bat,Zero Gravity,"Stop Hitting Yourself | Starfish | 8-Bit Ninja Stars | Annoying Elf | R-80 | Pest Hammer | Saxophone | Yellow Snowball",356
Kasiwi,285699740,2024/08/03,41,1640,n,Fugitive,Ethereal Mist,Jellyfish,Petrify,"Starfish | Ink Launcher | Jingle Bells | Pest Hammer | Staff of the Woodlands",170
duckpenguincat,2240504370,2024/09/15,41,1640,n,Epic,,Cat,,"Silly Guitar | Stop Hitting Yourself | Staff of the Woodlands",372
provxtii,664445776,2024/07/23,41,1640,n,Fairy,,Rainbow Phoenix,,"Cherry Pie | Laser Finger Pointers | Magical Umbrella | Heart Balloon | Fortune Telling Eight Ball | Basketball | Flower Feet",840
LoFi_Bunnx,564994539,2025/02/04,41,1640,n,bearface,Blackholes,Bunny,Zero Gravity,"Epicsauce | Alpaca Plushie | Big Flower | Flower Feet",616
mpyonnaise,984677639,2024/07/22,41,1640,y,MURICAN,Freedom Aura,,Abduct,"Witches Brew | Fortune Telling Eight Ball | Metal Detector | Watermelon | Flower Feet | Magical Umbrella | Sparkler | Starblox Latte | 4th of July Fireworks",840
SplendidClevvergirl,130601325,2025/03/11,40,1639,n,Unique,Yellow sparkles,Alpaca,,"Stop Hitting Yourself | Otherworldly Sceptre | R-80 | Flower Crossbow | Metal Detector",840
catalinaaritin,489753743,2024/10/12,40,1639,n,INSOMNIAC,Zzzz,Skeleton Cat,Gravestone,"Frying Pan | Otherworldly Sceptre | Big Flower | Director's Clapboard | Exploding Heart",250
jaerawrs,450254966,2025/02/07,40,1639,n,Real,Funny Bone,Rat,Drop Stars,"Stop Hitting Yourself | Flute | Chimp Friend | Item of Sentiment | Epicsauce",036
GodUsopp794,1408757448,2025/03/09,40,1639,n,Naughty,Sentience,Tiny Elephant,Skeletonize,"Marching Drum | Megaphone | Saxophone | Laser Finger Pointers | Bag O' Noobs | Big Stick",840
LumiAlisson4176,298634135,2024/10/17,40,1639,n,,,,Skeletonize,"Science Project: Potato | Cherry Pie | Item of Sentiment | Cymbals | 8-Bit Ninja Stars | Stop Hitting Yourself | Pest Hammer | Bugle | Victrola",634
Ruby_Gamergirl28,309415448,2024/08/18,40,1639,n,.,,,,"Rolling Pin | Laser Finger Pointers | Drone | Bloxiade | Sparkler | Magical Horseshoe | Spinning Robot Helmet | Dance Potion | Tambourine | Fake C4 | Bloxxy Radar",826
hoIydesign,1581927380,2024/08/10,40,1639,n,:-),,Skeleton Cat,Ragdoll,"Stop Hitting Yourself | Fake C4 | Clown Bomb | Big Flower | Flute | Epicsauce | Chocolate Milk | Dance Potion | BANG! | Didgeridoo",840
Dorytheaquafish0,2839833266,2024/04/19,40,1639,n,Frigid,Crystalized,,Bouncy,"Snowman Gun | Alpaca Plushie | Big Flower | Ink Launcher | Flower Crossbow",124
tino66630,5036220053,2024/12/15,40,1639,n,,Black flame,,Disappear,"Stop Hitting Yourself",840
ItzJmOfficial,979930089,2024/12/03,40,1638,n,GAMER,Crimson Cats,,Ascend,"Clown Bomb | Pest Hammer | Chicken Gun",608
Anto2611A,929087758,2024/05/20,40,1638,n,.,,,Disco,"Stop Hitting Yourself | Eggstaff | Giant Ninja Star | Item of Sentiment | Egg Locater | Witches Brew | Red Stratobloxxer | R-80 | Epicsauce | BANG! | Watermelon | Sparkler | Hot Dog | Pirate Juice | Snowball | Spray Paint | Starblox Latte | Bloxxy Radar",152
HarjaTalonen,165433767,2024/10/07,40,1638,n,Unique,,,Pop,"Disguise Watch | Starfish | Tambourine | Big Stick | Green Epicsauce | Protest Sign: Save the Noobs | Pom-Poms | Ra'k Guitar | Ticket Launcher",246
melliyyy09,5041858108,2024/12/19,40,1638,n,Enigmatic,Sprinkling Snowflakes,Robot Spider,Water Drop,"Carnagecopia | TOMATOES! | Bauble Detector",710
urloveIetter,104276050,2024/06/08,40,1638,n,Princess,Hearts,Fluffy Unicorn,,"Throwing Barrel | Haunted Pizza | Frost Potion | Teddy Bloxpin | Spray Paint | Ghost Bag | Pumpkin Bucket",840
a_wuars,388502726,2024/08/17,40,1638,n,Demigod,Hot Headed,Crow,Zero Gravity,"Dragonshead Cannon | Cymbals | Eggstaff | Fortune Telling Eight Ball | Tambourine | Teddy Bloxpin | Metal Guitar | Egg Locater | Red Stratobloxxer | R-80 | Flower Feet | Torch | Stop Hitting Yourself | Wooden Sword | Green Epicsauce | Saxophone | Goblet",484
cboblox30,5072980903,2024/09/01,40,1638,n,Demigod,Blue sparkles,Herbert T. Shark,Shark Attack,"Slush Cannon | Crab Horde | Shark Launcher | Taco | R-80",840
iuvpaiisALT,4858152754,2024/08/31,40,1638,n,Cozy,,Rudolph the Reindeer,Zero Gravity Ragdoll,"Beach Staff | Baseball Bat | Neon Laser Launcher | Goala Cola | Ra'k Guitar | Fortune Telling Eight Ball | Pest Hammer | Pumpkin Gun",840
pesarosa,1120188726,2024/07/30,40,1638,n,Minigamer,,Worst Thing I've Ever Seen,Gravestone,"Stop Hitting Yourself | Alpaca Plushie | Pest Hammer | Green Epicsauce",840
17K_MaddiePoohXx,2543649435,2024/06/02,40,1637,n,Introvert,Hot Headed,,Freeze,"Stop Hitting Yourself | Basketball | Pest Hammer",840
n1k01a3s,766469476,2024/05/19,40,1637,n,Evil,,,Balloon,"Egg Locater | Tambourine | Teddy Bloxpin | Pest Hammer | Magical Umbrella",826
YeOleGrind,7189723903,2024/12/12,40,1637,y,,Red Divergent,,,"Science Project: Potato | Robo Companion | Soul Lantern | Speech Bubble",702
luvclario,659185499,2024/12/18,40,1637,y,Idol,Floating Flower,Bowbelle,Lovely Explosion,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre",840
GEEKEDNBLESSED,8670051,2024/12/06,40,1637,y,Kawaii,Love Aura,Sparkles the Flying Unicorn,Ghost,"Panda Friend | Super Slash Cat Claws | Helen The Hiphipapotamus | Alpaca Plushie | Pink Coconut Drink | Badblox Hatchling | Big Flower | Winter Snowfall | Mega Mallet | Caltrops",840
stvvcn,2537321579,2024/12/16,40,1637,y,,Easter Aura,Little Penguin,Skeletonize,"Snowman Gun | Otherworldly Sceptre | Bauble Detector | Snowball Cannon",862
sungaeu,2736100478,2025/02/24,40,1637,n,Smitten,Strawberries,Valentine's Bear,Drop Stars,"Banana Peel | Big Flower | Space Sandwich | Otherworldly Sceptre | Flower Feet",152
kekuny,3159966219,2025/03/08,40,1637,n,Freaky,Rainbow Sparkles,Festive Cookie,Metal,"Otherworldly Sceptre | Hand Cannon | Earth Horn | Green Epicsauce",643
SeeDingo57,1083548812,2025/01/06,40,1637,n,,,Anime Fox,Ascend,"Annoying Elf | Super Slash Cat Claws | The Midas Glove | Snowball Cannon | Pinata Bat | Teddy Bloxpin | Gravity Gun",840
kkomi150,1489437088,2024/05/18,40,1637,n,Royal,Vivid Stars,Blue Tired Tortoise,Disappear,"RedBLOX | Cymbals | Protest Sign: Save the Noobs | Pest Hammer | Taco | Noob Pop | Marshmallow Chirp | Compass | Ice Cream | Space Sandwich | Bloxiade | Spray Paint | Hot Dog | Bloxxy Radar",410
marianitta20,1509920978,2024/08/18,40,1637,n,,,,The Claw,"Otherworldly Sceptre",170
Reatriex,325728918,2025/01/18,40,1637,n,Epic,Yellow Anime Aura,Unhatched Egg,Explode,"Laser Finger Pointers | Staff of the Woodlands",458
19S7s,570061355,2025/01/24,40,1637,n,Epic,Heartbeat,,Explode,"Dragonshead Cannon | Cymbals | Throwing Barrel | Cherry Pie | Rolling Pin | Starfish | Slingshot | Protest Sign: Noobs | Winter Snowfall | Torch",894
agariezone,1007054635,2024/11/03,40,1637,n,Ghostly,,,Disco,"Stop Hitting Yourself | Misfortune Cookie | Magical Umbrella | Fortune Telling Eight Ball | R-80 | Pumpkin Bucket | Blueberry Pie | Cherry Pie | Ice Cream | Goblet | Bloxiade | Poison Picnic | Moonwalk Potion | Roblox Snowglobe | Rolling Pin | Green Epicsauce | Egg Locater | Chocolate Milk | Nunchucks | Latke | Ghost Bag | Soul Lantern | Slurpee | Flower Feet | Hot Dog | Pirate Juice | Heart Balloon | Spray Paint | Saxophone | Frisbee",608
JoshuaRoblox67,462620595,2025/01/25,40,1637,n,Bri'ish,Transistors,Neon Tiger,Abduct,"Protest Sign: Eggs are for eating",826
liamplayz_secondacc,1636133564,2024/06/12,40,1637,n,Bri'ish,Blue flame,,Spaghettificate,"Epicsauce | Metal Guitar | Shade Potion | Chameleon Potion | Otherworldly Sceptre | Pest Hammer | Bloxxy Radar",608
XxCool_CrazyxX,662255516,2025/02/13,40,1636,n,Apathetic,Musical Barrier,The Lapin Twins,Shatter,"Wooden Sword | Clown Bomb | Cherry Pie | Cymbals | Alpaca Plushie | Shark Launcher | Skeleton Foam Finger",826
verytallminhh,1592720571,2025/02/10,40,1636,y,:-),Flushed,Rainbow Phoenix,Ascend,"Pumpkin Staff | Cymbals | Jingle Bell Launcher | Fortune Telling Eight Ball | Frosted Santa | Instant Snowman | Skeleton Foam Finger | Metal Guitar | Christmas Tree Launcher | Wooden Sword | Monster Mash | Tambourine | Ancient Firecracker | Rolling Pin | Soul Lantern | Flute | Protest Sign: Noobs | Protest Sign: Save the Noobs | Stop Hitting Yourself | Bonk Bat | R-80 | Saxophone | Didgeridoo",840
pizdyi_blyatb,2527747050,2025/01/04,40,1636,n,Hazardous,Cosmic Trail,Merry Snowflake,Ghost,"Otherworldly Sceptre | Staff of Neverending Frost | Snowball Cannon",643
donut121997,1019249768,2025/01/19,40,1636,n,,,8-Bit Tabby Cat,Terminate,"Witches Brew | Bloxilicious Bubble Gum | Misfortune Cookie | Snowball | Foam Finger | Haunted Pizza | Apple Pie | Compass | Tom's Beans | Taco | Sparkler | Magical Umbrella | Slushie | Bloxxy Radar | Epicsauce | Halloween Sparkler | Smore | Marshmallow Chirp | Bloxiade | Pirate Hook | Lightblox Jar | Stop Hitting Yourself | Selfie Stick | Spray Paint | Green Balloon | Latke | Bandit Dog | Flute | Whoopee Cushion | RedBLOX | Spinning Robot Helmet | Heart Balloon | BANG! | Cursed Mummy Friend | Didgeridoo",704
tessa4756,37586121,2025/02/15,40,1636,n,Worthless,,,Freeze,"Bloxilicious Bubble Gum | Fire Extinguisher | Bundle of TNT | Pest Hammer | Big Flower",578
TheFanfic_Pro,727882802,2024/09/01,40,1636,n,Demigod,Yin Yangs,,Ghost,"Flute | Metal Guitar | Didgeridoo | Staff of the Woodlands",170
OhYehMi,378400786,2024/08/15,40,1636,n,Nemesis,Purple flame,Lobster,Ghost,"Beach Ball | Teddy Bloxpin | The Fiery Sun | Selfie Stick | Otherworldly Sceptre | Waffle | Pom-Poms",616
w1zzes,343118984,2024/06/25,40,1636,n,,,,,"RedBLOX | Item of Sentiment | Saxophone | Whoopee Cushion | Pest Hammer | Tambourine | Exploding Heart | Flower Feet | Cherry Pie | Hot Dog | Spray Paint | Chocolate Milk | Starblox Latte | Big Flower",643
grungxxe,1496980408,2024/06/15,40,1636,n,Alien,,Herbert T. Shark,Shark Attack,"Egg Locater | Otherworldly Sceptre | R-80 | Staff of the Woodlands | Exploding Heart | Alpaca Plushie | Pest Hammer | Bloxxy Radar",036
gocrazy345,77878703,2024/08/04,40,1636,n,GAMER,Crimson Cats,8-Bit Tabby Cat,Drop Coins,"Beach Staff | Fake C4 | Snowball",840
mistswirlgirl,201610581,2024/10/20,40,1636,n,Stranger,Thinking Emojis,All Nighter Potoo,Comic Thwack,"Pumpkin Bucket | Monster Friend | Ancient Firecracker",840
IRONMAN_2308,972854787,2024/06/06,40,1636,y,,,,,"Magical Umbrella | Spray Paint",356
ningo1501,583260556,2024/04/08,40,1636,n,Epic,,Big Friendly Bee,Eggify,"Stop Hitting Yourself | Egg Locater | Otherworldly Sceptre | Protest Sign: Noobs | Pest Hammer | Staff of the Woodlands",826
AureliusGerlic,484149090,2025/02/10,40,1636,n,,Heartbeat,,Terminate,"Dragonshead Cannon | Throwing Spork | Eggstaff | R-80 | Clown Bomb | Egg Hammer | Stop Hitting Yourself | Pest Hammer",643
EmpiX08,479264773,2024/10/05,40,1636,y,Epic,Festive Tree,Bunny Egg,Drop Stars,"Stop Hitting Yourself | Winter Snowfall | April Showers | Silly Guitar | Spray Paint | Monster Mash | Bacon Frying Pan",246
TheNuclearAtom,89269575,2024/09/12,40,1635,n,Good,Clovers,8-Bit Tabby Cat,Ascend,"Pinata Bat | Otherworldly Sceptre | Metal Detector | Ticket Launcher | Epic Popper | Item of Sentiment",458
Xxkawaii133xX,1371130792,2024/11/30,40,1635,n,,Black sparkles,Robot Spider,Zero Gravity,"Stop Hitting Yourself | Fortune Telling Eight Ball | Cherry Pie | Staff of the Woodlands | Brighteyes's Sparkling Shillelagh | Otherworldly Sceptre | Ultra-Flat Spray Paint | Nunchucks | R-80 | Slush Cannon | Exploding Heart | Roman Candle | Caltrops",608
L1x0rr,163930192,2025/01/14,40,1635,n,MURICAN,Asteroids,,,"Big Flower | Bugle | Fake C4 | Snowball | R-80 | Taco | Magical Umbrella | Spray Paint | Sparkler | Christmas Cookie | Spinning Robot Helmet | Bloxiade | Pest Hammer | Starblox Latte | Bloxxy Radar",840
DlORnyc,404725076,2024/12/21,40,1635,n,bearface,,,Ghost,"Stop Hitting Yourself | Ultra-Flat Spray Paint | Eggstaff | Snowball Cannon | Bauble Detector | Magical Umbrella | Snowball | Santa | The Christmas Creep",608
Lord_Ryleh,721686052,2024/10/20,40,1635,y,Nametag,Lich Aura,Halrek,Halrog of Prey,"Spider Flinger | Staff of the Woodlands | Pumpkin Gun | Staff of Neverending Frost | Necromancer Staff | Shade Potion | Soul Lantern | Slush Cannon | Pest Hammer",840
adriiiiiaaanaaaaa,6232756990,2025/01/19,40,1635,n,,,Arctic Wolf,,"Roboarm | Snowball Launcher | Boxing Glove Launcher | War Rocks | Subspace Debonair Disguise | Bauble Detector | Otherworldly Sceptre | Hand Cannon | Soul Lantern | Spell Book of Ice Cold Revenge",724
dashtich,1373690247,2024/10/23,40,1635,y,Boss,,Yellow Soul,Halrog of Prey,"Winsome Wizard Wand | iLift Three | Otherworldly Sceptre | Green Balloon | Spider Flinger | Soul Lantern | Ticket Launcher | Love Hurts Ray Gun | Flowersplosian",484
UnevenHanif,179619286,2024/08/02,40,1635,n,INSOMNIAC,Rainbow Sparkles,Cheezburger,Lightning,"Beach Staff | RedBLOX | Snowball | Fortune Telling Eight Ball | Haunted Pizza | Pumpkin Bucket | Christmas Cookie | Goblet | Santa | The Christmas Creep | Roblox Snowglobe | Hot Chocolate | Pest Hammer | Disguise Watch | April Showers | Ancient Firecracker | Ghost Bag | Metal Detector | Hot Dog | Bighead Potion | Torch | Epic Popper | Jingle Bells | Chocolate Milk | Starblox Latte | Big Flower",458
Nensah,463699005,2024/12/18,40,1635,n,,,Bunny Egg,,"Protest Sign: Noobs | Marshmallow Chirp | Bauble Detector | Slingshot | Chocolate Milk | Bloxilicious Bubble Gum | Flower Feet",208
