Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
d00perr,99156273,2024/12/22,47,2193,n,Festive,Festive Tree,Gingerbread Man,Top of Tree,"Christmas Cookie | Frosty the Snowfriend | Hot Chocolate | Santa | Christmas Tree Launcher | Snowball Cannon | Bauble Detector | Roblox Snowglobe | Snowball Launcher | The Christmas Creep",840
AngelFlower1126,84677399,2024/06/03,47,2193,n,,,,,"Christmas Tree Launcher | Staff of the Woodlands | Halloween Sparkler",608
solsiecooklie,1256205091,2024/05/04,47,2193,y,Disestablishmentarianist,,Bunny Egg,Abduct,"Stop Hitting Yourself | April Showers | Fortune Telling Eight Ball | Silly Guitar | Blue Throwing Barrel | Skeleton Foam Finger | Metal Guitar | Rolling Pin | Throwing Spork | Egg Locater | Staff of the Woodlands | Ghost Bag | Soul Lantern | A Very Special Monster | Protest Sign: Noobs | Eggstaff | Bloxxy Radar | Bonk Bat | Halloween Sparkler | Dragonshead Cannon | Didgeridoo",826
lolaroganxx,93584388,2024/12/14,47,2193,n,Untouchable,Purple Lightning Storm,Scary Polar Bear,Ascend,"Cymbals | Red Stratobloxxer | Face Off Potion | Chameleon Potion | Flute | Pest Hammer | Basketball | Spray Paint",826
helloearthlings1239,1321709415,2024/11/26,47,2193,n,,,,Ascend,"Magical Umbrella",840
Elza294193,1602555540,2025/01/26,47,2193,n,Silly,Funny Bone,Banana Dog,Comic Thwack,"Dragonshead Cannon | Halloween Sparkler | Super Slash Cat Claws | Stop Hitting Yourself | Epicsauce",428
Vitzlyn,1268506447,2024/11/03,47,2193,n,,,,Disappear,"Stop Hitting Yourself | Laser Finger Pointers | Drone | April Showers | Fortune Telling Eight Ball | Throwing Barrel | Magical Umbrella | Ultra-Flat Spray Paint | Staff of the Woodlands | Dragonshead Cannon | Metal Guitar",608
lenkaaliviakirani,680320399,2024/11/29,47,2193,n,Error,Lightning Storm,8-bit Frog,Ascend,"Item of Sentiment",360
Saniya_AWWCUTE2,1566936018,2025/03/10,47,2192,n,Imbecile,,,Lightning,"Stop Hitting Yourself | Staff of the Woodlands | Pest Hammer | Bundle of TNT | Flower Crossbow | Torch | Protest Sign: Noobs",356
soulbenja1331,1384242293,2025/02/15,47,2192,n,Minigamer,,,,"Panda Friend | Apple Pie | Item of Sentiment | Throwing Spork | Egg Locater | Flower Feet | Chocolate Milk | Epicsauce | Cake | Waffle | Pumpkin Bucket | Bug Net | Goblet | Space Sandwich | Santa | Big Flower | Christmas Tree Launcher | Red Stratobloxxer | Bunch of Balloons | Whoopee Cushion | Lightblox Jar | Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Foam Finger | Throwing Barrel | Ice Cream | Valentine’s Throwing Stars | Chick Horde | Eggshot | Red Pirate Juice | Chimp Friend | Sparkler | Pizza | Red Foam Finger | Taco | Metal Detector | Staff of the Woodlands | Egg Hammer | Torch | Pirate Juice | Magical Horseshoe | Pest Hammer | Magic Dragon | Bloxxy Radar | Starblox Latte | Bugle | Flute | Cowbell | Eggstaff | Compass | Ancient Firecracker | Tom's Beans | Smore | Cherry Pie | Marshmallow Chirp | Bloxiade | Teddy Bloxpin | Hot Dog | Flower Crossbow | Roblox Snowglobe | Face Off Potion | Latke | Wooden Sword | Ultra-Flat Spray Paint | Protest Sign: Eggs are for eating | Green Epicsauce | Noise Maker | Christmas Cookie | Watermelon | Protest Sign: Noobs | Slingshot | Spinning Robot Helmet | Tambourine | BANG! | Chocolate Bunny | Protest Sign: Egg Hunt Nao",152
DwarvenMithril,104768813,2024/12/01,47,2192,n,Popper,Smoke,,Drop Tokens,"Dragonshead Cannon | Laser Finger Pointers | Otherworldly Sceptre | Torch | Protest Sign: Noobs",826
domenik_980YT,1126715981,2024/10/20,47,2192,n,Unique,Fall,Epic Pumpkin,Curse,"Stop Hitting Yourself | Pumpkin Gun | Clown Gun | Ultra-Flat Spray Paint | Eggstaff | Saxophone | Soul Lantern",604
ARCANCIELEPL,2677453476,2024/07/14,47,2192,n,Overseer,,Lil Obsy,Camouflage,"Egg Locater | Otherworldly Sceptre | Face Off Potion | Chameleon Potion | Flower Feet | Fortune Telling Eight Ball | Science Project: Volcano | Shade Potion | Lightblox Jar | April Showers | Staff of the Woodlands",250
Leone984,1017239794,2024/12/15,47,2192,y,Enigmatic,Red Divergent,Epic Egg,Balloon,"Lucky Harp | RedBLOX | Laser Finger Pointers | Snowball | Christmas Tree Lights | EPIC Stamper | Item of Sentiment | Egg Locater | Frost Potion | Pizza | Taco | Metal Detector | Protest Sign: Touch Grass | Egg Hammer | Exploding Heart | Epic Popper | Bonk Bat | Pest Hammer | Saxophone | Bloxxy Radar | Stop Hitting Yourself | Cymbals | Pinata Bat | Double Cheezburger | Fortune Telling Eight Ball | Blueberry Pie | Shark Launcher | Goblet | Teddy Bloxpin | Science Project: Potato | Otherworldly Sceptre | Big Flower | The Celebrator | Eggstaff | Noob Hot Chocolate | Monster Mash | Shade Potion | Ancient Firecracker | Slush Cannon | Soul Lantern | Witches Brew | Shuriken | Pirate Juice | Epiczza | Basketball | Spray Paint | Ra'k Guitar | War Rocks",380
Lincoln565853,146756965,2024/08/31,47,2192,n,,,,Vanish,"Stop Hitting Yourself | April Showers | Wooden Sword | Fake C4",840
Farfan0811,1021055957,2025/03/07,47,2192,n,Lovebird,The Blue Strange,Flying Devil,Cupid's Arrow,"Breath of Fire | Alpaca Plushie | Marching Drum | Snowball Cannon | Berry Sweet Boba | Otherworldly Sceptre | Staff of Neverending Frost | Bighead Potion",032
Lunatic_Fox0,3469907701,2024/07/14,47,2192,n,Sinister,Crystalized,,Shark Attack,"Chameleon Potion | Megagavel | Vine Staff | Spell Book of Ice Cold Revenge",792
DaviizzinDzy,2788591690,2025/01/22,47,2192,n,,,,Ragdoll,"Item of Sentiment | Torch | Pest Hammer | Staff of the Woodlands | Dragonshead Cannon | Metal Guitar | Monster Mash | Green Epicsauce | Confetti Cannon | Didgeridoo",076
rudavia,261714984,2024/10/01,47,2192,n,Geek,,LOLHOO,Shatter,"Stop Hitting Yourself | Cymbals | Red Stratobloxxer | Inflatable Saxophone | Ice Cream | Teddy Bloxpin | Epicsauce | Taco | Space Sandwich",076
xXDumb_stuff,2225652620,2024/11/22,47,2191,n,.,,,Comic Thwack,"Bugle | Jingle Bells",840
MishelWitch,1421797257,2025/03/09,47,2191,n,,,Dazzling Heart,,"Stop Hitting Yourself | Metal Guitar | Torch | Fake C4 | Staff of the Woodlands | Green Epicsauce | Poison Picnic | Clown Bomb",484
tkirax,21789509,2024/04/22,47,2191,y,Raddest,Prismatic Prism,Orange Balloon Animal,Bouncy,"Fortune Telling Eight Ball | Red Pirate Juice | Egg Locater | Big Flower",840
ExtremeSpleen,265402475,2024/07/05,47,2191,n,Princess,Floating Flower,,Separate,"Alpaca Plushie | Otherworldly Sceptre | R-80 | Green Epicsauce | Staff of the Woodlands | Mega Mallet | Pest Hammer",840
cuItizm,654435389,2024/08/09,47,2191,n,Sweetheart,,Dazzling Heart,Curse,"Beach Staff | Stop Hitting Yourself | Mega Mallet | Confetti Cannon | Green Epicsauce | Metal Guitar | Laser Finger Pointers",804
sunbaby77,1530499930,2024/06/26,47,2191,n,Cute,Floating Flower,Pink Eye,Brick,"Police Badge | Snowball | Christmas Tree Lights | Frying Pan | Christmas Cookie | TOMATOES! | The Christmas Creep | Bandit Dog | Egg Locater | Otherworldly Sceptre | Ink Launcher | Jack Frost | Exploding Heart | Pest Hammer | Starblox Latte | Paint Grenade | Slushie | Bacon Frying Pan | Neon Laser Launcher | Fortune Telling Eight Ball | Inflatable Saxophone | Clown Bomb | Director's Clapboard | Pom-Poms | April Showers | Giant Ninja Star | Big Flower | Protest Sign: Noobs | Flower Crossbow | Roblox Snowglobe | Rolling Pin | The Fiery Sun | Chick Horde | Selfie Stick | Nunchucks | Green Epicsauce | Tennis Racket | Ancient Firecracker | Ticket Launcher | Slush Cannon | Red Balloon | Egg Hammer | Jingle Bells | Whoopee Cushion | Ra'k Guitar | Rainbow Fireworks",840
Aitrius,680777125,2025/03/13,47,2191,y,Ghostly,Purple sparkles,Round Cat,Lightning,"Stop Hitting Yourself | Protest Sign: Noobs | Didgeridoo | Carnagecopia | Giant Ninja Star | Megagavel | TOMATOES! | Bonk Bat",124
pinkpanda114,104804927,2024/10/06,47,2191,n,Wild,,,Shatter,"Item of Sentiment | Sparkler",840
HoustonTexansFan101,189172639,2025/01/22,47,2191,n,,,,The Claw,"Noob Pop | Dance Potion | Sonic Boom Tuba | Bugle | Moonwalk Potion",840
Loafobread3,2844654172,2024/12/01,47,2191,y,,,Fiery Phoenix,Lightning,"",840
d0lixaa,2812041554,2024/10/02,47,2191,n,Poor,Transistors,,,"",840
NocturneWo1f,4911551051,2024/12/31,47,2191,n,Fresh,Ethereal Mist,Snowman,Ascend,"Snowball Cannon",218
XxpizzaistnicexX,2275827243,2024/11/12,47,2191,n,Entitled,Butterflies,Yellow Tired Tortoise,Drop Coins,"Stop Hitting Yourself | Wooden Sword | April Showers | Green Epicsauce | Pest Hammer | Noise Maker | Ancient Firecracker | Spray Paint | Witches Brew",276
VixieCookies100,69775730,2024/10/13,47,2190,n,,,,Lightning,"Epicsauce | Red Stratobloxxer | Clown Bomb | Silly Guitar | Giant Ninja Star | Dance Potion | Spray Paint | Staff of the Woodlands",840
SKUTTIEZ,2494245283,2024/06/15,47,2190,y,Charismatic,Corruption,Sea Dragon,Zero Gravity Ragdoll,"TOMATOES! | Bacon Frying Pan | Flower Feet | Noob Hot Chocolate | Rainbow Wand | Cherry Pie",840
Ztephyre,434865087,2025/03/06,47,2190,n,Vyrelord,Floating Flower,Kawaii Cat,Avalanche,"Dragonshead Cannon | Breath of Fire | Starfish | Alpaca Plushie | The Midas Glove | Item of Sentiment | Big Flower | Otherworldly Sceptre | Green Epicsauce | Bighead Potion | Noob Hot Chocolate | Pumpkin Gun",608
ALONHERO,220732962,2025/01/14,47,2190,n,,,,Spaghettificate,"Bugle | Pest Hammer | Item of Sentiment | Staff of the Woodlands",608
aveosst,4161947267,2025/03/07,47,2190,n,,,Ferret,,"Alpaca Plushie | Giant Ninja Star | Pest Hammer | Stop Hitting Yourself | Starfish | Protest Sign: Noobs | RoVacuum",840
maxywlero,103483095,2024/04/28,47,2190,n,Fearless,Green flame,Hedgehog,Burn,"Cake | Pizza | Chameleon Potion | Hot Dog | Bloxiade | Chocolate Milk | Ice Cream",840
Spanishgirl109,585764001,2024/09/02,47,2190,n,Neanderthal,,Alpaca,Spaghettificate,"Bunch of Balloons | Torch | Stop Hitting Yourself | Staff of the Woodlands",124
XxTianas_WorldXx,592277567,2024/07/08,47,2190,n,Fairy,Steam Ring,Neon Horse,Spaghettificate,"Flower Feet",840
h8annaa,1718626866,2024/11/22,47,2190,y,,,Hedgehog,Freeze,"Compass | Cake | Waffle | Space Sandwich | Tom's Beans | Taco | Pirate Juice | Chimp Friend | Bloxxy Radar | Torch | Ice Cream | Smore | Marshmallow Chirp | Pizza | Latke | Foam Finger | Watermelon | Spinning Robot Helmet",752
toyadied,105687799,2024/09/30,47,2189,n,Plucky,White sparkles,Scorch the Ever Faithful,Explode,"Stop Hitting Yourself | Pinata Bat | Ancient Firecracker | Protest Sign: Noobs | R-80 | Pest Hammer | The Celebrator",826
UsuallyPaige,113413339,2024/06/19,47,2189,n,Noble,,Turtle,,"Protest Sign: Noobs | Item of Sentiment | Drone | Disguise Watch | Fortune Telling Eight Ball | Saxophone | Bunch of Balloons",840
thethirdwotwot,583847131,2024/08/16,47,2189,n,Athlete,Lemons,Threatening Goose,Top of Tree,"Stop Hitting Yourself | Starfish | Lightblox Jar | Christmas Tree Lights | Bighead Potion | Dragonshead Cannon | Pest Hammer",554
GGMauSummer,7357527295,2025/03/12,47,2189,n,,,Overseer Eye,,"Otherworldly Sceptre",484
patit68,244193257,2024/10/19,47,2189,n,Epic,Butterflies,Jellyfish,,"Epicsauce",484
senselessIy,317649297,2024/12/15,47,2189,n,Ghostly,Ghosts,Penguin,Ghost,"Stop Hitting Yourself | Panda Friend | Skeleton Foam Finger | Metal Guitar | Big Flower | Epicsauce | Protest Sign: Noobs | Pest Hammer | Chocolate Milk | Zombie Protest Sign",752
ariiilene,71655435,2024/11/01,47,2189,y,Princess,,,Disco,"",036
Ashleedragneel,212524542,2024/07/29,47,2189,n,Legend,Lightning Storm,Sabretooth,Spaghettificate,"Witches Brew | Pinata Bat | Disguise Watch | Flower Feet | Dance Potion | Pest Hammer | Staff of the Woodlands | Big Flower",170
bellsprincess10,324533681,2025/01/26,47,2188,n,Cute,White sparkles,Kawaii Cat,Disco,"Stop Hitting Yourself | RedBLOX | Cymbals | Super Slash Cat Claws | Big Flower | Snowball Cannon | Egg Locater | Moonwalk Potion | Metal Detector | Soul Lantern | Ticket Launcher | Beach Staff | Wooden Sword | Bauble Detector | Ancient Firecracker | Pest Hammer | Saxophone | Yellow Snowball",840
s0yg3164,3536369205,2025/01/04,47,2188,n,Athlete,Yellow flame,,Bouncy,"Hot Chocolate | Shark Launcher | Bauble Detector | Squid Launcher | Exploding Heart",218
ClassicLuvxlly,4085943632,2024/06/05,47,2188,n,.,Wisps,Red Balloon Animal,,"Fortune Telling Eight Ball | Christmas Tree Lights | Protest Sign: Eggs are for eating | Protest Sign: Egg Hunt Nao | Slush Cannon | Sign: This Is Epic | Christmas Tree Launcher | Egg Locater | iLift Three | Confetti Cannon | Pest Hammer | Chameleon Potion | AFK Sign | Magical Umbrella | Protest Sign: Save the Noobs | Frosted Santa",826
yui4868,1830548494,2024/08/04,47,2188,n,Cute,Robux logos,Rudolph the Reindeer,Spaghettificate,"Stop Hitting Yourself | Torch | Pest Hammer",410
forestbeenbuster,1195552819,2024/09/23,47,2188,y,Suspect,,,Drop Stars,"RedBLOX | Rainbow Fireworks | Compass | Bonk Bat | Magical Umbrella | Pest Hammer | Bloxxy Radar",124
dollielany,999350284,2024/11/16,47,2188,n,Epic,,,,"Epicsauce | Bloxilicious Bubble Gum | April Showers | Panda Friend | Alpaca Plushie",170
Darky_XDD,1389312141,2025/03/07,47,2188,n,Smitten,Wisps,Lost Animal,Explode,"Bacon Frying Pan | Slushie | Teddy Bloxpin | Nunchucks",724
amanDYY111009,1942386277,2025/01/14,47,2188,n,Epic,Watermelons,Red Panda,Ghost,"Bauble Detector",152
08_Laro,2289333462,2024/06/12,47,2188,n,Fighter,Blackholes,,Ghost,"Witches Brew | Bloxilicious Bubble Gum | Misfortune Cookie | Snowball | Chocolate Bunny | Haunted Pizza | Pumpkin Bucket | Spray Paint | Cherry Pie | Christmas Cookie | Tambourine | Stop Hitting Yourself | Compass | Starblox Latte | Roblox Snowglobe | Zombie Protest Sign | Skeleton Foam Finger | Wooden Sword | Fortune Telling Eight Ball | Foam Finger | Disguise Watch | Ghost Bag | Protest Sign: Eggs are for eating | Saxophone | Flower Feet | Magical Umbrella | Spinning Robot Helmet | Eggstaff | Whoopee Cushion | Cursed Mummy Friend | Bloxxy Radar",410
iikermitsvibess,495421300,2025/02/09,47,2188,n,,,,,"Stop Hitting Yourself | Neon Laser Launcher | Pumpkin Gun | Alpaca Plushie | Shark Launcher | Otherworldly Sceptre | Squid Launcher | Double Cheezburger",840
disociandO0,4388306867,2024/06/06,47,2187,y,Nametag,,,,"Stop Hitting Yourself",170
mulki08,87090197,2024/11/29,47,2187,n,,Hot Headed,Bad Bird,Abduct,"Kunai | Otherworldly Sceptre | Staff of the Woodlands",840
VoiA9876,2249353843,2025/01/11,47,2187,n,,Cosmic Trail,Banana Dog,Shatter,"Witches Brew | Bloxilicious Bubble Gum | Snowball | Chocolate Bunny | Ticket Launcher | Caltrops | Christmas Cookie | 8-Bit Ninja Stars | Dance Potion | Compass | Whoopee Cushion | The Christmas Creep | BANG! | Tom's Beans | Bauble Detector | Yellow Snowball | Bloxxy Radar | Bighead Potion | Pirate Juice | Hot Chocolate | Pest Hammer | Starblox Latte | Staff of the Woodlands | Epicsauce | Green Balloon | Bloxiade | Earth Horn | Saxophone | Metal Guitar | Green Epicsauce | Cherry Pie | Marshmallow Chirp | Tambourine | Roblox Snowglobe | Santa | Goblet | Magical Umbrella | Ancient Firecracker | Hot Dog | Nunchucks | Face Off Potion | Stop Hitting Yourself | Bunch of Balloons | Protest Sign: Noobs | Noise Maker | Jingle Bells | Tiger Warrior Club | Cursed Mummy Friend | Zombie Protest Sign",643
lisunia,53485562,2024/04/27,47,2187,n,Friendly,,Gremlin,,"Stop Hitting Yourself | Protest Sign: Noobs | Item of Sentiment | Chameleon Potion | Slingshot",826
appatocool,1672640894,2024/08/17,47,2187,n,INSOMNIAC,White flame,Big Friendly Bee,Spaghettificate,"Alpaca Plushie | Shark Launcher | Pest Hammer | Teddy Bloxpin | Big Flower | Speech Bubble | Confetti Cannon | Item of Sentiment | Exploding Heart",840
boyana06,1188842901,2024/08/10,47,2187,n,,,,,"Egg Locater | Drone | Fortune Telling Eight Ball | Disguise Watch | Staff of the Woodlands | Magical Umbrella | Starblox Latte | Metal Guitar | Torch | Saxophone | Bloxxy Radar",100
ULIKEPOMPIES21,1379123962,2024/12/27,47,2187,n,Noob,,Fluffy Unicorn,Explode,"Stop Hitting Yourself | Red Pirate Juice | Pizza | Foam Finger | Taco | Throwing Barrel | Protest Sign: Noobs | Christmas Cookie | Big Flower | Teddy Bloxpin | BANG! | Tom's Beans | Metal Guitar",840
PhiliDevv,3241900458,2024/12/25,47,2187,n,Murderer,Healing Pulse,Little Penguin,The Claw,"Bauble Detector | Otherworldly Sceptre | Snowball Launcher | Pumpkin Gun | Spell Book of Ice Cold Revenge | Snowman Gun | Snowball Cannon | Stop Hitting Yourself | The Celebrator | Winter Snowfall | Item of Sentiment",608
IchMagDeineMutterlol,946785653,2024/12/15,47,2187,n,Claus,Bauble Master,Little Penguin,Top of Tree,"Snowball Cannon | Bauble Detector",276
Pinkgirlyuni,1621017291,2024/10/05,47,2187,n,Cupid,Doodle Hearts,Bunny Egg,Disperse,"Epic Popper | Pest Hammer | Saxophone",410
sova3570,1340249822,2024/11/21,47,2187,n,Wizard,Butterflies,Snowy Owl,Terminate,"Pest Hammer | Big Flower",643
aliasqs,1385960290,2025/03/11,47,2186,n,Princess,,,Gravestone,"RedBLOX | Basketball | Snowball | Foam Finger | Disguise Watch | EPIC Stamper | Neon Throwing Stars | Alpaca Plushie | Valentine’s Throwing Stars | Squid Launcher | Brighteyes's Sparkling Shillelagh | Tom's Beans | Egg Locater | Otherworldly Sceptre | Caltrops | Liberty Torch | Egg Hammer | Jack Frost | Exploding Heart | War Rocks | Bauble Detector | Pest Hammer | Chicken Gun | Frosted Santa | Slush Cannon | Panda Friend | Cymbals | Protest Sign: Pro Fake Mustache | Eggstaff | Chocolate Bunny | Moneybag | Earth Horn | Snowman Gun | Protest Sign: Eggs are for eating | Shuriken | Flower Crossbow | Teddy Bloxpin | Retro Candy | Chick Horde | Big Flower | Protest Sign: Egg Hunt Nao | Winter Snowfall | Cherry Pie | Green Epicsauce | Vine Staff | Green Balloon | Eggshot | Red Pirate Juice | Flute | Bugle | Snowball Cannon | Bloxilicious Bubble Gum | Jingle Bells | Spray Paint | Cursed Mummy Friend | Spell Book of Ice Cold Revenge",528
SillyMothz,784613514,2025/03/09,47,2186,n,,,,Explode,"Dragonshead Cannon | Halloween Sparkler | Epicsauce | Staff of the Woodlands",208
lisadiga,818048937,2025/03/11,47,2186,n,barcode,Dark Sprite,Skeleton Cat,Shark Attack,"Alpaca Plushie | Item of Sentiment | Monster Friend | Electric Blue | Jack Frost | Ice Staff | Roman Candle | Chick Horde",376
zack81312,124410264,2024/08/28,47,2186,n,Brave,,Bunny Egg,,"Beach Staff | Haunted Pizza | Pumpkin Bucket | Goblet | Teddy Bloxpin | Item of Sentiment | Big Flower | Wooden Sword | Green Epicsauce | Metal Detector | Egg Hammer | Torch | Egg Locater | Bloxiade | Pest Hammer | Liberty Torch",840
RainbowGlowMia,1912314088,2024/07/27,47,2186,n,Demigod,White sparkles,,Drop Robux,"Witches Brew | RedBLOX | Chicken Gun | Item of Sentiment | Bandit Dog | Pest Hammer | Slushie | Epicsauce | Fortune Telling Eight Ball | Starfish | Cherry Pie | Santa | Big Flower | Rolling Pin | Paint Grenade | Moonwalk Potion | Protest Sign: Save the Noobs | Red Balloon | Flute | Bugle | Saxophone | Monster Mash | Ra'k Guitar | Otherworldly Sceptre",840
darkshadowanon,1978170364,2024/05/27,47,2186,n,Loser,,Crow,Flatten,"Epicsauce | Pinata Bat | Chicken Gun | Starfish | Silly Guitar | Stop Hitting Yourself | Chick Horde | Snowman Gun",840
camilagames2,273279533,2025/01/22,47,2186,n,Angelic,Sprinkling Snowflakes,Winter Fairy,Lightning,"Alpaca Plushie | Item of Sentiment | Santa | Big Flower | Dragonshead Cannon | Exploding Heart | Metal Guitar | Pest Hammer | Saxophone | Magical Umbrella",604
Chaotic_pomegranite,2336120077,2024/07/30,47,2186,n,INSOMNIAC,Funny Bone,Cool Crab,Ascend,"TOMATOES! | Monster Mash | Latke | Alpaca Plushie | R-80 | Fortune Telling Eight Ball | Pest Hammer",840
NEUG12345,1228473967,2024/11/28,47,2185,n,Barista,,8-Bit Tabby Cat,Gravestone,"Icicle Cannon | Item of Sentiment | Slushie | Staff of the Woodlands | Stop Hitting Yourself | Atmoblaster 777 | Crab Horde | Nunchucks | Protest Sign: Noobs | RoVacuum",764
ChelseaRL,247785126,2024/12/14,47,2185,n,Artist,Watermelons,Korblox Bird,Drop Stars,"Annoying Elf | Otherworldly Sceptre | Ink Launcher",682
