Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
KempachiiRetum,118588361,2024/06/21,4,19,n,Poor,Zzzz,,,"",604
IVIodernTimes,118590931,2024/10/04,5,28,n,,,,,"",840
cupn00dl35,118656786,2024/05/27,17,290,n,Seasoned,Yellow sparkles,8-bit Frog,,"Watermelon | Tom's Beans | Christmas Cookie | Smore | Ice Cream | Foam Finger | Ghost Bag | Flute",840
rasavrs,118696452,2024/09/12,23,542,n,Silly,Heartbeat,Sabretooth,Drop Stars,"Tennis Racket | Chameleon Potion | Pest Hammer | Skeleton Foam Finger | Ra'k Guitar | Bacon Frying Pan",826
priscilla6416,118699818,2024/07/26,22,469,n,,Musical Barrier,Robot Spider,,"Snowball | Marching Drum",840
zebrakakes,118798828,2024/08/16,12,137,n,Fighter,Roses,Jellyfish,,"Teddy Bloxpin",840
SofiaGamer68,118811312,2024/11/03,25,607,n,Wild,,Curious Monkey,Drop Coins,"Soul Lantern | War Rocks | Fortune Telling Eight Ball | Bacon Frying Pan",608
ButterflyEff3ct,118817156,2024/10/29,13,158,n,Fighter,Roblox logos,UFO,,"",840
121Nayah121,118818484,2024/10/15,17,288,n,,Hearts,Cheezburger,Drop Stars,"Big Flower | Smore | Red Foam Finger | Teddy Bloxpin | Compass",840
roseandflower12345,118909597,2024/06/05,7,50,n,,,Jellyfish,,"Teddy Bloxpin | Protest Sign: Eggs are for eating | Chocolate Bunny",840
ilovebunnies756,118973708,2024/09/13,23,539,n,Magician,,Cat,,"Ghost Bag",124
foxy20302,118976849,2024/07/02,5,28,n,Minigamer,,,,"",840
qtk1tties,118976936,2025/01/18,27,741,n,Cute,Hearts,Penguin,Drop Stars,"",840
lilkino,118987701,2024/09/28,3,8,n,Dull,,,,"",840
brennankauffman,119048680,2024/10/13,5,20,n,Poor,,,,"Frisbee | Big Stick",840
Mxkya,119078461,2024/12/02,29,830,n,Bold,Conscience,,Petrify,"Monster Mash | Teddy Bloxpin | Chocolate Milk | Compass | Lightblox Jar",124
3CH0TR0N,119146354,2024/04/27,20,394,n,Destined,Paw prints,,Spaghettificate,"Silly Guitar | Pest Hammer | Teddy Bloxpin | Ultra-Flat Spray Paint",484
Xillvion1,119195580,2024/10/11,18,328,n,Talented,,Raccoon,Bouncy,"",702
FreakOfSound,119242190,2025/01/14,2,2,n,,,,,"",840
RahimaM,119284550,2024/08/04,15,233,n,Skilled,Easter Aura,Epic Egg,,"Egg Locater | Misfortune Cookie | Taco | Egg Hammer | Bloxiade | Chick Horde | Goblet",826
zeriyu,119289419,2025/01/18,6,38,n,Minigamer,,Penguin,,"Chocolate Milk | Compass",840
Mere_Formality,119371720,2025/01/28,5,21,n,,,,,"",840
MelodyJeremy,119414971,2024/08/26,5,21,n,,,Hedgehog,,"",458
Dylaniswe,119447011,2024/08/23,21,444,n,Expert,Light Sprite,Hedgehog,,"",124
ValhallaVillain,119460755,2024/12/21,19,364,n,Alien,???????,Turtle,,"BANG!",840
boysofhackers,119465419,2024/10/22,25,638,n,Poor,Pickaxes,UFO,,"Rolling Pin | Basketball | Ultra-Flat Spray Paint | Fortune Telling Eight Ball | Disguise Watch | Watermelon | Pirate Juice | Chocolate Milk | Saxophone | Dragonshead Cannon",608
keaneilove2016,119481177,2025/01/17,7,46,n,Fighter,,Bunny,,"Magical Umbrella",124
axsthetic_cloudss,119484250,2024/11/24,23,540,n,,Floating Flower,,,"Green Epicsauce",840
jahrastahman,119508942,2024/07/21,4,15,n,,,,,"Starblox Latte | Goblet",840
101AngelKitty101,119513977,2024/09/29,4,12,n,,,,,"",840
tiwlolzaaee,119515203,2024/12/28,10,100,n,Talented,Blue sparkles,Seal,,"Watermelon | Torch | Bauble Detector",764
aknzx,119538719,2024/11/19,25,636,n,:-),Sonic Boom,Satellite,Abduct,"April Showers | Bloxiade | Staff of the Woodlands",036
0hstory,119544437,2024/11/24,11,120,n,Dull,,Crow,Terminate,"Starfish | Ticket Launcher | Ra'k Guitar | Big Stick",840
bananbukse,119576410,2025/03/11,27,715,n,Disestablishmentarianist,Flower Ring,Raincoat Duck,Metal,"Pest Hammer | Snowball Cannon | Alpaca Plushie | BANG! | Foam Finger | Big Flower",578
delightfulsummers,119599436,2024/12/25,27,724,n,Angelic,Flurry Tree,Merry Snowflake,Top of Tree,"Snowball Cannon | Pest Hammer",826
MH2O_FTW,119621516,2024/12/05,12,139,n,Fighter,,Tiny Elephant,,"Pirate Juice | Pumpkin Bucket | Ultra-Flat Spray Paint | Misfortune Cookie | Bloxxy Radar | Foam Finger | Compass | Zombie Protest Sign",840
SparkleHusky17,119652051,2024/12/06,29,837,n,Dancer,Steam Ring,Banana Dog,Drop Stars,"Stop Hitting Yourself | RedBLOX | Goblet | Chocolate Milk | Pest Hammer",840
sunnclown,119653387,2024/12/29,16,254,n,Nemesis,,,,"Bauble Detector",840
Jonathan20061990,119689975,2024/09/15,23,520,n,,,Robot Spider,Terminate,"Staff of the Woodlands",840
MrRockerface88,119717608,2024/11/28,9,79,n,,,,,"",840
ZN0WW,119797901,2025/01/04,26,669,n,Sk8r,Cookies,Cheezburger,Explode,"Witches Brew | Chocolate Bunny | Clown Bomb | Smore | Spray Paint | Compass | BANG! | Starblox Latte | Foam Finger",840
lucy_mills,119798288,2024/05/29,11,128,n,Talented,,,,"Item of Sentiment",826
nuggeydel,119884694,2024/07/26,5,26,n,Minigamer,Sandwiches,Worst Thing I've Ever Seen,,"Spinning Robot Helmet",840
Luckyluchee7,119923041,2024/06/27,23,510,n,Lucky,Blackholes,,,"Foam Finger | Bunch of Balloons",840
TabulatePage241,119932461,2025/02/19,6,39,n,,,Dragon Companion,,"",840
hd09876,119949738,2024/06/10,2,3,n,,,Jellyfish,,"",840
Iewkas,119957395,2024/12/07,14,206,n,,,,,"Bug Net | Tom's Beans | Item of Sentiment | Cake | Jingle Bells | Foam Finger | Starblox Latte | Flute",840
CanadianSparklez,119993629,2025/01/18,25,647,n,Snowman Title,Sprinkling Snowflakes,Blue Tired Tortoise,,"Protest Sign: Pro Fake Mustache | Pizza | Rainbow Fireworks | Banjo",124
noppo123,120041130,2024/05/04,10,103,n,,Zzzz,Duck,,"Teddy Bloxpin",246
AIR3D,120044674,2024/08/15,14,189,y,VIP,Orbs,,,"Blue Throwing Barrel | Tambourine",756
kotokoyuzuriha010,120075418,2024/08/27,17,288,n,Fighter,Swords,,,"Witches Brew | Tom's Beans | Ice Cream | Teddy Bloxpin | Latke | Taco | Compass",840
FRESHCOOLJAY,120126320,2024/08/04,19,374,n,Friendly,Roblox logos,Bat,,"BANG! | Foam Finger | Torch | Red Foam Finger",840
rileybaudelaire,120143898,2025/02/05,26,701,n,Naughty,,,Ragdoll,"Bandit Dog | Jack Frost | Robo Companion | Yellow Snowball | Caltrops",840
Intruzer,120145996,2025/02/10,25,606,n,,,,Separate,"Pirate Hook | Snowman Gun | Selfie Stick | Caltrops",616
Bat_Panda101,120148332,2024/10/23,25,633,n,Stranger,,Blue Soul,Drop Stars,"Soul Lantern | Flute | Caltrops",124
EmmetCraft01,120184629,2024/05/02,27,754,n,Atomic,Lightning Storm,,,"April Showers",840
JerryXDgamerr,120188454,2024/11/01,24,559,n,,,,,"",840
rayorianna,120222578,2024/08/23,19,352,n,Poor,Cupcakes,Parrot,Drop Stars,"Bloxilicious Bubble Gum | Pirate Juice | Latke | Sparkler | Bunch of Balloons",840
anabanana66,120272670,2024/09/15,18,308,n,Missionary,Red sparkles,Seal,,"RedBLOX | Basketball | Goblet | Compass | Lightblox Jar",826
MohammedAbuzaid,120311254,2024/10/08,4,19,n,,,,,"",400
Mizrux,120317647,2024/08/03,25,635,n,Fearless,Paw prints,Bat,,"BANG! | Green Epicsauce | Magical Umbrella | Fortune Telling Eight Ball",233
hellokitty_hello,120333768,2025/02/25,25,621,n,,Zzzz,Sloth,,"Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Foam Finger | Inflatable Saxophone | Selfie Stick | BANG! | Starblox Latte | Panda Friend",826
ImportedLols,120363302,2024/11/02,3,8,n,,,,,"",840
sloppyjoeowen,120365275,2025/02/10,21,455,n,,,,,"Geolocator | Ultra-Flat Spray Paint | Bugle | Bloxxy Radar",840
MrWolfking16,120387286,2024/08/27,26,699,n,Missionary,Ghosts,Parrot,Terminate,"Protest Sign: Noobs | Fake C4 | Spray Paint | Foam Finger | BANG! | Pumpkin Bucket",840
SkyIceWater,120403819,2024/09/29,12,138,n,Curious,Lightning Storm,Penguin,,"Teddy Bloxpin",124
lillesabina,120420255,2024/10/30,12,143,n,Skilled,,,,"Chimp Friend | Pom-Poms | Frost Potion",578
Diaconu2,120441802,2025/01/17,3,9,n,,,,Drop Stars,"",276
wonderfulcharn34,120484556,2024/12/18,15,225,n,,,,,"",826
lnternetgirI,120500662,2024/12/28,19,378,n,Talented,,Hula Dog,,"Sparkler | Starblox Latte | BANG! | Taco | Lightblox Jar",840
nicegirl3223,120532913,2025/03/05,21,436,n,Happy,Robux logos,Scary Fish,Explode,"Selfie Stick | Taco | Chicken Gun | Tambourine | Noise Maker | Green Epicsauce",840
arwbaylor,120536812,2025/01/10,15,219,n,Angelic,,,,"BANG! | Bauble Detector | Torch",840
Sou1_Slayer,120592866,2025/03/09,23,533,n,Expert,Blue sparkles,Bear,,"Torch | Ultra-Flat Spray Paint | Foam Finger | BANG! | Disguise Watch | Bloxxy Radar",124
peenew6601,120632904,2024/10/04,27,719,n,Worthless,Zany Trail,Flying Angel,Drop Stars,"Ice Cream | Magical Umbrella | Torch",764
AlexThealexpizza,120649286,2024/06/09,18,316,n,Captain,Dark Sprite,Hedgehog,,"Pirate Juice | Bloxxy Radar | Moonwalk Potion",840
arter1016,120649538,2024/11/11,25,627,n,Pro,,8-bit Frog,Metal,"Cymbals | Selfie Stick | Red Stratobloxxer | Taco | Smore | Hot Dog | Monster Mash | Whoopee Cushion | Metal Guitar",840
Zoetfy,120657873,2024/07/01,24,566,n,:-),Stars,Threatening Goose,Explode,"Dragonshead Cannon | Bloxiade | Monster Mash | Bacon Frying Pan | Red Balloon | Protest Sign: Save the Noobs | Blue Throwing Barrel | Chocolate Milk | Starblox Latte",826
19941B,120669720,2025/03/04,26,668,n,Pro,,Unhatched Egg,,"Heart Balloon | Flower Feet | Magical Umbrella",840
Cupcake_Queen1,120688448,2024/04/28,21,450,n,Talented,Cupcakes,,Freeze,"Slush Cannon | Pirate Juice | RedBLOX | Ghost Bag | Lightblox Jar",840
iiDucklingzz,120698181,2025/02/17,28,756,n,Princess,,Neon Tiger,,"Throwing Spork | Egg Locater | Pizza | The Christmas Creep | Snowball | Protest Sign: Noobs | Christmas Cookie | Goblet | Teddy Bloxpin | Chocolate Milk | Santa | Roblox Snowglobe",840
RockyGamer2705,120738820,2025/01/05,14,185,n,Poor,Blue sparkles,Turtle,,"Tom's Beans | Bauble Detector | Selfie Stick | Foam Finger | War Rocks | Torch | Poison Picnic",784
mcevaldas,120745051,2024/07/31,21,438,n,,Heartbeat,,,"Pirate Juice | Goblet",440
ObtainableRKO,120846695,2025/03/09,22,464,n,Angelic,,Duck,,"Witches Brew | Pizza | Foam Finger | Protest Sign: Noobs | Space Sandwich | Bloxiade | Bugle | Teddy Bloxpin | Staff of the Woodlands",840
travishedley123,120950711,2024/11/24,11,124,n,Minigamer,Purple Lightning Storm,Ninja Frog,,"",826
Kreepy_SkulLz,121014198,2025/03/09,6,36,n,,,Jellyfish,,"",840
Nong3rdZ,121017995,2024/05/09,26,679,n,Minigamer,Blue sparkles,Seahorse,,"Witches Brew | Flower Feet | Staff of the Woodlands | Goblet | Epicsauce | Compass | Santa | Clown Bomb",764
kiwi_pog,121026782,2025/02/17,5,28,n,Minigamer,Orange sparkles,,Terminate,"Pizza",840
woxicle,121135855,2024/04/18,5,21,n,,,,,"",840
pqinuzi,121141318,2024/10/05,10,104,n,,,Penguin,,"Chimp Friend",840
ervadqe,121164108,2024/03/31,18,329,n,Alien,Yellow sparkles,Sloth,,"R-80",840
TheEnderAnaconda888,121185413,2024/05/07,9,76,n,Talented,Guitars,,,"Egg Locater",840
dimon_wdym,121198587,2024/04/20,12,146,n,Fearless,Green sparkles,,,"Chocolate Milk",499
TheSillyDolphin,121331996,2024/11/24,25,606,n,Evil,,Lobster,Drop Stars,"Torch | Frosty the Snowfriend | RedBLOX | Face Off Potion | Spray Paint | Clown Bomb",840
Fe1ynx,121415455,2024/05/26,27,724,y,Nametag,Corruption,Cool Crab,Curse,"Pinata Bat | April Showers | Mega Mallet | Otherworldly Sceptre | Ham Bone | Whoopee Cushion | Necromancer Staff | Pest Hammer | Carnagecopia | Misfortune Cookie",124
AbsurdPenguin,121418011,2024/10/18,9,84,n,Adventurer,Basketballs,,,"Chimp Friend | R-80 | Retro Candy | Goblet",480
charlesmam07,121434742,2025/01/28,29,832,y,,Bubblehead,,Comic Thwack,"Silly Guitar | Didgeridoo | Metal Detector | Spray Paint",124
TheAmethystWolf98,121521025,2025/03/11,4,14,n,,,,,"",840
eeeffrt5ttty,121564650,2024/09/28,20,412,n,Expert,Blue sparkles,Hedgehog,,"Item of Sentiment | Bloxxy Radar",840
ThuleMKM,121627082,2024/09/18,8,67,n,Unique,,Turtle,,"",208
PennyODouble,121669246,2024/11/09,7,52,n,,Blueberries,,,"",840
abbythestinker,121678461,2025/02/08,28,783,n,Basic,,Worst Thing I've Ever Seen,Ragdoll,"Rainbow Fireworks | Goblet | Bundle of TNT | Monster Mash | Chick Horde | Latke | R-80 | Pest Hammer",840
seeshelese,121706835,2024/12/17,18,330,n,Fresh,Yellow flame,Gremlin,Ragdoll,"Egg Locater | Red Stratobloxxer | Disguise Watch | Throwing Barrel | Slush Cannon | Teddy Bloxpin | Pest Hammer | Bauble Detector | Basketball",840
xVinixGatox,121707119,2024/10/22,17,279,n,Adventurer,Black sparkles,,Drop Stars,"Ultra-Flat Spray Paint | Teddy Bloxpin | Starblox Latte",076
Evilitydemon,121731027,2024/09/29,12,143,n,Poor,Thinking Emojis,Crow,,"Pizza | BANG! | Pirate Juice",554
Hallucinatinq_o,121771646,2024/10/21,22,494,n,Auspicious,Autumn Ritual,,Curse,"Epicsauce | Sparkler | Red Stratobloxxer | Chocolate Milk | Flute",840
runtillyoudie17,121824283,2024/07/21,17,294,n,Alien,Basketballs,Parrot,,"Egg Locater | Pirate Juice",840
Mizazoic,121828513,2024/06/05,25,642,n,Partygoer,,,,"Watermelon | Tom's Beans | Apple Pie | Egg Locater | Silly Guitar | Blueberry Pie | Flute | Didgeridoo",840
backupcooldude,122004024,2024/07/06,8,57,n,Poor,Roblox logos,Piggy bank,,"Bloxiade | Compass | Goblet",840
Nicolas_13,122011781,2024/10/18,25,610,n,Friendly,Calendars,Piggy bank,,"Pest Hammer | Big Flower",862
June_li59,122066019,2024/10/15,26,688,n,Fairy,Light Sprite,Hedgehog,Pop,"Flower Feet | Staff of the Woodlands | Chocolate Milk | Chocolate Bunny | Saxophone | Big Flower",764
MagentaSheepy2,122139520,2024/08/28,15,214,n,Cool,Musical Notes,Turtle,,"Teddy Bloxpin | Taco | Marshmallow Chirp",840
mindfieId,122232019,2024/08/25,15,224,n,Sk8r,Leafy Ring,Penguin,Separate,"Witches Brew | Ancient Firecracker | Goblet",784
g_iannaz,122298946,2024/11/24,28,794,n,INSOMNIAC,Dark Sprite,,,"Flower Feet",840
SuperEvilTris,122325310,2024/09/18,12,141,n,Brave,Purple sparkles,Bat,,"Epicsauce | Chocolate Milk | BANG!",840
Kalebasmith,122343412,2025/02/09,18,324,n,Trusty,Red sparkles,Bear,,"Foam Finger | Taco | Protest Sign: Noobs | Smore | Slingshot | Spinning Robot Helmet | Goblet | Chocolate Milk | Starblox Latte | Face Off Potion",840
kyloren67777,122354770,2024/07/01,8,57,n,,,Hedgehog,Camouflage,"",840
Epic_OatmeaI,122393976,2025/01/10,14,190,n,Cool,,,,"Marshmallow Chirp | Pirate Juice | Bauble Detector | Bloxxy Radar | Starblox Latte | Didgeridoo",840
LOUISELAUCHLAN112,122431153,2025/02/10,20,406,n,Unique,Musical Notes,Penguin,,"Chocolate Milk",826
Chaot1cMushy,122459391,2025/02/21,20,411,y,Murderer,Conscience,Pink Possum,Cupid's Arrow,"Double Cheezburger | Ice Cream | Bighead Potion | Berry Sweet Boba | Chocolate Milk | Lightblox Jar",036
bethanyblues,122475431,2024/06/05,25,643,n,Hopper,,,,"Laser Finger Pointers",840
RusticDominika,122476143,2024/10/13,26,695,n,Angelic,Bees,Crocodile,,"Starblox Latte | Protest Sign: Noobs",840
Mr_Noroo,122536397,2025/02/07,14,194,n,Shy,Discs,Mantis,,"Monster Mash | BANG! | Beast Claws",826
szaswyfe,122572720,2024/09/26,11,118,n,Poor,Leaves,Hedgehog,,"Chocolate Milk | Apple Pie | Hot Dog",840
Orca_f1n,122584189,2024/03/31,22,477,n,Sk8r,Paw prints,Fish,Ragdoll,"Tom's Beans | Hot Dog | Egg Locater | Teddy Bloxpin | Chocolate Milk | Saxophone | Cymbals",840
LunaPlaysRoblox543,122585345,2025/01/23,22,468,n,Bold,Blackholes,Robot Spider,Drop Stars,"Starfish | Cherry Pie | Wooden Sword | Goblet | Protest Sign: Save the Noobs",124
vRoseberry,122596199,2025/02/25,23,523,n,Frosty,Purple Lightning Storm,Turtle,,"Ticket Launcher | Protest Sign: Noobs | Christmas Cookie | Torch | Foam Finger | Wooden Sword | Staff of the Woodlands",840
oOf_girlXxX,122607918,2024/11/23,14,199,n,Noob,,,,"Flower Feet | Torch | Foam Finger | Starblox Latte | Chocolate Milk",840
JHTVHDJHTVHD,122625274,2024/11/17,9,76,n,,Blue sparkles,Penguin,,"Starblox Latte",840
animelover2949,122626679,2024/10/21,9,85,n,,,Turtle,,"",840
nantha_777,122645603,2024/08/20,22,463,n,Expert,Sandwiches,Curious Monkey,,"Cymbals | Fake C4 | Chimp Friend | Bloxiade | Ultra-Flat Spray Paint",840
Ruthinator,122655908,2025/02/11,24,562,n,Alien,Chocolate Bars,Epic Egg,Top of Tree,"Pest Hammer | Silly Guitar | Egg Hammer | Monster Mash",840
xXAmariXx0,122702487,2024/06/25,10,97,n,Talented,Purple flame,Piggy bank,,"Starblox Latte | Hot Dog | Roblox Snowglobe",826
Ronaldo_TRX,122790318,2025/01/15,21,443,n,Spooky,,,Ascend,"",076
Lilsnow3,122848167,2024/11/27,18,311,n,Minigamer,,Bunny,,"Green Epicsauce | Misfortune Cookie | Bloxiade | Chocolate Milk | Starblox Latte | Pumpkin Bucket",840
rzlxyyy,122864589,2025/03/05,5,26,n,Cupid,Doodle Hearts,Pink Possum,Cupid's Arrow,"Berry Sweet Boba",840
quniny,122888128,2024/12/25,17,273,n,Explorer,Red sparkles,Gingerbread Pal,,"Flute | Whoopee Cushion | Saxophone",840
ceIcine,122901361,2024/06/07,27,702,n,Comical,,Red Panda,,"Chimp Friend | Haunted Pizza | Protest Sign: Noobs | Red Stratobloxxer",840
Vincentgaming7,122938952,2025/01/16,20,390,n,Snowman Title,,Penguin Advisor,Top of Tree,"Annoying Elf | Snowball Cannon | Bauble Detector | Selfie Stick | Yellow Snowball | Jack Frost | Pest Hammer | Slingshot | Caltrops",554
ANNE14TCO,122952622,2024/08/14,17,291,n,Artist,Wisps,Crow,Drop Stars,"Taco | RedBLOX",608
MasterTNitro,123009091,2025/01/10,12,146,n,,,Snow Fiend,,"Snowball Cannon | Bauble Detector",840
annak432,123020291,2025/01/19,26,666,n,Unique,Purple sparkles,,Pause,"Nunchucks | Big Flower | Giant Ninja Star | Yellow Snowball | Pest Hammer | Frisbee",826
bond4252,123166232,2024/06/20,13,164,n,Evil,Orange sparkles,Bat,,"Snowball | Teddy Bloxpin | Flute",840
kittyoncatnip124,123207034,2024/11/09,24,583,n,Seasoned,,,,"Torch | Chocolate Milk",840
Spammyfriendnicole10,123250062,2024/05/20,21,421,n,,,,,"Cake | Taco | Watermelon | Flower Feet | Marshmallow Chirp | Teddy Bloxpin | Chocolate Milk | Starblox Latte | Smore",840
Drcandycrush,123323553,2025/01/23,25,636,n,Prince,,Piggy bank,Ascend,"Tom's Beans | Frost Potion | Chimp Friend | Foam Finger | Flute | Pirate Juice | Fortune Telling Eight Ball | Red Pirate Juice | Staff of the Woodlands",840
GleamingDarling,123343359,2024/10/23,15,231,n,Error,Dark Sprite,Fancy Duck,Drop Stars,"Egg Hammer | Egg Locater | Chick Horde | Chocolate Bunny | Saxophone | Pest Hammer",840
bielgamescosta,123361426,2025/03/03,28,766,n,,,Piggy bank,Skeletonize,"Roblox Snowglobe | Ticket Launcher | Pest Hammer | Wooden Sword",076
imAPOCALYPSE,123512047,2024/06/10,8,65,n,,Black flame,Cool Crab,,"",608
Smrtka2000,123551745,2025/02/28,4,18,n,,,,Pop,"",203
NotThatNuclear,123634167,2024/10/19,27,703,y,barcode,Emeralds,Brilliant Crown,Gravestone,"Tambourine | Otherworldly Sceptre | Didgeridoo | Ticket Launcher | Saxophone",840
VediovusAntonius,123654355,2024/10/20,6,41,n,Lucky,,Turtle,,"Taco",840
Kitten0604,123656111,2024/12/18,11,121,n,Talented,,Hedgehog,,"",036
Cyb3rize,123658561,2024/09/26,25,611,n,,Rings,Fancy Duck,Separate,"RedBLOX | Selfie Stick | Eggstaff | Magical Umbrella | Roblox Snowglobe | Pest Hammer | Slushie | Lightblox Jar",840
VERSACCi_BlOX,123674192,2024/08/24,2,3,n,,,,,"",840
unIuckless,123686096,2024/08/05,23,546,n,Cadet,Leaves,Blorb,The Claw,"Beach Staff | Tambourine | Big Flower | Staff of the Woodlands",276
hirewo224,123689536,2024/05/31,6,37,n,Poor,,,Separate,"",840
undertaker72cro,123701717,2025/01/14,19,375,n,Sporty,Blue flame,Honey Badger,,"Ice Cream | Lightblox Jar | Pizza | BANG! | Foam Finger | Pumpkin Bucket",191
pinksheepsyt,123735837,2025/01/04,10,106,n,Atomic,Musical Notes,Piggy bank,,"Bundle of TNT | Foam Finger",250
tokimiese,123737558,2025/02/05,29,858,n,Quirky,,,Drop Robux,"Steampunk Zapper | Big Flower",372
H_enious,123768885,2024/05/29,11,120,n,Dull,Twitter Birds,Twitter Bird,,"Goblet | Chocolate Milk",826
PacSlushj256,123773757,2024/05/21,16,254,n,Seasoned,Red Balloons,Bird,Ragdoll,"Pizza | Chocolate Milk | BANG!",840
Ecurb101,123803645,2025/03/10,9,83,n,Poor,,,,"Taco | Hot Dog | Starblox Latte",840
GaIaxyss,123862689,2024/09/05,20,401,n,Seasoned,Guitars,Penguin,Drop Stars,"Fortune Telling Eight Ball | Marshmallow Chirp | Tambourine | Pizza | Whoopee Cushion | Ancient Firecracker | Big Stick",036
FlawlessSabbyXoxo,123874060,2024/06/09,18,338,n,,,Meerkat,,"Staff of the Woodlands | Tom's Beans",702
EpicElise1234,123883472,2024/08/17,24,554,n,Princess,Hearts,Eye,,"Starblox Latte | R-80",840
soulrubies,123911396,2024/06/09,25,632,n,Evil,Steam Ring,,,"Snowball | Starblox Latte",826
AmazingBarbiegirl7,123926863,2025/03/11,9,80,n,Fighter,Purple sparkles,Turtle,,"Chocolate Milk | Foam Finger | Roblox Snowglobe",826
BayrischzeIl,123927570,2025/01/19,5,24,n,,,,,"",276
PinklyTheUnicorn,123938687,2025/01/10,24,571,n,Nametag,Festive Tree,,Ascend,"Turkey Leg | Piggybank | TOMATOES! | Monster Mash | Carnagecopia | Snowball Cannon | Bauble Detector | Soul Lantern | Double Cheezburger | Bucket | Annoying Elf | Pest Hammer | Green Balloon",392
littleboyblock,123965426,2024/11/03,25,631,n,Expert,,Royal Frog,,"Witches Brew | Red Pirate Juice | Chimp Friend | Taco | Pumpkin Bucket | Protest Sign: Noobs | BANG! | Starblox Latte | Teddy Bloxpin | Ghost Bag",784
Jenbaaa,123969069,2025/01/19,24,586,n,Dull,Musical Notes,,Ragdoll,"Tom's Beans | Marshmallow Chirp | Bloxilicious Bubble Gum | Pizza | Disguise Watch | Smore | Torch | Goblet | Teddy Bloxpin | Saxophone",840
LiamisAwesome9,123972977,2024/07/29,16,266,n,Skilled,Lemons,Twitter Bird,,"Christmas Cookie | Magic Dragon | Red Foam Finger | Chameleon Potion | Roblox Snowglobe",826
aurvoila,124045751,2024/12/24,23,508,n,,Flurry Tree,Jellyfish,Top of Tree,"Snowball Cannon | Bauble Detector | Starfish",840
