Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
LegendBoy0408,885629212,2025/02/24,31,930,n,Ambitious,,,Brick,"Stop Hitting Yourself | Cymbals | Clown Bomb | Big Stick",704
ImanginaryNumber4343,970679896,2024/09/29,31,930,n,Fearless,North Star,Frigid Fox,Spaghettificate,"Rainbow Fireworks",840
oddlira116,1724408169,2024/10/26,31,930,n,Hopper,,Twitter Bird,,"Eggshot | Misfortune Cookie | Chocolate Bunny | Bugle | Hot Dog | Protest Sign: Egg Hunt Nao | Protest Sign: Eggs are for eating | Noise Maker",826
mamitarruqui,1395402693,2024/10/13,31,930,n,,,Blorb,,"Moonwalk Potion",724
TotallyNot_Rilee,1070476306,2024/08/09,31,930,y,Suspect,Floating Flower,,,"Pest Hammer",840
danaetil,1170470252,2024/07/01,30,929,n,,,,,"Witches Brew",484
deviIcals,510638231,2024/05/19,30,929,n,Alien,Watchful Eye,8-bit Frog,Zero Gravity,"Otherworldly Sceptre | Clown Bomb | Stop Hitting Yourself",826
Fr0nko,103454745,2024/07/31,30,929,n,,,,,"Double Cheezburger | Fortune Telling Eight Ball | Cherry Pie | Monster Mash | Chimp Friend | Chocolate Milk | R-80 | Ticket Launcher | Slushie | BANG! | Starblox Latte",840
PYPSIK2839,4250974985,2025/03/07,30,929,n,NPC,White sparkles,Flying Devil,Spaghettificate,"Epicsauce | Stop Hitting Yourself | Magical Umbrella",643
Milkis_Teddy,3050081267,2025/02/10,30,929,n,Destined,,LOLHOO,Drop Stars,"Beach Staff | Valentine’s Throwing Stars | Shark Launcher | Big Flower | Green Epicsauce | Nunchucks | R-80 | Otherworldly Sceptre | Soul Lantern | Pumpkin Gun",643
NLBP2plays,735370319,2025/02/07,30,929,n,,,,Electrocute,"Stop Hitting Yourself | Protest Sign: Noobs | Dragonshead Cannon | RedBLOX | Staff of the Woodlands",840
bebar2302,1419431856,2025/02/21,30,929,n,Poor,Red flame,,Curse,"Bacon Frying Pan | Frisbee | Throwing Barrel | Icicle Cannon | Otherworldly Sceptre | Inflatable Saxophone | Soul Lantern | Ticket Launcher | Nunchucks",124
hugsfordee,1158163235,2025/03/03,30,929,n,,Halo,Purple Tired Tortoise,Cupid's Arrow,"RedBLOX | Bongos | Bighead Potion",840
Starzglimmer_100,3890248430,2024/12/14,30,929,n,,,Mini Easter Bunny,Separate,"Bauble Detector | Chick Horde | Snowball Cannon",840
laurav20111,1963636924,2024/12/17,30,929,n,Stranger,Orange flame,Hedgehog,Drop Stars,"Snowball | Alpaca Plushie | Bauble Detector",170
Nastyas208,1897437447,2024/10/27,30,929,n,Legend,,,,"",643
q1ng_we1,4084418548,2024/10/11,30,929,n,Pro,,,,"Ticket Launcher | Paint Grenade | Pest Hammer | Big Flower",036
09kwkwm,1926432876,2024/11/24,30,929,n,Eggsterminator,Lich Aura,Epic Egg,Eggify,"RC Tank | Otherworldly Sceptre | Ink Launcher | Pumpkin Gun | Earth Horn | Earth's Might Staff | Eggstaff",344
zer0gqvity,2905672562,2024/09/04,30,929,n,Fearless,Steam Ring,Bat,Petrify,"Stop Hitting Yourself | Slingshot | Pest Hammer | Ink Launcher | Staff of the Woodlands",608
zulhajakbar860,4732959331,2024/10/22,30,929,n,,,Epic Egg,Drop Stars,"Science Project: Potato | Dragon Plushie | Egg Locater | Big Flower | Shade Potion | Spider Flinger | Soul Lantern | Egg Hammer | Beach Staff | Otherworldly Sceptre | Pest Hammer | Metal Detector",360
Yisounpg,7417226943,2024/10/24,30,929,n,Leafy,Heartbeat,Rocket Cat,Explode,"Witches Brew | Discus | Otherworldly Sceptre | Soul Lantern | Spider Flinger | Staff of the Woodlands",410
ItsCasandraplayz,1502199680,2024/10/20,30,929,n,Cute,,Chick Magnet,Ghost,"Flower Feet | Pirate Juice | Item of Sentiment | Chameleon Potion | Metal Detector",608
watermelonGG11,471774489,2025/03/08,30,929,n,,,Dinner Doggie,Drop Stars,"",036
Mc_LeehUzumakiYT,2538048396,2025/01/03,30,929,n,Wonky,Vampiric Epic faces,Ram,Drop Stars,"Snowball Cannon | Monster Mash",076
madmurderqueen,1453288146,2024/07/31,30,929,n,Magician,,,Zero Gravity,"",840
capocape,79331005,2024/05/20,30,929,n,Bold,Records,,Zero Gravity,"Monster Mash | Goblet",840
foxey_wolve1009,1406110909,2024/07/14,30,929,n,Apathetic,Steam Ring,,Shark Attack,"",840
stanmitskiforlife,3825175780,2024/08/25,30,929,n,Cute,,,Disappear,"Beach Staff | Police Badge | Red Balloon | Paint Grenade | Tennis Racket | Giant Ninja Star | Pest Hammer | Saxophone | Big Flower",818
yookii8900,1655437571,2024/11/19,30,929,n,Princess,,Green Soul,Drop Stars,"Shark Launcher | Monster Friend | Bighead Potion | Magical Umbrella | Pest Hammer",682
mecho_weirdo980,1493093497,2025/01/23,30,929,n,Divine,Aurora Borealis,Merry Snowflake,Disappear,"Stop Hitting Yourself | Protest Sign: Pro Fake Mustache | Annoying Elf | Snowman Gun | Bundle of TNT | Snowball Launcher | Selfie Stick | R-80 | Flower Feet | Bugle",840
hollycurrybee,2886308915,2024/12/19,30,929,n,,Red sparkles,Steampunk Falcon,Disperse,"Dragonshead Cannon | Eggstaff | Sea Sorcerer Staff | Bauble Detector | Snowball Cannon | Flute | Didgeridoo",608
RRGamerRayz,215250527,2024/11/26,30,929,n,Evil,Pencils,Friendly Raccoon,,"Magical Umbrella | Cherry Pie",458
ClaytinMineboy,1423009705,2024/08/31,30,929,n,Evil,,Robot Spider,,"Stop Hitting Yourself",076
luvazayla,866195442,2025/02/22,30,929,n,.,Stars,Heart Parasite,Drop Stars,"",840
Swagluckaaa,4927808835,2024/11/04,30,929,n,Pro,Ghosts,Robot Spider,,"Santa | Egg Locater | Pest Hammer | Otherworldly Sceptre | Crab Horde | Spider Flinger | Soul Lantern",203
Anastasiaanastan,201242008,2024/06/22,30,928,n,Sinister,,Sloth,Eggify,"Epicsauce | Eggstaff | Christmas Cookie | Monster Mash | Egg Locater | Red Stratobloxxer | Bugle | Jingle Bells | Fortune Telling Eight Ball | Chocolate Bunny | Didgeridoo",300
yuika2013,1237404998,2025/01/19,30,928,n,Fairy,Butterflies,Royal Frog,Ghost,"Bloxilicious Bubble Gum | Flower Feet | Item of Sentiment",392
Maddiecoolgirl2009,1608763708,2024/08/23,30,928,y,shrugface,Ghosts,Wolf,,"Blue Throwing Barrel",840
SixmplyMaya,673143969,2024/05/20,30,928,n,INSOMNIAC,Black sparkles,,Freeze,"Witches Brew | Big Stick | Goblet | Teddy Bloxpin | Big Flower | Egg Locater | Green Epicsauce | Taco | Metal Detector | Slushie | Bloxiade | Hot Dog | Chocolate Milk | Pest Hammer | Spray Paint | Starblox Latte | Staff of the Woodlands",840
samalejod,940205219,2024/11/12,30,928,n,Pro,,,Ghost,"Basketball | Snowball | Foam Finger | Taco | Pest Hammer | Spinning Robot Helmet | Magical Horseshoe | Shark Launcher | Wooden Sword | Red Stratobloxxer",170
Notecalente12,2639887718,2024/09/10,30,928,n,,,Lizard,Terminate,"Stop Hitting Yourself | Protest Sign: Noobs | R-80 | Beach Staff | Shark Launcher",032
akristina2009,1564425377,2024/09/27,30,928,n,.,Purple flame,Freedom Eagle,Shark Attack,"Pest Hammer | Squid Launcher",484
EpicSafiyeGamer,1009567249,2024/06/09,30,928,n,,Dark Sprite,,Avalanche,"R-80 | Green Epicsauce | Flower Feet | Slush Cannon",792
respectiiveauthority,1939889278,2024/08/14,30,928,y,,Black flame,Little Monkey,,"Epicsauce | Sea Sorcerer Staff | Starfish | Tambourine | Lightblox Jar | Nunchucks | Mega Mallet | Ticket Launcher | Teddy Bloxpin | Inflatable Saxophone",840
Lily0nei1107,1833690635,2024/10/23,30,928,n,Error,,,Shatter,"Soul Lantern",724
Bqrenn,617189613,2024/04/20,30,928,n,)-:,,Yeti,Shatter,"Stop Hitting Yourself | Squid Launcher",840
68kSeiso,1912959723,2024/09/27,30,928,n,Nemesis,Tinsel Ring,,,"Big Flower | Panda Friend | Green Epicsauce | Teddy Bloxpin | Eggstaff | Monster Mash | Metal Detector",124
gkrol165,854736439,2024/11/11,30,928,n,Swedish,Yellow sparkles,Blue Fish,Terminate,"Mega Mallet | Anubis Staff | Pom-Poms",840
Dinky_Just,4251097835,2024/10/14,30,928,y,Boss,Space Aura,Overseer Eye,Drop Robux,"Staff of the Woodlands | Discus | Otherworldly Sceptre | Megagavel",410
Alextv200521,333030396,2024/07/03,30,928,n,Spooky,Asteroids,Turtle,,"Epicsauce | Snowball | R-80 | Chameleon Potion | Flower Feet | Frosty the Snowfriend | Jingle Bells | Whoopee Cushion | Foam Finger",642
YigitSalar123456,647369139,2024/05/26,30,928,n,Legend,,Penguin,,"Epicsauce | Disguise Watch | Flute | Bugle | Torch | Goblet | BANG! | Item of Sentiment | Starblox Latte | Rolling Pin",792
btaylor111,270332605,2025/03/01,30,928,y,Boxer,Phasmobic,Brilliant Crown,Flatten,"Discus | Slurpee | Bacon Launcher | Noob Hot Chocolate",826
Coco10_10,692132918,2024/05/31,30,928,n,,,,Disappear,"RedBLOX | Misfortune Cookie | Snowball | Foam Finger | Protest Sign: Eggs are for eating | Christmas Cookie | Goblet | Teddy Bloxpin | Skeleton Foam Finger | Roblox Snowglobe | Ultra-Flat Spray Paint | Chimp Friend | R-80 | Taco | Flute | Protest Sign: Noobs | Hot Dog | Magical Umbrella | Chocolate Milk | Starblox Latte | Bloxxy Radar",840
aurlotia,1824650756,2025/01/13,30,928,y,11th Seasoneer,Cosmic Trail,Epic Egg,Ascend,"Rainbow Fireworks | Inflatable Saxophone | Limb Stretching Spell | Monster Mash | Staff of the Woodlands | Otherworldly Sceptre | Green Epicsauce | Rat Plague Summoner | Lightblox Jar",036
Velv4t,2393463825,2025/01/27,30,928,n,,Zzzz,All Nighter Potoo,Drop Stars,"Starfish | Annoying Elf | Banjo | RoVacuum | Pest Hammer | Starblox Latte | Rainbow Fireworks",784
vako_vk13,3057023889,2024/12/04,30,928,n,Fresh,Roses,Hog,,"Witches Brew | Shuriken | April Showers | Red Stratobloxxer | Chimp Friend | Face Off Potion | Moonwalk Potion | Foam Finger | Whoopee Cushion | Sparkler | Pest Hammer | BANG! | Bloxiade | Crab Horde | Epicsauce | Big Flower",643
super_tem4ik322,4465002423,2025/01/08,30,928,n,Alien,Watchful Eye,Overseer Eye,Baublify,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Santa | The Fiery Sun | Present Basket | Bag O Christmas Tree Seeds | Hot Chocolate | Roblox Snowglobe",191
dtranbro,913105140,2024/06/26,30,928,n,Wealthy,,,,"",840
xXgaegeXx,2644744887,2024/07/02,30,928,n,Virtuoso,Space Aura,Carol the Crab,Ascend,"Winter Snowfall | Spray Paint | Red Stratobloxxer | Eggshot | Protest Sign: Save the Noobs | Metal Detector | Megagavel | Pest Hammer | Rainbow Fireworks",608
oliveeeeeerrrrthe2nd,2427907897,2024/09/01,30,928,n,Geek,,,Terminate,"Rainbow Fireworks | Chameleon Potion | Ticket Launcher | Starfish",840
Superoblox255,393361499,2024/10/02,30,928,n,:-),Stars,Penguin,,"Protest Sign: Noobs | Bloxilicious Bubble Gum | Hot Dog | Face Off Potion | Protest Sign: Eggs are for eating | Green Epicsauce | Taco | BANG!",124
viizrv,4241119136,2024/06/09,30,928,n,Plucky,Epic faces,Alpaca,Disco,"Sparkler | Love Hurts Ray Gun | Alpaca Plushie | Noob Hot Chocolate | Item of Sentiment | Egg Locater",826
landenthebestgamer2,104459827,2024/05/31,30,928,n,Sussy,Sonic Boom,,,"Flute | Flower Feet | Tambourine | Pumpkin Staff | Noise Maker | Bugle | Soul Lantern",840
evxn_r6,77654315,2024/09/03,30,928,y,Bri'ish,,,Pause,"Neon Laser Launcher | Giant Ninja Star | Pest Hammer",826
jessicasue6,521006861,2024/08/09,30,928,n,Ionic,Zzzz,,Ragdoll,"Tom's Beans | Misfortune Cookie | Snowball | Face Off Potion | Cherry Pie | Chocolate Milk | Compass | Bloxiade | Whoopee Cushion | Starblox Latte",840
SoulAstora,4951868062,2024/04/26,30,928,n,Error,Zzzz,,,"Red Stratobloxxer | Megagavel | Magical Umbrella | Metal Guitar",840
paulf_14,2739222848,2024/10/01,30,928,n,,Crimson Cats,,Lightning,"Egg Locater | Ra'k Guitar",840
Littlecarlyrules1239,135177066,2025/02/21,30,928,n,bearface,Wisps,Blobby Fish,Drop Stars,"Stop Hitting Yourself | Valentine’s Throwing Stars | Epicsauce | Epic Popper | Bundle of TNT | Pest Hammer",840
MisiowaPanienka,335455662,2025/01/19,30,928,n,Legend,Purple sparkles,Kamp Koala,Drop Stars,"",616
nelazfrahnif,1956871438,2025/02/12,30,928,n,Error,,,Ghost,"",360
Luu_jsjsjxddd,3693348483,2025/02/13,30,927,n,Suspect,Black flame,Cat,Disappear,"Stop Hitting Yourself | Ra'k Guitar | Caltrops | Big Flower | Selfie Stick | Metal Guitar | Protest Sign: Noobs",032
TechBlackWolf,1780773142,2025/02/01,30,927,n,skulls,Aurora Borealis,Epic Egg,Ascend,"Green Balloon | Bauble Detector | Saxophone",642
failluminati,5360966110,2024/06/20,30,927,n,Royal,Illuminati,Gremlin,Comic Thwack,"RedBLOX | AFK Sign | R-80 | Chocolate Milk | Disguise Watch",124
angel_ikaaa,1757414957,2024/10/14,30,927,n,Seasoned,Steam Ring,Eye,,"Stop Hitting Yourself | Frost Potion | Chimp Friend | Green Epicsauce | Disguise Watch | Flower Feet | Magical Umbrella | Rolling Pin | R-80 | Slingshot | Ancient Firecracker",124
tjp311,476833100,2024/08/28,30,927,n,.,,Spectral Spider,Drop Robux,"Protest Sign: Eggs are for eating | Teddy Bloxpin | Item of Sentiment | Crab Horde | Taco | Metal Detector | Egg Hammer | Pest Hammer | Bloxiade | Chocolate Milk",840
qaz123zaqM,716506834,2024/12/27,30,927,n,Expert,Musical Notes,Elk,,"Basketball | Misfortune Cookie | Snowball | Panda Friend | Bug Net | Ice Cream | Tambourine | Monster Mash | Santa | Rolling Pin | Red Stratobloxxer | Chameleon Potion | Slingshot | Flower Feet | Ghost Bag | Cursed Mummy Friend | Sparkler",642
KIRA_ZAR,1328825095,2025/02/01,30,927,n,Cozy,Orange flame,Raccoon,,"Staff of the Woodlands | Breath of Fire | Protest Sign: Pro Fake Mustache | Teddy Bloxpin | Electric Blue | Giant Ninja Star | Metal Detector | Pool Noodle | Starblox Latte | Big Flower",643
sousuco123,2777511596,2024/10/20,30,927,n,Stranger,Autumn Ritual,Bat,,"Otherworldly Sceptre | Bouquet of Pain Throwing Stars | Sparkler | Yellow Snowball | Bloxiade",076
mlpd3rp,117830055,2025/02/03,30,927,n,Seasoned,OOF,Raincoat Duck,Ragdoll,"",840
Bearbearsthebest,2603431191,2024/08/24,30,927,n,,,Lobster,,"Egg Locater",840
CuberTech,2465328712,2024/12/22,30,927,n,.,,,,"Snowball Cannon | Bauble Detector | Soul Lantern | Stop Hitting Yourself | Disguise Watch",643
carlyreyes28,181868982,2024/12/22,30,927,n,,,,,"Chimp Friend | Squid Launcher",608
juster207,362154651,2025/01/09,30,927,n,Error,Yellow sparkles,Evil Snowman,Top of Tree,"Snowball Cannon | Bauble Detector",840
PERUANA45,2921236145,2025/01/03,30,927,n,Legend,Green flame,Bear,,"Stop Hitting Yourself | Green Epicsauce | Bauble Detector | Item of Sentiment",604
jay_pri1,1244521678,2024/08/17,30,927,n,Fugitive,Lightning Storm,,,"Skeleton Foam Finger | Santa | Bacon Frying Pan | Chimp Friend | Soul Lantern | Pumpkin Gun | Frying Pan",840
Teaqupp,1443437535,2024/08/02,30,927,n,,,,,"Stop Hitting Yourself | Cake | Snowball | Panda Friend | Clown Bomb | Ice Cream | Wooden Sword | Frost Potion | Ancient Firecracker | Ghost Bag | Ticket Launcher | Protest Sign: Noobs | Magical Umbrella | Jingle Bells | Ra'k Guitar | Cursed Mummy Friend | Flute",840
Bloxzrd,51909087,2024/10/26,30,927,n,,,Wild Bunny,Shatter,"Dance Potion | Otherworldly Sceptre | Pirate Juice | Item of Sentiment | Spray Paint | Selfie Stick | Soul Lantern | Monster Mash | Pom-Poms | Skele-tar",246
vlexxor,574985611,2025/03/06,30,927,n,,,,,"Dragonshead Cannon | Bacon Frying Pan | Caltrops",840
rosesarelovely_2,1564680588,2024/07/12,30,927,n,,,,Explode,"Stop Hitting Yourself | Egg Locater | Protest Sign: Noobs | Earth Horn | Chocolate Milk",356
jihyowl,164432841,2024/08/15,30,927,n,Virtual,Zzzz,Earth,Petrify,"Torch | Ancient Firecracker | Didgeridoo",036
Athena_61609,870897216,2024/08/19,30,927,n,Legend,,,,"",840
LxstJoshh,103750447,2024/08/17,30,927,n,.,,,,"Throwing Barrel | Slingshot | Item of Sentiment | Chocolate Milk | Spray Paint",124
Arthur454319,6052450868,2025/02/26,30,927,n,Divine,Yellow flame,Capybara,Abduct,"Bandit Dog | War Rocks | Breath of Fire | Fortune Telling Eight Ball | Sparkler | Ticket Launcher | Beast Claws | Protest Sign: Save the Noobs | Bacon Launcher | Bundle of TNT | Starfish Shuriken | Ra'k Guitar | Yellow Snowball",076
DarkDemonH66,1197821542,2024/08/17,30,927,n,Neanderthal,Butterflies,,Comic Thwack,"Disguise Watch | Magical Umbrella | Laser Finger Pointers | Pest Hammer | Big Flower | Rainbow Fireworks",604
michi123cc,782888350,2024/05/27,30,927,n,,,,Ghost,"Stop Hitting Yourself | Confetti Cannon | Teddy Bloxpin | R-80 | Cymbals",484
UN88377808,162318619,2024/09/22,30,927,n,.,Red Divergent,Christmas Tree,Drop Stars,"Hot Chocolate | Monster Mash | Snowball | Green Epicsauce | Didgeridoo | Bloxxy Radar",076
airysft,3200380298,2024/10/24,30,927,n,,,,Gravestone,"Annoying Elf | Vine Staff | Staff of Neverending Frost | Ink Launcher | Soul Lantern | Pest Hammer | Halloween Sparkler",634
coolman_red312,191381701,2025/01/25,30,927,n,,Aurora Borealis,Red Soul,Pedestrian,"Bauble Detector | Soul Lantern",840
val126969,7269777902,2025/03/09,30,927,n,,Spellbound Vortex,Kawaii Cat,Ghost,"Boxing Glove Launcher | Stop Hitting Yourself",484
encasedinyourlove,5384333837,2024/12/28,30,926,y,.,Giant Feet,,The Claw,"Otherworldly Sceptre | Spell Book of Ice Cold Revenge | Snowball Cannon | Big Stick | Nunchucks | Mega Mallet | Magical Umbrella | Bauble Detector",840
gutee356,502383832,2024/11/14,30,926,n,Legend,Roblox logos,,,"Speech Bubble | RedBLOX | Green Epicsauce | Exploding Heart | Bloxxy Radar | Bloxiade | BANG! | Christmas Tree Launcher | Staff of the Woodlands",704
Im_notVelvetBow,1010362712,2024/05/18,30,926,n,,,,,"Saxophone | Green Epicsauce | Cymbals | Ultra-Flat Spray Paint",608
Cor6s022,2521767163,2025/03/09,30,926,n,Worthy,Steam Ring,Epic Balloon,Spaghettificate,"Otherworldly Sceptre",682
amagic_magician,905770348,2024/08/01,30,926,n,Poor,,Robot Horse,Petrify,"Protest Sign: Noobs | Foam Finger | Egg Locater | Zombie Protest Sign",840
unpandakbron,471755595,2024/11/12,30,926,n,Error,Purple sparkles,Christmas Car,,"Epicsauce | Face Off Potion | Tambourine | BANG! | Panda Friend | Taco | Roblox Snowglobe",591
careless123123,1302926597,2024/04/04,30,926,n,.,Rainbow Sparkles,Seal,Spaghettificate,"Dance Potion | Egg Locater | Frost Potion",840
eunsung_0427,2363695259,2024/08/28,30,926,n,Princess,Ghosts,Hula Dog,Ghost,"Stop Hitting Yourself | Clown Bomb | Green Epicsauce",410
ariiccittaa,4074405144,2024/06/29,30,926,n,.,,Curious Monkey,Avalanche,"Epicsauce | RedBLOX | Cymbals | Pinata Bat | Double Cheezburger | Foam Finger | Giant Ninja Star | Rainbow Fireworks | Didgeridoo | Magic Dragon | Goblet | Bloxiade | Bloxilicious Bubble Gum | Hedgehog Friend | Metal Guitar | Red Balloon | Tom's Beans | Tambourine | Teddy Bloxpin | Latke | Ancient Firecracker | Taco | Metal Detector | The Celebrator | Protest Sign: Noobs | Hot Dog | Epic Popper | Big Flower | Chocolate Milk | Starblox Latte | Paint Grenade",484
FireS06,1144475097,2025/01/31,30,926,n,NPC,,Banana Dog,Drop Coins,"Tennis Racket | Frost Potion | Face Off Potion | Rainbow Fireworks | Selfie Stick | Teddy Bloxpin",380
sxn1tty,2390837873,2024/09/22,30,926,n,Princess,,Spectral Spider,Explode,"Ink Launcher | Pest Hammer | Pom-Poms | Giant Ninja Star",840
JackPlayzRoblox0526,168008242,2025/02/16,30,926,n,Fugitive,Hammers,,Explode,"Staff of the Woodlands | Torch | Pest Hammer",608
sh1ro_nekos,1108009262,2024/05/19,30,926,n,Silly,Strawberries,Frigid Fox,Shatter,"Marshmallow Chirp | Starfish | Didgeridoo",840
waffleezs,2449368502,2024/10/23,30,926,n,Legend,,Hedgehog,,"Ice Cream | Pom-Poms | Laser Finger Pointers | Selfie Stick | Space Sandwich | Chocolate Milk | Inflatable Saxophone | Lightblox Jar",826
brubru_fof,680958440,2024/10/04,30,926,n,Legend,,Robot Horse,Disappear,"Torch | Stop Hitting Yourself",076
pulplehey1,1089751144,2024/12/01,30,926,n,Expert,Zzzz,Elk,Pause,"Cymbals | Bacon Frying Pan | TOMATOES!",484
cake_odyssey,469754513,2024/05/20,30,926,n,Missionary,Snowflakes,,Spaghettificate,"Winter Snowfall | Torch | Frost Potion | April Showers | Staff of the Woodlands | Roblox Snowglobe",484
galaxygdge,2323229928,2025/03/11,30,926,n,Legend,Twitter Birds,Twitter Bird,Ghost,"Stop Hitting Yourself | Lightblox Jar",356
Nata_WmW,1803841537,2025/02/07,30,926,n,Freaky,Feeling Down,Kawaii Cat,Burn,"Bundle of TNT | Electric Blue | Bloxiade",643
CharmingHisHeart,1018694281,2024/10/20,30,926,n,.,Corruption,,Disco,"Pirate Hook | Neon Throwing Stars | Shark Launcher | Bacon Frying Pan | iLift Three | Chimp Friend | Taco | Egg Hammer | Magical Umbrella | Pest Hammer | Rock It Guitar | Epicsauce | Cymbals | Pumpkin Bucket | Giant Ninja Star | Bloxiade | Chick Horde | Metal Guitar | Rolling Pin | Squid Launcher | Misfortune Cookie | Mega Mallet | Ghost Bag | Hot Dog | Flute | Chocolate Milk | Ticket Launcher | Frisbee | Egg Locater | Flower Feet | Game Studio Executive Briefcase | Didgeridoo",840
SnowDog712,232850091,2024/09/15,30,926,n,Atomic,Purple flame,Scorch the Ever Faithful,,"Green Epicsauce | Big Stick | Ra'k Guitar | Monster Mash | Teddy Bloxpin | Item of Sentiment | Saxophone | R-80",826
kiebtp,5001906478,2025/02/08,30,926,n,barcode,Crystalized,Overseer Eye,Drop Stars,"Victrola | The Fiery Sun | Pest Hammer | Yellow Snowball",470
KHADIJAHOIY,877405099,2024/05/31,30,926,n,Eggcellent,,,,"Protest Sign: Eggs are for eating | Frost Potion | Green Epicsauce | Item of Sentiment | Santa | The Christmas Creep",586
